date,open,high,low,close,volume
2026-06-08,345.50,355.00,345.50,350.00,"9,753,393.40"
2026-06-05,345.5,355.00,345.5,350.0,-1.13
2026-06-04,349.0,358.00,348.1,354.0,-0.81
2026-06-03,336.0,359.90,336.0,356.9,1.1
2026-06-02,333.0,355.00,333.0,353.0,0.89
2026-06-01,362.0,362.00,347.3,349.9,-3.34
2026-05-27,357.5,365.00,355.0,362.0,1.12
2026-05-26,343.9,370.00,343.9,358.0,-1.1
2026-05-25,341.0,364.90,341.0,362.0,0.86
2026-05-22,348.5,359.00,347.0,358.9,2.84
2026-05-21,331.0,361.00,331.0,349.0,0.29
2026-05-20,350.0,350.00,346.0,348.0,-0.26
2026-05-19,347.0,351.60,346.0,348.9,0.55
2026-05-18,345.0,354.00,343.4,347.0,0.29
2026-05-15,364.8,364.80,342.0,346.0,-0.43
2026-05-14,350.0,354.00,346.1,347.5,-0.86
2026-05-13,355.0,355.00,345.1,350.5,-0.43
2026-05-12,366.0,366.00,352.0,352.0,-2.22
2026-05-11,332.0,364.00,332.0,360.0,8.43
2026-05-08,353.0,353.00,329.0,332.0,-1.45
2026-05-07,355.0,355.00,330.1,336.9,-2.52
2026-05-06,374.0,374.00,344.0,345.6,-3.06
2026-05-05,360.0,364.00,351.0,356.5,-0.97
2026-05-04,360.0,367.00,356.1,360.0,-1.1
2026-04-30,364.0,368.00,360.0,364.0,-2.41
2026-04-29,361.0,379.90,361.0,373.0,-1.76
2026-04-28,375.0,385.40,375.0,379.7,0.98
2026-04-27,364.0,389.40,364.0,376.0,-1.57
2026-04-24,390.0,395.00,378.7,382.0,-1.77
2026-04-23,415.8,415.80,387.0,388.9,-1.79
2026-04-22,390.0,399.00,384.2,396.0,2.06
2026-04-21,403.8,412.00,384.4,388.0,-8.71
2026-04-20,445.0,447.10,422.5,425.0,-5.35
2026-04-17,463.0,465.00,441.0,449.0,-3.02
2026-04-16,488.9,488.90,463.0,463.0,-3.54
2026-04-15,479.0,488.00,470.0,480.0,0.21
2026-04-13,464.0,479.00,464.0,479.0,1.91
2026-04-10,463.0,475.00,460.2,470.0,-0.42
2026-04-09,474.0,478.50,465.0,472.0,-0.4
2026-04-08,451.8,488.90,451.8,473.9,3.25
2026-04-07,469.9,469.90,459.0,459.0,-1.29
2026-04-06,456.9,467.90,449.0,465.0,1.75
2026-04-05,479.0,479.00,445.0,457.0,-4.59
2026-04-02,480.0,487.00,477.0,479.0,-1.24
2026-04-01,490.0,497.90,478.1,485.0,-2.71
2026-03-31,495.0,504.90,490.0,498.5,-0.3
2026-03-30,503.0,511.00,497.5,500.0,-2.32
2026-03-29,515.0,517.00,500.0,511.9,-0.99
2026-03-26,512.1,519.00,512.1,517.0,-0.17
2026-03-25,524.0,524.00,510.0,517.9,0.56
2026-03-24,523.2,523.20,511.0,515.0,0.39
2026-03-23,520.0,520.00,506.1,513.0,-1.16
2026-03-22,529.0,529.00,514.1,519.0,-0.19
2026-03-19,524.8,524.80,515.0,520.0,0.02
2026-03-17,521.0,525.00,508.7,519.9,-1.7
2026-03-16,521.0,531.00,521.0,528.9,0.74
2026-03-15,521.0,525.00,513.0,525.0,-0.57
2026-03-12,515.0,535.00,515.0,528.0,0.57
2026-03-11,531.4,539.90,520.0,525.0,-0.94
2026-03-10,540.6,552.00,519.4,530.0,0.0
2026-03-09,520.2,530.60,520.2,530.0,3.92
2026-03-03,502.0,510.00,500.0,510.0,0.39
2026-03-01,502.0,508.50,500.0,508.0,0.0
2026-02-26,510.0,519.00,508.0,508.0,-0.2
2026-02-25,495.0,513.90,495.0,509.0,0.77
2026-02-24,517.0,517.10,503.1,505.1,-0.37
2026-02-23,498.0,528.00,493.0,507.0,1.81
2026-02-22,497.9,507.80,497.9,498.0,-1.97
2026-02-17,509.0,525.00,506.0,508.0,-1.38
2026-02-16,520.0,520.00,513.0,515.1,-0.94
2026-02-12,521.8,525.00,520.0,520.0,-0.34
2026-02-11,521.0,524.00,516.0,521.8,0.38
2026-02-10,520.0,536.00,517.1,519.8,0.72
2026-02-09,519.0,525.00,516.0,516.1,-1.88
2026-02-08,531.0,537.00,521.0,526.0,-0.36
2026-02-05,520.0,530.40,520.0,527.9,0.94
