date,open,high,low,close,volume
2026-06-08,370.00,370.00,365.20,368.00,"49,819,297.30"
2026-06-05,370.0,370.0,365.2,368.0,-0.11
2026-06-04,370.0,370.0,365.1,368.4,0.52
2026-06-03,370.0,370.0,365.0,366.5,-0.95
2026-06-02,369.0,371.0,366.0,370.0,0.27
2026-06-01,368.0,369.0,362.0,369.0,0.27
2026-05-27,368.0,369.5,360.4,368.0,0.27
2026-05-26,372.9,372.9,365.5,367.0,-0.52
2026-05-25,370.0,387.5,365.6,368.9,0.93
2026-05-22,364.4,365.5,360.1,365.5,0.91
2026-05-21,367.0,367.0,362.0,362.2,-1.04
2026-05-20,367.9,367.9,363.0,366.0,0.14
2026-05-19,373.0,384.0,361.2,365.5,0.0
2026-05-18,367.0,368.6,360.1,365.5,0.0
2026-05-15,361.1,366.2,361.0,365.5,0.55
2026-05-14,364.9,367.0,360.0,363.5,0.28
2026-05-13,362.0,364.8,356.0,362.5,0.14
2026-05-12,367.0,367.0,361.5,362.0,-0.77
2026-05-11,363.0,364.8,360.2,364.8,1.31
2026-05-08,357.9,360.9,355.1,360.1,0.98
2026-05-07,338.0,360.0,338.0,356.6,0.45
2026-05-06,353.0,355.9,352.2,355.0,0.85
2026-05-05,348.0,353.0,345.0,352.0,1.0
2026-05-04,350.0,355.0,345.2,348.5,-0.14
2026-04-30,329.6,349.8,329.6,349.0,0.61
2026-04-29,349.0,350.9,344.0,346.9,-0.6
2026-04-28,351.8,355.0,348.1,349.0,-0.8
2026-04-27,349.5,359.0,349.4,351.8,0.66
2026-04-24,350.0,350.0,342.5,349.5,2.04
2026-04-23,340.0,353.0,340.0,342.5,-1.58
2026-04-22,341.0,350.0,341.0,348.0,-0.06
2026-04-21,352.0,352.0,346.0,348.2,0.06
2026-04-20,356.0,356.0,345.5,348.0,-1.05
2026-04-17,350.0,353.0,347.7,351.7,-0.09
2026-04-16,350.0,353.0,346.6,352.0,-0.14
2026-04-15,355.0,356.9,350.0,352.5,0.71
2026-04-13,351.0,354.0,350.0,350.0,-0.54
2026-04-10,357.0,357.0,350.2,351.9,-0.59
2026-04-09,353.0,355.0,348.0,354.0,1.43
2026-04-08,347.0,350.2,347.0,349.0,0.81
2026-04-07,352.4,352.4,343.1,346.2,0.2
2026-04-06,331.2,348.0,331.2,345.5,2.52
2026-04-05,340.0,346.8,333.5,337.0,-2.6
2026-04-02,343.0,348.0,338.2,346.0,0.55
2026-04-01,357.0,357.0,343.2,344.1,-1.69
