date,open,high,low,close,volume
2026-06-08,221.00,222.90,218.00,219.00,"24,078,569.70"
2026-06-05,221.0,222.9,218.0,219.0,-0.68
2026-06-04,222.0,225.5,220.3,220.5,-0.77
2026-06-03,222.0,225.0,221.0,222.2,0.09
2026-06-02,210.9,225.0,210.9,222.0,0.0
2026-06-01,220.0,228.0,220.0,222.0,-2.2
2026-05-27,238.1,238.1,220.0,227.0,0.09
2026-05-26,239.5,239.5,226.0,226.8,-0.57
2026-05-25,237.0,237.0,225.0,228.1,0.93
2026-05-22,234.1,234.1,220.0,226.0,1.35
2026-05-21,238.0,238.0,223.0,223.0,-1.68
2026-05-20,231.8,231.8,220.0,226.8,2.67
2026-05-19,210.0,223.0,210.0,220.9,-0.05
2026-05-18,222.2,223.0,220.7,221.0,-0.27
2026-05-15,223.0,225.0,220.6,221.6,0.05
2026-05-14,224.9,224.9,220.3,221.5,-0.45
2026-05-13,222.0,223.0,218.2,222.5,0.23
2026-05-12,230.0,231.4,221.0,222.0,-2.2
2026-05-11,220.1,227.5,220.1,227.0,3.42
2026-05-08,206.0,220.0,206.0,219.5,1.39
2026-05-07,214.0,218.0,214.0,216.5,0.32
2026-05-06,214.0,218.6,214.0,215.8,0.79
2026-05-05,211.0,218.5,211.0,214.1,0.0
2026-05-04,207.0,220.0,207.0,214.1,-1.61
2026-04-30,208.0,218.0,208.0,217.6,0.74
2026-04-29,218.0,220.0,215.5,216.0,-0.92
2026-04-28,232.0,232.0,217.2,218.0,-1.71
2026-04-27,220.9,224.0,218.5,221.8,0.41
2026-04-24,219.0,222.0,216.0,220.9,-0.05
2026-04-23,225.0,227.0,219.0,221.0,-0.45
2026-04-22,230.0,230.0,214.0,222.0,0.09
2026-04-21,220.0,232.0,220.0,221.8,-2.25
2026-04-20,230.0,230.5,225.1,226.9,-1.35
2026-04-17,228.5,232.0,225.0,230.0,0.66
2026-04-16,239.0,239.0,228.0,228.5,-3.3
2026-04-15,235.7,241.9,232.1,236.3,2.25
2026-04-13,230.0,232.9,226.0,231.1,0.48
2026-04-10,235.0,237.0,226.9,230.0,-2.13
2026-04-09,230.0,237.0,226.0,235.0,3.89
2026-04-08,226.5,227.0,224.0,226.2,1.85
2026-04-07,226.4,230.0,221.0,222.1,0.05
2026-04-06,207.0,227.0,203.0,222.0,7.25
2026-04-05,219.0,219.0,205.0,207.0,-5.82
