date,open,high,low,close,volume
2026-06-08,925.00,925.00,875.30,886.00,"87,534,480.10"
2026-06-05,925.00,925.00,875.30,886.00,-4.22
2026-06-04,960.10,965.00,920.00,925.00,-3.66
2026-06-03,958.00,975.90,955.00,960.10,0.22
2026-06-02,955.00,965.00,950.00,958.00,0.31
2026-06-01,988.10,988.10,953.10,955.00,-3.35
2026-05-27,"1,010.00","1,010.00",986.00,988.10,-2.04
2026-05-26,971.00,"1,028.90",971.00,"1,008.70",-1.31
2026-05-25,985.00,"1,042.00",985.00,"1,022.10",2.21
2026-05-22,970.00,"1,002.00",957.10,"1,000.00",4.17
2026-05-21,970.00,989.00,955.00,960.00,-1.64
2026-05-20,957.00,986.70,950.00,976.00,1.88
2026-05-19,980.00,980.00,956.00,958.00,-1.74
2026-05-18,966.00,997.00,966.00,975.00,-1.03
2026-05-15,970.00,"1,005.00",963.50,985.10,1.67
2026-05-14,988.00,988.00,951.00,968.90,-2.03
2026-05-13,981.10,999.00,981.10,989.00,-1.1
2026-05-12,"1,065.00","1,077.00",999.00,"1,000.00",-6.1
2026-05-11,"1,020.00","1,107.00","1,020.00","1,065.00",-0.75
2026-05-08,"1,000.00","1,076.00",995.30,"1,073.00",7.9
2026-05-07,988.00,"1,004.00",986.00,994.40,0.65
2026-05-06,"1,000.00","1,020.00",982.00,988.00,-0.6
2026-05-05,"1,000.00","1,019.00",972.00,994.00,-0.6
2026-05-04,994.00,"1,020.00",980.00,"1,000.00",-2.34
2026-04-30,975.10,"1,045.00",956.60,"1,024.00",1.89
2026-04-29,"1,060.00","1,065.20",995.10,"1,005.00",-5.19
2026-04-28,"1,191.00","1,191.00","1,038.00","1,060.00",-7.67
2026-04-27,"1,195.00","1,225.00","1,148.00","1,148.00",-3.93
2026-04-24,"1,180.00","1,225.00","1,111.00","1,195.00",1.27
2026-04-23,"1,237.00","1,237.00","1,142.00","1,180.00",-4.61
2026-04-22,"1,400.00","1,404.00","1,208.10","1,237.00",-10.75
2026-04-21,"1,323.00","1,450.60","1,286.00","1,386.00",9.88
2026-04-20,"1,151.70","1,261.40","1,151.70","1,261.40",15.0
2026-04-17,"1,017.10","1,096.90","1,017.10","1,096.90",10.0
2026-04-16,924.70,997.20,924.70,997.20,9.99
2026-04-15,840.60,906.60,840.60,906.60,10.0
2026-04-13,764.20,824.20,764.20,824.20,10.0
2026-04-10,694.80,749.30,694.80,749.30,10.0
2026-04-09,610.70,681.20,610.70,681.20,10.0
2026-04-08,574.20,619.30,574.20,619.30,10.0
2026-04-07,513.70,563.00,513.70,563.00,9.98
2026-04-06,474.70,511.90,474.70,511.90,9.99
2026-04-05,423.10,465.40,423.10,465.40,10.0
2026-04-02,381.70,423.10,381.70,423.10,9.98
2026-04-01,356.00,384.70,356.00,384.70,9.98
2026-03-31,316.00,349.80,316.00,349.80,10.0
2026-03-30,289.10,318.00,289.10,318.00,10.0
2026-03-29,264.60,289.10,264.60,289.10,9.97
2026-03-26,237.30,262.90,237.30,262.90,10.0
2026-03-25,215.00,239.00,215.00,239.00,9.99
2026-03-24,195.70,217.30,195.70,217.30,9.97
2026-03-23,176.40,197.60,176.40,197.60,9.96
2026-03-22,166.50,179.70,166.50,179.70,9.98
2026-03-19,147.00,163.40,147.00,163.40,9.96
2026-03-17,137.80,148.60,137.80,148.60,9.99
2026-03-16,121.70,135.10,121.70,135.10,9.93
2026-03-15,110.70,122.90,110.70,122.90,9.93
2026-03-12,101.70,111.80,101.70,111.80,9.93
