date,open,high,low,close,volume
2026-06-08,9.39,9.45,9.39,9.40,"42,273.00"
2026-06-05,9.39,9.45,9.39,9.4,0.0
2026-06-04,9.25,9.68,9.25,9.4,2.17
2026-06-03,9.24,9.4,9.13,9.2,-0.11
2026-06-02,9.0,9.38,9.0,9.21,0.99
2026-06-01,9.24,9.3,9.06,9.12,-2.15
2026-05-27,9.78,9.78,9.31,9.32,-1.89
2026-05-26,9.4,9.5,9.31,9.5,0.74
2026-05-25,9.62,9.62,9.42,9.43,-4.84
2026-05-22,9.4,9.91,9.26,9.91,2.91
2026-05-21,9.12,9.63,9.11,9.63,2.67
2026-05-20,9.11,9.38,9.11,9.38,2.4
2026-05-19,9.1,9.16,9.1,9.16,-2.35
2026-05-18,9.28,9.4,9.11,9.38,-1.26
2026-05-15,9.3,9.5,9.11,9.5,1.6
2026-05-14,9.7,9.88,9.35,9.35,-2.6
2026-05-13,9.3,9.6,9.3,9.6,1.05
2026-05-12,9.78,9.78,9.5,9.5,0.0
2026-05-11,9.5,9.5,9.5,9.5,-0.73
2026-05-08,9.3,9.6,9.3,9.57,0.53
2026-05-07,9.25,9.52,9.25,9.52,0.21
2026-05-06,9.33,9.77,9.33,9.5,0.0
2026-05-05,9.14,9.5,9.14,9.5,3.04
2026-05-04,9.4,9.5,9.22,9.22,-4.46
2026-04-30,9.1,9.65,9.1,9.65,3.65
2026-04-29,9.29,9.42,9.14,9.31,0.22
2026-04-28,9.35,9.35,9.24,9.29,-0.64
2026-04-27,9.38,9.35,9.25,9.35,-0.32
2026-04-24,9.4,9.4,9.34,9.38,-0.21
2026-04-23,9.37,9.4,9.37,9.4,-0.21
2026-04-22,9.4,9.69,9.4,9.42,0.11
2026-04-21,9.55,9.55,9.41,9.41,-0.95
2026-04-20,9.5,9.5,9.35,9.5,0.0
2026-04-17,9.38,9.68,9.38,9.5,0.0
2026-04-16,9.33,9.64,9.33,9.5,0.0
2026-04-15,9.5,9.5,9.43,9.5,0.0
2026-04-13,9.39,9.5,9.39,9.5,0.53
2026-04-10,9.66,9.66,9.45,9.45,-4.06
2026-04-09,9.6,9.85,9.55,9.85,0.61
2026-04-08,9.98,10.0,9.79,9.79,-1.9
2026-04-07,10.53,11.81,9.97,9.98,-7.08
2026-04-06,9.65,10.74,9.57,10.74,9.15
2026-04-05,9.6,9.84,9.41,9.84,1.55
2026-04-02,9.26,9.69,8.52,9.69,3.97
2026-04-01,9.25,9.4,9.25,9.32,-0.43
2026-03-31,9.6,9.6,9.25,9.36,-4.0
2026-03-30,10.12,11.35,9.71,9.75,-5.52
2026-03-29,9.56,10.32,9.56,10.32,5.95
2026-03-26,10.19,11.0,9.73,9.74,-2.6
2026-03-25,9.85,10.0,9.66,10.0,1.11
2026-03-24,9.74,9.89,8.66,9.89,3.45
2026-03-23,9.3,9.85,9.3,9.56,1.06
2026-03-22,9.3,9.69,8.65,9.46,1.07
2026-03-19,9.29,9.54,9.29,9.36,-1.06
2026-03-17,9.43,9.46,9.25,9.46,0.32
2026-03-16,9.44,9.44,9.23,9.43,0.43
2026-03-15,9.37,9.55,9.37,9.39,-1.68
2026-03-12,9.9,9.9,9.52,9.55,-3.54
2026-03-11,10.1,10.92,9.71,9.9,-3.88
2026-03-10,10.09,10.3,9.34,10.3,4.04
2026-03-03,9.65,9.9,9.42,9.9,1.96
2026-03-01,8.98,9.71,8.24,9.71,6.0
2026-02-26,9.28,9.3,9.12,9.16,-1.29
2026-02-25,9.29,9.29,9.28,9.28,-1.9
2026-02-24,9.46,9.46,9.28,9.46,-1.97
2026-02-23,10.0,10.86,9.51,9.65,-2.33
2026-02-22,9.31,9.88,9.31,9.88,4.0
2026-02-17,9.15,9.5,8.46,9.5,1.82
2026-02-16,9.33,9.33,9.33,9.33,-2.0
2026-02-12,9.7,9.7,9.51,9.52,-2.86
2026-02-11,10.21,11.03,9.8,9.8,-4.02
2026-02-10,9.63,10.21,9.4,10.21,3.97
2026-02-09,9.44,9.82,9.31,9.82,1.97
2026-02-08,9.46,9.64,8.74,9.63,-0.21
2026-02-05,9.1,9.65,9.1,9.65,4.89
2026-02-04,9.02,9.66,9.02,9.2,0.88
2026-02-03,9.12,9.3,9.12,9.12,-1.94
2026-02-02,9.46,9.46,9.28,9.3,-3.63
2026-02-01,8.94,9.65,8.94,9.65,6.51
2026-01-29,9.2,9.2,9.03,9.06,-2.05
2026-01-28,9.15,9.44,9.0,9.25,-0.11
2026-01-27,9.0,9.26,8.91,9.26,2.77
2026-01-26,8.9,9.1,8.9,9.01,0.67
2026-01-25,9.06,9.06,8.91,8.95,0.56
2026-01-22,8.98,9.07,8.76,8.9,1.02
2026-01-21,8.88,9.05,8.81,8.81,-2.76
2026-01-20,8.89,9.06,8.88,9.06,-0.11
2026-01-18,8.83,9.07,8.83,9.07,0.67
2026-01-14,8.82,9.01,8.67,9.01,0.56
2026-01-13,9.05,9.07,8.95,8.96,0.67
2026-01-12,8.97,9.0,8.9,8.9,-0.78
2026-01-08,8.88,9.05,8.88,8.97,-0.55
2026-01-07,8.8,9.2,8.8,9.02,1.23
2026-01-06,8.97,9.1,8.91,8.91,1.25
2026-01-05,8.86,8.86,8.8,8.8,1.27
2026-01-04,8.8,8.84,8.69,8.69,-1.7
2026-01-01,8.82,8.99,8.82,8.84,-1.78
2025-12-31,8.53,9.04,8.41,9.0,3.45
2025-12-29,8.7,8.7,8.53,8.7,1.87
2025-12-28,8.68,8.68,8.51,8.54,0.35
2025-12-24,8.5,8.51,8.33,8.51,0.12
2025-12-23,8.4,8.65,8.4,8.5,-0.58
2025-12-22,8.5,8.68,8.5,8.55,-0.58
2025-12-21,8.51,8.75,8.5,8.6,0.0
2025-12-18,8.6,8.64,8.6,8.6,-0.58
2025-12-17,8.54,8.76,8.54,8.65,-0.69
2025-12-16,8.5,8.72,8.5,8.71,1.28
2025-12-15,8.5,8.6,8.5,8.6,0.0
2025-12-14,8.6,8.65,8.6,8.6,-1.04
2025-12-11,8.69,8.69,8.69,8.69,0.0
2025-12-10,8.36,8.7,8.36,8.69,1.88
2025-12-09,8.39,8.53,8.39,8.53,1.79
2025-12-08,8.38,8.38,8.38,8.38,-1.41
2025-12-07,8.4,8.52,8.4,8.5,-0.7
2025-12-03,8.25,8.56,8.25,8.56,1.9
2025-12-02,8.35,8.5,8.35,8.4,-0.24
2025-12-01,8.32,8.56,8.32,8.42,0.24
2025-11-30,8.31,8.47,8.31,8.4,-0.83
2025-11-27,8.34,8.47,8.3,8.47,-0.47
2025-11-26,8.33,8.51,8.33,8.51,1.92
2025-11-25,8.32,8.46,8.32,8.35,0.6
2025-11-24,8.27,8.3,8.27,8.3,-0.12
2025-11-23,8.3,8.46,8.3,8.31,-0.24
2025-11-20,8.39,8.5,8.33,8.33,-2.57
2025-11-19,8.62,8.62,8.55,8.55,1.06
2025-11-18,8.35,8.47,8.31,8.46,-0.24
2025-11-17,8.47,8.64,8.47,8.48,0.24
2025-11-16,8.35,8.62,8.35,8.46,0.0
2025-11-13,8.62,8.63,8.46,8.46,-1.97
2025-11-12,8.33,8.63,8.33,8.63,1.77
2025-11-11,8.77,8.77,8.32,8.48,-1.4
2025-11-09,8.66,8.66,8.6,8.6,-2.6
2025-11-06,8.87,8.87,8.7,8.83,1.49
2025-11-05,8.65,8.72,8.55,8.7,0.23
2025-11-04,8.42,8.68,8.42,8.68,2.0
2025-11-03,8.5,8.51,8.5,8.51,-0.23
2025-11-02,8.44,8.53,8.33,8.53,1.07
2025-10-30,8.43,8.44,8.43,8.44,-0.12
2025-10-29,8.5,8.58,8.42,8.45,-1.74
2025-10-28,8.72,8.72,8.57,8.6,-1.38
2025-10-19,8.65,8.72,8.65,8.72,1.99
2025-10-16,8.44,8.55,8.43,8.55,-0.58
