date,open,high,low,close,volume
2026-06-08,778.00,778.00,767.00,774.00,"27,160,407.00"
2026-06-05,778.0,778.0,767.0,774.0,-0.51
2026-06-04,780.0,785.0,770.0,778.0,0.01
2026-06-03,780.0,785.0,772.2,777.9,0.37
2026-06-02,760.1,775.0,760.1,775.0,0.65
2026-06-01,772.0,789.0,765.0,770.0,-1.91
2026-05-27,795.0,795.0,775.1,785.0,-0.88
2026-05-26,800.0,802.0,787.0,792.0,-1.38
2026-05-25,785.0,805.0,780.0,803.1,2.57
2026-05-22,780.0,785.0,767.3,783.0,1.29
2026-05-21,763.0,775.0,763.0,773.0,0.4
2026-05-20,752.0,770.0,752.0,769.9,1.84
2026-05-19,752.0,757.9,751.0,756.0,-0.4
2026-05-18,750.0,765.0,750.0,759.0,-0.26
2026-05-15,746.1,763.9,746.1,761.0,0.29
2026-05-14,768.0,768.0,747.1,758.8,-0.16
2026-05-13,759.3,760.0,746.0,760.0,1.06
2026-05-12,745.0,788.0,745.0,752.0,-3.59
2026-05-11,781.0,781.0,770.0,780.0,1.31
2026-05-08,784.3,784.3,734.0,769.9,3.07
2026-05-07,737.0,747.9,733.2,747.0,1.51
2026-05-06,740.0,744.0,734.0,735.9,-0.55
2026-05-05,729.0,745.0,719.0,740.0,1.37
2026-05-04,760.0,760.0,727.2,730.0,-3.18
2026-04-30,745.1,758.9,722.8,754.0,-1.41
2026-04-29,780.0,775.0,755.0,764.8,-1.95
2026-04-28,775.5,798.0,775.1,780.0,-1.14
2026-04-27,802.3,802.3,780.0,789.0,-0.13
2026-04-24,795.0,795.0,775.0,790.0,0.13
2026-04-23,762.9,824.0,762.9,789.0,-1.74
2026-04-22,790.0,805.3,775.0,803.0,1.13
2026-04-21,759.9,810.0,759.9,794.0,-0.73
2026-04-20,765.7,811.0,765.7,799.8,-0.77
2026-04-17,815.0,819.0,798.1,806.0,-1.04
2026-04-16,825.0,827.2,808.1,814.5,-1.27
2026-04-15,820.0,832.6,816.3,825.0,1.6
2026-04-13,825.2,833.0,812.0,812.0,-1.59
2026-04-10,845.0,845.0,820.0,825.1,-1.77
2026-04-09,825.0,842.0,817.1,840.0,1.82
2026-04-08,815.0,825.0,808.0,825.0,1.98
2026-04-07,815.0,824.9,800.5,809.0,-0.06
2026-04-06,787.0,819.0,779.0,809.5,4.32
2026-04-05,805.0,811.0,771.0,776.0,-5.48
2026-04-02,820.0,843.0,811.0,821.0,-0.24
2026-04-01,837.0,853.0,810.0,823.0,-3.63
2026-03-31,881.7,881.7,845.0,854.0,-1.21
2026-03-30,889.4,889.4,850.3,864.5,-0.86
2026-03-29,900.0,904.0,870.0,872.0,-2.79
2026-03-26,899.0,902.9,890.2,897.0,-0.32
2026-03-25,908.0,922.0,894.0,899.9,-0.56
2026-03-24,890.0,915.0,888.2,905.0,3.08
2026-03-23,880.0,885.0,867.1,878.0,0.08
2026-03-22,866.9,910.0,866.9,877.3,-0.81
2026-03-19,875.0,897.0,875.0,884.5,0.28
2026-03-17,878.1,896.0,873.0,882.0,-0.68
2026-03-16,900.0,909.8,880.0,888.0,-1.33
2026-03-15,857.1,905.0,857.1,900.0,2.92
2026-03-12,875.0,887.9,874.5,874.5,-0.06
2026-03-11,914.9,914.9,875.0,875.0,-2.45
2026-03-10,922.0,922.0,883.6,897.0,-2.5
2026-03-09,890.9,940.0,890.9,920.0,5.32
2026-03-03,874.0,880.0,846.2,873.5,1.94
