date,open,high,low,close,volume
2026-06-08,"1,152.00","1,152.00","1,152.00","1,152.00","28,800.00"
2026-06-05,"1,152.00","1,152.00","1,152.00","1,152.00",-0.54
2026-06-04,"1,158.30","1,158.30","1,158.30","1,158.30",0.29
2026-06-02,"1,155.00","1,155.00","1,155.00","1,155.00",2.73
2026-05-25,"1,124.00","1,124.00","1,124.00","1,124.30",0.03
2026-05-22,"1,124.00","1,124.00","1,124.00","1,124.00",-2.26
2026-05-21,"1,150.00","1,150.00","1,150.00","1,150.00",2.22
2026-05-20,"1,125.00","1,125.00","1,125.00","1,125.00",0.08
2026-05-15,"1,124.90","1,124.90","1,124.90","1,124.10",0.1
2026-05-12,"1,123.00","1,123.00","1,123.00","1,123.00",0.19
2026-05-11,"1,121.00","1,121.00","1,120.90","1,120.90",-0.36
2026-04-30,"1,125.00","1,125.00","1,125.00","1,125.00",0.0
2026-04-23,"1,125.00","1,125.00","1,125.00","1,125.00",0.81
2026-04-06,"1,116.00","1,116.00","1,116.00","1,116.00",-1.24
2026-03-25,"1,130.00","1,130.00","1,130.00","1,130.00",-1.26
2026-03-22,"1,144.40","1,144.40","1,144.40","1,144.40",2.0
2026-03-19,"1,122.00","1,122.00","1,122.00","1,122.00",0.84
2026-03-17,"1,112.60","1,112.60","1,112.60","1,112.60",-0.93
2026-03-12,"1,123.00","1,123.00","1,123.00","1,123.00",0.89
2026-03-01,"1,113.10","1,113.10","1,113.10","1,113.10",-1.67
2026-02-25,"1,132.00","1,132.00","1,132.00","1,132.00",-1.99
2026-02-22,"1,151.00","1,155.00","1,151.00","1,155.00",1.94
2026-02-01,"1,133.00","1,133.00","1,133.00","1,133.00",0.0
2026-01-28,"1,133.00","1,133.00","1,133.00","1,133.00",1.98
2026-01-27,"1,111.00","1,111.00","1,111.00","1,111.00",-1.68
2026-01-22,"1,130.00","1,130.00","1,130.00","1,130.00",-1.77
2026-01-08,"1,147.10","1,150.40","1,147.10","1,150.40",-0.57
2026-01-01,"1,157.00","1,157.00","1,157.00","1,157.00",-1.95
2025-12-23,"1,180.00","1,180.00","1,180.00","1,180.00",1.95
2025-12-22,"1,157.40","1,157.40","1,157.40","1,157.40",0.21
2025-12-21,"1,152.00","1,155.00","1,152.00","1,155.00",0.43
2025-12-03,"1,150.00","1,150.00","1,150.00","1,150.00",0.0
2025-11-25,"1,150.00","1,150.00","1,150.00","1,150.00",1.15
2025-11-24,"1,136.90","1,136.90","1,136.90","1,136.90",-0.71
2025-11-23,"1,145.00","1,145.00","1,145.00","1,145.00",-0.02
2025-11-20,"1,145.20","1,145.20","1,145.20","1,145.20",-1.28
2025-11-18,"1,170.00","1,173.00","1,160.00","1,160.00",0.87
2025-11-17,"1,150.00","1,150.00","1,150.00","1,150.00",-0.31
2025-11-16,"1,153.60","1,153.60","1,153.60","1,153.60",2.0
2025-11-13,"1,131.00","1,131.00","1,131.00","1,131.00",0.0
2025-11-11,"1,131.00","1,131.00","1,131.00","1,131.00",-0.96
2025-11-03,"1,142.00","1,142.00","1,142.00","1,142.00",0.62
2025-11-02,"1,135.00","1,135.00","1,135.00","1,135.00",0.0
2025-10-30,"1,120.00","1,135.00","1,120.00","1,135.00",0.89
2025-10-28,"1,120.90","1,125.00","1,120.00","1,125.00",0.45
2025-10-26,"1,120.00","1,120.00","1,120.00","1,120.00",-1.93
2025-10-14,"1,142.00","1,142.00","1,142.00","1,142.00",1.96
2025-10-08,"1,120.00","1,120.00","1,120.00","1,120.00",1.73
2025-09-28,"1,089.90","1,101.00","1,089.90","1,101.00",1.33
2025-09-24,"1,086.50","1,086.50","1,086.50","1,086.50",-1.23
2025-09-21,"1,100.00","1,100.00","1,100.00","1,100.00",0.0
2025-09-07,"1,100.00","1,100.00","1,100.00","1,100.00",1.69
2025-09-03,"1,081.70","1,081.70","1,081.70","1,081.70",-1.66
2025-08-20,"1,115.00","1,115.00","1,100.00","1,100.00",-3.24
2025-07-24,"1,136.80","1,136.80","1,136.80","1,136.80",-2.0
2025-07-23,"1,160.00","1,160.00","1,160.00","1,160.00",-2.0
2025-07-16,"1,177.50","1,189.00","1,177.50","1,183.65",0.14
2025-07-09,"1,176.00","1,176.90","1,176.00","1,182.00",0.42
2025-06-30,"1,164.00","1,177.00","1,164.00","1,177.00",1.6
2025-06-29,"1,139.00","1,158.50","1,139.00","1,158.50",2.98
2025-06-25,"1,125.00","1,125.00","1,125.00","1,125.00",1.98
2025-06-24,"1,103.20","1,103.20","1,103.20","1,103.20",-0.09
2025-06-19,"1,104.20","1,104.20","1,104.20","1,104.20",0.02
2025-06-16,"1,104.20","1,104.20","1,104.00","1,104.00",0.16
2025-06-04,"1,102.20","1,102.20","1,102.20","1,102.20",-0.35
2025-06-03,"1,106.10","1,106.10","1,106.10","1,106.10",0.34
2025-06-02,"1,102.50","1,102.50","1,102.40","1,102.40",0.08
2025-05-26,"1,101.50","1,101.50","1,101.50","1,101.50",-0.2
2025-05-25,"1,103.70","1,103.70","1,103.70","1,103.70",0.14
2025-05-21,"1,102.30","1,102.30","1,102.20","1,102.20",0.0
2025-05-15,"1,102.20","1,102.20","1,102.20","1,102.20",-0.25
2025-05-14,"1,105.10","1,105.10","1,105.00","1,105.00",0.5
2025-05-08,"1,099.50","1,099.50","1,099.50","1,099.50",-0.18
