date,open,high,low,close,volume
2026-06-08,355.10,359.00,348.00,352.00,"151,680,315.10"
2026-06-05,355.1,359.0,348.0,352.0,-1.79
2026-06-04,375.0,375.0,354.0,358.4,-1.54
2026-06-03,370.0,373.2,363.0,364.0,-1.36
2026-06-02,347.0,376.0,347.0,369.0,1.1
2026-06-01,376.0,378.0,363.4,365.0,-2.93
2026-05-27,365.0,385.0,365.0,376.0,3.04
2026-05-26,385.0,385.0,361.0,364.9,-0.57
2026-05-25,368.0,378.1,365.1,367.0,0.08
2026-05-22,354.0,370.2,354.0,366.7,2.72
2026-05-21,337.0,370.0,337.0,357.0,0.82
2026-05-20,342.2,355.9,340.0,354.1,3.84
2026-05-19,328.7,348.9,328.7,341.0,-1.45
2026-05-18,327.8,351.0,327.8,346.0,0.29
2026-05-15,350.1,353.8,344.0,345.0,-1.68
2026-05-14,350.9,352.6,345.0,350.9,0.54
2026-05-13,345.0,351.5,341.1,349.0,0.84
2026-05-12,373.3,373.3,346.0,346.1,-2.67
2026-05-11,353.7,357.0,348.0,355.6,2.54
2026-05-08,343.8,349.0,337.1,346.8,2.63
2026-05-07,336.1,342.8,330.0,337.9,0.3
2026-05-06,338.0,346.0,335.1,336.9,-0.33
2026-05-05,352.0,352.0,333.0,338.0,0.63
2026-05-04,349.0,353.9,334.2,335.9,-3.75
2026-04-30,323.9,354.0,323.9,349.0,2.38
2026-04-29,360.0,360.0,339.9,340.9,-2.04
2026-04-28,338.5,361.0,338.5,348.0,-2.33
2026-04-27,380.0,380.0,353.0,356.3,-1.57
2026-04-24,375.0,375.0,350.0,362.0,1.26
2026-04-23,373.0,373.0,349.5,357.5,0.62
2026-04-22,350.0,367.0,340.0,355.3,1.51
2026-04-21,340.0,361.9,338.0,350.0,-1.41
2026-04-20,383.0,383.0,354.0,355.0,-2.74
2026-04-17,371.0,372.0,353.0,365.0,0.22
2026-04-16,382.0,382.0,363.0,364.2,-2.91
2026-04-15,372.0,388.0,371.0,375.1,-1.16
2026-04-13,371.0,385.0,369.2,379.5,2.29
2026-04-10,372.0,385.0,368.8,371.0,-0.27
2026-04-09,350.0,372.1,349.0,372.0,6.9
2026-04-08,349.0,355.8,343.0,348.0,1.46
2026-04-07,350.0,356.0,338.0,343.0,-1.32
2026-04-06,320.9,347.6,317.0,347.6,10.0
2026-04-05,341.0,341.0,315.0,316.0,-9.17
2026-04-02,350.0,357.0,335.0,347.9,-0.03
2026-04-01,361.0,364.3,340.2,348.0,-5.38
2026-03-31,387.6,387.6,364.0,367.8,-3.21
2026-03-30,377.0,393.0,373.2,380.0,0.8
2026-03-29,380.0,385.0,366.0,377.0,-0.53
2026-03-26,356.0,379.4,351.2,379.0,6.19
2026-03-25,355.0,367.0,352.5,356.9,1.42
2026-03-24,355.0,359.9,347.0,351.9,-0.87
2026-03-23,362.0,362.0,352.1,355.0,-0.03
2026-03-22,364.0,368.9,350.1,355.1,-2.45
2026-03-19,370.0,377.0,362.5,364.0,-1.62
2026-03-17,360.0,380.1,360.0,370.0,1.65
2026-03-16,360.0,368.2,353.0,364.0,0.89
2026-03-15,353.0,370.0,345.1,360.8,3.09
2026-03-12,352.9,369.0,348.0,350.0,-0.28
2026-03-11,338.6,365.2,327.0,351.0,5.72
2026-03-10,340.0,340.0,324.0,332.0,-2.92
2026-03-09,317.5,342.4,317.5,342.0,9.86
2026-03-03,305.0,315.0,300.0,311.3,3.42
2026-03-01,290.3,302.0,285.0,301.0,3.44
2026-02-26,293.5,304.0,289.1,291.0,-2.81
2026-02-25,291.1,305.9,291.1,299.4,0.81
2026-02-24,294.7,300.0,290.0,297.0,2.77
2026-02-23,301.0,309.8,281.0,289.0,-2.69
2026-02-22,324.0,328.0,295.0,297.0,-8.33
2026-02-17,335.0,343.2,323.4,324.0,-1.52
2026-02-16,320.0,336.0,306.0,329.0,1.89
2026-02-12,340.0,342.0,320.0,322.9,-3.47
2026-02-11,310.0,335.5,301.0,334.5,9.67
2026-02-10,320.0,332.0,304.0,305.0,-3.57
2026-02-09,295.6,318.8,284.29,316.3,9.11
2026-02-08,268.8,289.9,268.8,289.9,9.98
2026-02-05,237.0,263.6,237.0,263.6,9.97
2026-02-04,236.0,245.0,236.0,239.7,0.29
2026-02-03,240.1,246.9,236.1,239.0,-2.05
2026-02-02,245.0,249.0,241.2,244.0,-1.01
2026-02-01,246.5,254.9,243.1,246.5,0.0
2026-01-29,241.0,255.0,240.0,246.5,3.14
2026-01-28,234.0,240.1,232.0,239.0,0.84
2026-01-27,245.9,246.9,234.1,237.0,-2.87
2026-01-26,245.0,246.0,239.0,244.0,-0.41
2026-01-25,237.0,248.0,237.0,245.0,3.16
2026-01-22,232.0,239.7,232.0,237.5,0.85
2026-01-21,236.0,240.0,230.3,235.5,0.73
2026-01-20,227.0,241.7,226.1,233.8,4.19
2026-01-18,220.8,224.5,219.2,224.4,1.63
2026-01-14,221.0,221.4,219.0,220.8,0.32
2026-01-13,221.0,222.0,219.0,220.1,-0.41
2026-01-12,220.5,222.0,219.0,221.0,0.23
2026-01-08,220.0,223.0,219.0,220.5,0.18
2026-01-07,220.0,223.0,220.0,220.1,-1.3
2026-01-06,219.2,224.9,219.2,223.0,1.78
2026-01-05,218.5,221.7,218.0,219.1,0.27
2026-01-04,221.0,221.0,218.5,218.5,-1.53
2026-01-01,222.0,225.0,221.0,221.9,-0.94
2025-12-31,224.0,227.0,222.2,224.0,0.0
2025-12-29,225.0,226.3,220.7,224.0,0.27
2025-12-28,221.0,224.1,219.6,223.4,1.78
2025-12-24,216.4,221.0,216.2,219.5,0.05
2025-12-23,217.5,219.8,216.0,219.4,0.23
2025-12-22,221.0,221.0,218.3,218.9,-0.95
2025-12-21,220.0,222.9,220.0,221.0,-0.18
2025-12-18,224.0,224.0,220.3,221.4,-0.76
2025-12-17,223.0,225.5,221.5,223.1,-0.76
2025-12-16,220.5,224.8,220.5,224.8,1.26
