date,open,high,low,close,volume
2026-06-08,"1,069.30","1,075.00","1,069.30","1,075.00","30,010.30"
2026-06-05,"1,069.30","1,075.00","1,069.30","1,075.00",0.53
2026-06-04,"1,065.60","1,075.70","1,065.60","1,069.30",-1.45
2026-06-03,"1,070.00","1,085.00","1,070.00","1,085.00",1.4
2026-05-25,"1,056.70","1,070.00","1,056.70","1,070.00",-1.41
2026-05-22,"1,085.30","1,085.30","1,085.30","1,085.30",3.0
2026-05-20,"1,053.70","1,053.70","1,053.70","1,053.70",-2.43
2026-05-19,"1,070.00","1,079.90","1,053.40","1,079.90",0.93
2026-05-18,"1,070.00","1,070.00","1,070.00","1,070.00",-0.47
2026-05-15,"1,075.00","1,075.00","1,075.00","1,075.00",1.78
2026-05-12,"1,060.10","1,157.00","1,041.20","1,056.20",-0.37
2026-05-08,"1,040.50","1,060.10","1,040.50","1,060.10",0.2
2026-05-07,"1,123.50","1,123.50","1,123.50","1,058.00",-5.83
2026-05-05,"1,070.00","1,070.00","1,070.00","1,123.50",5.0
2026-04-30,"1,070.00","1,070.00","1,070.00","1,070.00",1.33
2026-04-29,"1,078.00","1,078.00","1,078.00","1,056.00",-2.04
2026-04-27,"1,057.10","1,113.00","1,080.00","1,078.00",1.98
2026-04-24,"1,057.00","1,057.10","1,057.10","1,057.10",0.01
2026-04-22,"1,055.00","1,057.00","1,055.00","1,057.00",0.18
2026-04-21,"1,042.00","1,056.10","1,042.00","1,055.10",-0.18
2026-04-20,"1,055.30","1,057.00","1,055.30","1,057.00",-0.28
2026-04-16,"1,060.00","1,060.00","1,060.00","1,060.00",0.0
2026-04-15,"1,060.00","1,060.00","1,060.00","1,060.00",0.0
2026-04-09,"1,060.00","1,060.00","1,060.00","1,060.00",0.05
2026-04-07,"1,060.00","1,081.00","1,059.50","1,059.50",1.39
2026-04-06,"1,037.00","1,045.00","1,036.50","1,045.00",-1.09
2026-04-05,"1,056.50","1,056.50","1,056.50","1,056.50",-1.99
2026-03-26,"1,078.00","1,078.00","1,078.00","1,078.00",0.75
2026-03-25,"1,043.80","1,070.00","1,043.70","1,070.00",0.47
2026-03-24,"1,045.00","1,065.00","1,045.00","1,065.00",0.95
2026-03-23,"1,055.00","1,055.00","1,055.00","1,055.00",-1.4
2026-03-22,"1,055.00","1,070.00","1,055.00","1,070.00",0.38
2026-03-19,"1,066.00","1,066.00","1,066.00","1,066.00",0.09
2026-03-16,"1,068.00","1,068.00","1,065.00","1,065.00",0.92
2026-03-15,"1,066.00","1,066.00","1,055.30","1,055.30",-0.91
2026-03-12,"1,055.00","1,065.00","1,055.00","1,065.00",0.95
2026-03-11,"1,055.00","1,056.00","1,055.00","1,055.00",-0.09
2026-03-10,"1,035.30","1,056.00","1,035.30","1,056.00",0.0
2026-03-03,"1,055.00","1,056.00","1,055.00","1,056.00",0.37
