date,open,high,low,close,symbol
2025-03-09,1000.0,1100.0,1000.0,1100.0,ICFCD88
2025-03-10,1078.0,1078.0,1045.0,1046.1,ICFCD88
2025-03-11,1045.5,1046.0,1045.1,1045.1,ICFCD88
2025-03-12,1040.6,1045.0,1040.6,1043.5,ICFCD88
2025-03-16,1036.8,1060.0,1036.8,1060.0,ICFCD88
2025-03-17,1050.0,1060.0,1050.0,1060.0,ICFCD88
2025-03-18,1060.0,1065.0,1051.1,1056.3,ICFCD88
2025-03-19,1040.1,1050.1,1040.1,1050.1,ICFCD88
2025-03-20,1040.8,1065.0,1040.8,1047.3,ICFCD88
2025-03-23,1047.0,1088.0,1045.1,1088.0,ICFCD88
2025-03-24,1067.0,1071.0,1050.3,1060.0,ICFCD88
2025-03-25,1060.0,1060.0,1055.2,1056.6,ICFCD88
2025-03-26,1054.0,1070.0,1052.0,1068.18,ICFCD88
2025-03-27,1048.1,1053.0,1048.1,1051.0,ICFCD88
2025-03-30,1046.0,1072.0,1046.0,1050.8,ICFCD88
2025-04-01,1044.1,1071.8,1044.1,1070.26,ICFCD88
2025-04-02,1056.4,1070.0,1056.4,1070.0,ICFCD88
2025-04-03,1069.0,1070.0,1069.0,1070.0,ICFCD88
2025-04-07,1070.0,1070.0,1056.0,1069.0,ICFCD88
2025-04-08,1054.2,1070.0,1054.2,1070.0,ICFCD88
2025-04-09,1057.0,1075.0,1057.0,1075.0,ICFCD88
2025-04-10,1062.0,1080.0,1062.0,1080.0,ICFCD88
2025-04-13,1070.0,1080.0,1070.0,1078.72,ICFCD88
2025-04-15,1061.0,1072.1,1061.0,1072.1,ICFCD88
2025-04-16,1081.0,1093.5,1081.0,1090.87,ICFCD88
2025-04-17,1095.0,1101.0,1090.0,1090.0,ICFCD88
2025-04-20,1085.0,1100.5,1080.2,1100.0,ICFCD88
2025-04-21,1085.0,1100.0,1063.6,1063.6,ICFCD88
2025-04-22,1063.6,1100.0,1063.6,1085.1,ICFCD88
2025-04-23,1085.2,1100.0,1085.2,1099.6,ICFCD88
2025-04-24,1100.0,1105.0,1100.0,1103.5,ICFCD88
2025-04-27,1100.0,1105.0,1090.1,1100.2,ICFCD88
2025-04-28,1100.1,1100.1,1100.1,1100.1,ICFCD88
2025-04-29,1100.0,1112.0,1090.0,1110.25,ICFCD88
2025-04-30,1106.0,1116.0,1106.0,1115.0,ICFCD88
2025-05-04,1100.0,1115.0,1100.0,1115.0,ICFCD88
2025-05-05,1110.0,1115.0,1110.0,1115.0,ICFCD88
2025-05-06,1100.0,1115.0,1100.0,1105.1,ICFCD88
2025-05-07,1100.1,1113.0,1100.1,1113.0,ICFCD88
2025-05-08,1095.0,1113.0,1095.0,1110.0,ICFCD88
2025-05-11,1095.0,1110.0,1095.0,1096.0,ICFCD88
2025-05-13,1096.0,1100.0,1096.0,1100.0,ICFCD88
2025-05-14,1091.0,1097.0,1091.0,1097.0,ICFCD88
2025-05-15,1090.0,1090.1,1090.0,1090.1,ICFCD88
2025-05-18,1090.0,1090.0,1090.0,1090.0,ICFCD88
2025-05-19,1100.0,1100.0,1080.0,1080.0,ICFCD88
2025-05-21,1090.0,1101.5,1090.0,1101.03,ICFCD88
2025-05-22,1100.0,1100.0,1090.1,1090.1,ICFCD88
2025-05-25,1090.0,1090.0,1085.0,1085.0,ICFCD88
2025-05-26,1080.0,1106.7,1080.0,1106.7,ICFCD88
2025-05-27,1109.0,1110.0,1090.0,1110.0,ICFCD88
2025-05-28,1101.0,1123.6,1101.0,1118.94,ICFCD88
2025-06-02,1096.6,1101.1,1096.6,1101.1,ICFCD88
2025-06-03,1102.0,1102.0,1080.0,1101.0,ICFCD88
2025-06-04,1090.0,1095.0,1090.0,1090.0,ICFCD88
2025-06-05,1090.0,1116.0,1090.0,1097.0,ICFCD88
2025-06-08,1090.0,1100.0,1090.0,1100.0,ICFCD88
2025-06-09,1100.0,1101.0,1080.0,1080.3,ICFCD88
2025-06-10,1100.0,1101.8,1100.0,1100.0,ICFCD88
2025-06-11,1100.0,1100.0,1080.6,1080.6,ICFCD88
2025-06-12,1068.1,1071.0,1063.0,1071.0,ICFCD88
2025-06-15,1092.4,1092.4,1092.4,1092.4,ICFCD88
2025-06-16,1092.0,1092.0,1092.0,1092.0,ICFCD88
2025-06-17,1086.0,1086.0,1085.0,1086.0,ICFCD88
