date,open,high,low,close,symbol
2021-08-16,2221.0,2263.9,2219.4,2258.0,USLB
2021-08-17,2221.0,2226.0,2201.0,2225.0,USLB
2021-08-18,2238.9,2268.0,2215.1,2239.5,USLB
2021-08-19,2250.0,2250.0,2221.0,2249.0,USLB
2021-08-24,2213.0,2263.0,2212.0,2263.0,USLB
2021-08-25,2260.0,2260.0,2219.0,2250.0,USLB
2021-08-26,2206.1,2235.0,2206.1,2215.0,USLB
2021-08-29,2200.0,2200.0,2130.0,2130.0,USLB
2021-08-31,2130.0,2150.0,2100.0,2149.2,USLB
2021-09-01,2108.0,2192.0,2108.0,2141.0,USLB
2021-09-02,2100.0,2147.0,2100.0,2147.0,USLB
2021-09-05,2105.0,2105.0,2023.0,2026.0,USLB
2021-09-06,2064.0,2100.0,1991.0,2089.0,USLB
2021-09-07,2060.0,2060.0,2000.0,2005.0,USLB
2021-09-08,2039.0,2039.0,1971.0,1977.0,USLB
2021-09-09,1986.0,2010.0,1986.0,2005.0,USLB
2021-09-12,2040.0,2050.0,2005.0,2024.0,USLB
2021-09-13,2020.0,2064.4,2020.0,2050.0,USLB
2021-09-14,2020.0,2039.0,2009.0,2009.0,USLB
2021-09-15,2010.0,2011.0,1991.0,1992.0,USLB
2021-09-16,1971.8,1971.8,1894.5,1900.0,USLB
2021-09-20,1862.0,1900.0,1862.0,1871.0,USLB
2021-09-21,1835.0,1890.0,1835.0,1880.0,USLB
2021-09-22,1917.0,1960.0,1917.0,1955.0,USLB
2021-09-23,1994.0,1994.0,1956.0,1956.0,USLB
2021-09-26,1917.0,1956.0,1878.6,1878.6,USLB
2021-09-27,1843.0,1843.5,1772.0,1798.0,USLB
2021-09-28,1763.0,1763.0,1696.0,1720.0,USLB
2021-09-29,1745.0,1750.0,1721.0,1721.0,USLB
2021-09-30,1755.0,1893.1,1722.0,1722.0,USLB
2021-10-03,1700.0,1765.0,1700.0,1711.0,USLB
2021-10-04,1745.0,1835.0,1745.0,1815.0,USLB
2021-10-05,1851.3,1915.0,1849.0,1915.0,USLB
2021-10-06,1953.3,2106.5,1953.3,2098.0,USLB
2021-10-10,2139.9,2226.0,2058.0,2139.9,USLB
2021-10-11,2100.0,2100.0,2030.0,2089.0,USLB
2021-10-17,2050.0,2078.0,2050.0,2078.0,USLB
2021-10-18,2037.0,2070.9,1975.0,2044.0,USLB
2021-10-19,2003.2,2003.2,1850.0,1930.0,USLB
2021-10-20,1968.6,2080.0,1930.0,1931.0,USLB
2021-10-21,1932.0,1950.0,1911.0,1911.0,USLB
2021-10-24,1940.0,1948.0,1911.2,1912.1,USLB
2021-10-25,1901.0,2102.0,1900.0,2059.0,USLB
2021-10-26,2017.9,2142.0,2017.9,2105.0,USLB
2021-10-27,2100.0,2199.0,2071.0,2199.0,USLB
2021-10-28,2242.9,2300.1,2166.0,2299.0,USLB
2021-10-31,2344.9,2520.0,2344.9,2498.0,USLB
2021-11-01,2547.0,2547.0,2400.0,2444.8,USLB
2021-11-02,2479.0,2479.0,2349.0,2415.9,USLB
2021-11-03,2447.0,2447.0,2371.0,2430.0,USLB
2021-11-08,2383.1,2425.0,2382.0,2404.0,USLB
