date,open,high,low,close,symbol
2021-09-01,656.0,694.0,654.0,660.0,UMRH
2021-09-02,673.0,685.0,634.0,634.0,UMRH
2021-09-05,646.0,646.0,570.6,577.0,UMRH
2021-09-06,565.5,634.7,560.0,634.7,UMRH
2021-09-07,640.0,647.0,621.0,635.0,UMRH
2021-09-08,635.0,645.0,600.9,620.0,UMRH
2021-09-09,632.0,650.0,620.0,647.0,UMRH
2021-09-12,659.9,709.0,659.9,697.0,UMRH
2021-09-13,710.0,750.0,699.0,726.0,UMRH
2021-09-14,720.0,740.5,712.0,725.0,UMRH
2021-09-15,712.2,720.0,704.0,709.0,UMRH
2021-09-16,695.0,695.0,656.0,683.0,UMRH
2021-09-20,683.0,683.0,614.7,614.7,UMRH
2021-09-21,602.5,635.0,568.0,610.0,UMRH
2021-09-22,622.2,671.0,621.1,630.0,UMRH
2021-09-23,642.0,654.8,600.0,610.0,UMRH
2021-09-26,600.0,600.0,578.0,582.0,UMRH
2021-09-27,593.6,605.0,532.1,537.0,UMRH
2021-09-28,527.0,540.0,507.1,507.1,UMRH
2021-09-29,507.0,557.8,488.0,556.0,UMRH
2021-09-30,545.0,581.0,525.0,546.0,UMRH
2021-10-03,546.0,554.9,500.8,510.0,UMRH
2021-10-04,520.2,540.0,487.2,510.0,UMRH
2021-10-05,500.0,519.0,497.0,514.0,UMRH
2021-10-06,524.2,534.0,502.1,524.0,UMRH
2021-10-10,534.4,555.9,488.2,498.0,UMRH
2021-10-11,507.9,507.9,475.0,488.0,UMRH
2021-10-17,497.7,516.0,490.0,505.0,UMRH
2021-10-18,515.1,515.1,475.0,475.0,UMRH
2021-10-19,465.5,465.5,434.0,442.7,UMRH
2021-10-20,451.5,470.0,450.8,461.0,UMRH
2021-10-21,470.2,479.0,444.0,470.0,UMRH
2021-10-24,460.6,484.4,460.0,482.8,UMRH
2021-10-25,492.4,531.0,477.0,531.0,UMRH
2021-10-26,541.6,574.6,527.2,564.0,UMRH
2021-10-27,552.8,569.0,531.1,553.0,UMRH
2021-10-28,564.0,575.2,535.0,565.0,UMRH
2021-10-31,576.3,621.5,550.0,600.0,UMRH
2021-11-01,612.0,660.0,579.0,590.0,UMRH
2021-11-02,601.0,601.0,578.0,600.0,UMRH
2021-11-03,612.0,649.3,588.1,611.0,UMRH
2021-11-08,622.0,645.9,588.0,592.0,UMRH
2021-11-09,580.2,602.0,536.9,580.0,UMRH
2021-11-11,570.0,581.4,549.0,560.0,UMRH
2021-11-14,552.0,580.0,552.0,569.1,UMRH
2021-11-15,580.4,603.8,572.0,580.0,UMRH
2021-11-16,591.6,608.0,583.0,608.0,UMRH
2021-11-17,620.0,657.9,598.0,598.0,UMRH
2021-11-18,590.0,633.0,580.1,590.0,UMRH
2021-11-21,583.1,606.9,583.1,600.0,UMRH
2021-11-22,612.0,624.2,590.0,599.0,UMRH
2021-11-23,590.0,613.0,585.0,585.1,UMRH
2021-11-24,575.0,598.0,573.4,590.0,UMRH
2021-11-25,579.0,600.1,579.0,587.0,UMRH
2021-11-28,575.3,588.0,558.8,568.0,UMRH
2021-11-29,576.0,576.0,539.0,555.0,UMRH
2021-11-30,566.1,591.0,547.0,591.0,UMRH
2021-12-01,580.0,614.0,569.0,592.0,UMRH
2021-12-02,580.2,580.2,557.7,560.0,UMRH
2021-12-05,560.0,560.0,520.0,527.0,UMRH
2021-12-06,537.5,550.8,478.0,540.0,UMRH
2021-12-07,540.0,594.0,530.0,540.6,UMRH
2021-12-08,530.0,540.0,501.0,511.9,UMRH
2021-12-09,522.1,522.1,505.1,508.0,UMRH
2021-12-12,500.0,500.0,485.0,490.0,UMRH
2021-12-13,480.2,485.0,445.2,447.0,UMRH
2021-12-14,455.9,491.7,455.9,491.7,UMRH
2021-12-15,501.5,538.0,491.0,504.0,UMRH
2021-12-16,510.0,513.0,482.0,487.0,UMRH
2021-12-20,477.3,500.0,471.4,480.0,UMRH
2021-12-21,489.0,499.0,480.0,499.0,UMRH
2021-12-22,508.9,548.9,501.0,528.0,UMRH
2021-12-23,520.0,538.5,511.6,516.0,UMRH
2021-12-26,506.0,547.5,506.0,547.5,UMRH
2021-12-27,536.6,537.0,508.0,512.0,UMRH
2021-12-28,508.0,514.9,486.1,488.2,UMRH
2021-12-29,497.9,507.8,491.1,494.0,UMRH
2022-01-02,488.1,507.6,488.1,506.0,UMRH
2022-01-03,496.1,525.0,496.1,510.0,UMRH
2022-01-04,502.5,529.0,502.5,527.0,UMRH
2022-01-05,527.0,579.7,518.1,543.0,UMRH
2022-01-06,543.0,569.1,532.3,569.1,UMRH
2022-01-09,569.0,605.0,563.0,605.0,UMRH
2022-01-10,603.0,627.0,590.0,600.0,UMRH
