date,open,high,low,close,symbol
2021-09-01,1330.0,1383.0,1320.0,1342.0,ALICL
2021-09-02,1344.0,1365.0,1320.0,1338.0,ALICL
2021-09-05,1320.0,1325.0,1271.0,1294.0,ALICL
2021-09-06,1268.2,1423.0,1268.2,1370.0,ALICL
2021-09-07,1342.6,1369.0,1321.0,1345.0,ALICL
2021-09-08,1320.0,1335.0,1299.5,1315.0,ALICL
2021-09-09,1334.0,1339.9,1315.0,1323.0,ALICL
2021-09-12,1340.0,1355.0,1309.0,1355.0,ALICL
2021-09-13,1360.0,1370.0,1329.0,1343.0,ALICL
2021-09-14,1345.0,1345.0,1310.0,1325.0,ALICL
2021-09-15,1300.0,1335.0,1300.0,1308.0,ALICL
2021-09-16,1281.9,1306.9,1248.0,1265.0,ALICL
2021-09-20,1280.0,1280.0,1190.0,1190.0,ALICL
2021-09-21,1170.0,1258.0,1155.0,1200.0,ALICL
2021-09-22,1176.0,1250.0,1176.0,1250.0,ALICL
2021-09-23,1252.0,1275.0,1221.0,1230.0,ALICL
2021-09-26,1228.0,1230.0,1193.8,1210.0,ALICL
2021-09-27,1200.0,1200.0,1168.0,1190.0,ALICL
2021-09-28,1166.2,1195.0,1150.0,1175.0,ALICL
2021-09-29,1175.0,1195.0,1152.9,1195.0,ALICL
2021-09-30,1218.9,1218.9,1170.0,1171.0,ALICL
2021-10-03,1151.0,1175.0,1143.0,1152.0,ALICL
2021-10-04,1129.0,1173.0,1129.0,1149.0,ALICL
2021-10-05,1170.0,1177.0,1142.0,1177.0,ALICL
2021-10-06,1177.0,1199.0,1166.0,1195.0,ALICL
2021-10-10,1203.6,1204.0,1172.1,1190.0,ALICL
2021-10-11,1180.0,1192.0,1165.0,1192.0,ALICL
2021-10-17,1181.0,1195.0,1169.0,1175.0,ALICL
2021-10-18,1152.0,1156.0,1130.0,1141.0,ALICL
2021-10-19,1119.0,1128.0,1096.7,1115.0,ALICL
2021-10-20,1127.0,1134.9,1112.5,1129.0,ALICL
2021-10-21,1111.0,1130.0,1110.0,1129.0,ALICL
2021-10-24,1130.0,1173.0,1118.1,1148.0,ALICL
2021-10-25,1170.0,1189.0,1141.7,1189.0,ALICL
2021-10-26,1209.0,1264.0,1187.1,1250.0,ALICL
