date,open,high,low,close,symbol
2021-09-01,479.0,487.0,465.0,470.0,SAPDBL
2021-09-02,470.0,474.5,441.0,456.5,SAPDBL
2021-09-05,447.4,448.0,410.9,415.0,SAPDBL
2021-09-06,410.0,456.5,401.0,456.5,SAPDBL
2021-09-07,465.6,474.9,440.0,450.0,SAPDBL
2021-09-08,441.0,450.0,431.2,431.2,SAPDBL
2021-09-09,439.0,452.0,432.0,434.0,SAPDBL
2021-09-12,442.6,470.2,440.0,465.0,SAPDBL
2021-09-13,474.0,490.0,466.0,480.0,SAPDBL
2021-09-14,489.6,489.6,466.0,473.4,SAPDBL
2021-09-15,482.0,482.0,458.0,465.0,SAPDBL
2021-09-16,455.7,455.7,428.0,436.0,SAPDBL
2021-09-20,427.3,435.0,392.6,394.5,SAPDBL
2021-09-21,395.0,418.0,361.7,406.0,SAPDBL
2021-09-22,414.0,438.1,414.0,431.0,SAPDBL
2021-09-23,439.6,448.3,417.0,420.0,SAPDBL
2021-09-26,428.4,428.4,402.0,407.0,SAPDBL
2021-09-27,398.9,399.0,385.2,390.0,SAPDBL
2021-09-28,382.2,393.7,354.0,365.0,SAPDBL
2021-09-29,365.0,390.0,350.0,381.9,SAPDBL
2021-09-30,389.0,404.0,370.0,370.0,SAPDBL
2021-10-03,370.0,370.0,343.0,346.0,SAPDBL
2021-10-04,341.0,359.0,330.0,330.0,SAPDBL
2021-10-05,336.6,350.0,326.0,347.0,SAPDBL
2021-10-06,350.0,370.0,350.0,369.0,SAPDBL
2021-10-10,374.9,382.0,357.0,363.9,SAPDBL
2021-10-11,357.0,362.0,343.0,355.0,SAPDBL
2021-10-17,362.0,362.1,342.0,361.0,SAPDBL
2021-10-18,355.0,361.0,341.1,345.0,SAPDBL
2021-10-19,338.1,338.1,320.0,329.2,SAPDBL
2021-10-20,335.7,348.0,331.8,341.4,SAPDBL
2021-10-21,334.6,344.0,329.3,332.0,SAPDBL
2021-10-24,332.0,334.0,320.0,332.0,SAPDBL
2021-10-25,337.0,364.9,337.0,364.9,SAPDBL
