date,open,high,low,close,symbol
2025-05-22,10.0,10.19,9.06,9.1,MBLEF
2025-05-25,8.92,9.28,8.92,9.2,MBLEF
2025-05-26,9.03,9.38,9.03,9.26,MBLEF
2025-05-27,9.08,9.4,8.93,9.33,MBLEF
2025-05-28,9.15,9.51,8.98,9.31,MBLEF
2025-06-02,9.2,9.3,9.0,9.14,MBLEF
2025-06-03,8.96,9.2,8.96,9.07,MBLEF
2025-06-04,9.07,9.07,8.92,8.97,MBLEF
2025-06-05,8.8,9.1,8.8,9.1,MBLEF
2025-06-08,9.0,9.27,8.94,9.01,MBLEF
2025-06-09,8.85,9.05,8.85,8.96,MBLEF
2025-06-10,8.83,9.03,8.83,8.89,MBLEF
2025-06-11,8.73,9.13,8.73,9.13,MBLEF
2025-06-12,8.95,9.1,8.81,9.0,MBLEF
2025-06-15,8.86,9.18,8.86,9.0,MBLEF
2025-06-16,8.91,9.18,8.83,9.17,MBLEF
2025-06-17,9.0,9.08,8.85,8.92,MBLEF
2025-06-18,8.75,9.0,8.75,9.0,MBLEF
2025-06-19,8.86,9.18,8.86,9.18,MBLEF
2025-06-22,9.0,9.04,8.85,8.88,MBLEF
2025-06-23,8.88,9.0,8.8,8.8,MBLEF
2025-06-24,8.65,8.83,8.65,8.77,MBLEF
2025-06-25,8.8,8.81,8.8,8.8,MBLEF
2025-06-26,8.66,8.76,8.66,8.76,MBLEF
2025-06-29,8.59,8.93,8.59,8.8,MBLEF
2025-06-30,8.67,9.18,8.67,9.13,MBLEF
2025-07-01,9.0,9.13,8.96,9.01,MBLEF
2025-07-02,8.85,9.0,8.71,8.98,MBLEF
2025-07-03,8.81,9.28,8.81,9.24,MBLEF
2025-07-06,9.24,9.42,8.8,8.95,MBLEF
2025-07-07,8.85,9.1,8.85,9.08,MBLEF
2025-07-08,8.92,9.09,8.92,9.06,MBLEF
2025-07-09,8.97,9.1,8.97,9.1,MBLEF
2025-07-10,9.02,9.1,8.94,9.1,MBLEF
2025-07-13,9.02,9.28,9.02,9.23,MBLEF
2025-07-14,9.41,9.59,9.06,9.3,MBLEF
2025-07-15,9.3,9.94,9.12,9.6,MBLEF
2025-07-16,9.78,9.97,9.71,9.93,MBLEF
2025-07-17,9.74,9.74,9.55,9.56,MBLEF
2025-07-20,9.37,9.4,9.2,9.21,MBLEF
2025-07-21,9.04,9.28,9.03,9.2,MBLEF
2025-07-22,9.05,9.24,9.05,9.11,MBLEF
2025-07-23,9.0,9.3,9.0,9.27,MBLEF
2025-07-24,9.09,9.38,9.09,9.36,MBLEF
2025-07-27,9.18,9.89,9.18,9.83,MBLEF
2025-07-28,9.64,9.83,9.11,9.72,MBLEF
2025-07-29,9.53,9.73,9.36,9.54,MBLEF
2025-07-30,9.36,9.4,9.2,9.21,MBLEF
2025-07-31,9.05,9.08,9.05,9.08,MBLEF
2025-08-03,8.9,9.13,8.9,9.01,MBLEF
