date,open,high,low,close,symbol
2021-08-29,415.0,415.2,395.0,398.0,HDHPC
2021-08-31,405.0,405.0,377.0,378.0,HDHPC
2021-09-01,385.0,393.0,369.0,378.0,HDHPC
2021-09-02,380.0,386.0,363.0,365.0,HDHPC
2021-09-05,357.7,360.0,328.5,330.0,HDHPC
2021-09-06,330.0,363.0,320.0,363.0,HDHPC
2021-09-07,370.2,390.0,356.0,376.0,HDHPC
2021-09-08,378.0,380.0,359.0,367.0,HDHPC
2021-09-09,372.0,385.5,364.6,380.9,HDHPC
2021-09-12,388.5,410.0,385.0,406.0,HDHPC
2021-09-13,414.1,416.0,394.0,395.0,HDHPC
2021-09-14,393.0,401.0,380.0,384.0,HDHPC
2021-09-15,390.0,390.0,375.0,377.0,HDHPC
2021-09-16,377.0,377.0,355.8,366.0,HDHPC
2021-09-20,366.0,366.0,331.0,332.0,HDHPC
2021-09-21,332.0,364.0,306.9,335.0,HDHPC
2021-09-22,341.0,368.5,341.0,368.5,HDHPC
2021-09-23,375.8,382.5,353.1,355.0,HDHPC
2021-09-26,355.0,355.0,334.0,335.0,HDHPC
2021-09-27,340.0,353.7,320.0,322.0,HDHPC
2021-09-28,322.0,335.0,300.6,305.0,HDHPC
2021-09-29,305.0,328.0,294.0,324.0,HDHPC
2021-09-30,329.0,330.0,311.2,314.0,HDHPC
2021-10-03,314.0,315.0,291.1,295.0,HDHPC
2021-10-04,292.0,309.0,278.0,282.0,HDHPC
2021-10-05,287.0,298.0,285.0,293.0,HDHPC
2021-10-06,298.0,309.0,297.1,303.9,HDHPC
2021-10-10,308.9,315.0,294.0,296.0,HDHPC
2021-10-11,296.0,300.5,290.2,299.0,HDHPC
2021-10-17,304.8,304.9,290.0,304.0,HDHPC
2021-10-18,298.0,299.0,286.0,289.9,HDHPC
2021-10-19,284.2,284.5,264.0,273.0,HDHPC
2021-10-20,278.4,289.5,278.0,288.0,HDHPC
2021-10-21,293.0,297.8,273.0,280.0,HDHPC
2021-10-24,285.0,295.0,277.4,289.0,HDHPC
2021-10-25,294.0,317.9,290.0,317.9,HDHPC
2021-10-26,324.0,343.0,319.0,334.0,HDHPC
2021-10-27,335.0,343.0,320.0,328.1,HDHPC
2021-10-28,332.0,350.0,318.0,345.0,HDHPC
2021-10-31,350.0,379.3,345.0,376.0,HDHPC
2021-11-01,380.0,383.0,356.0,362.0,HDHPC
2021-11-02,362.0,369.0,347.9,363.0,HDHPC
2021-11-03,370.0,377.0,355.8,356.0,HDHPC
2021-11-08,363.0,370.0,351.9,360.0,HDHPC
2021-11-09,353.0,359.0,330.0,341.0,HDHPC
2021-11-11,334.2,340.0,322.1,324.0,HDHPC
2021-11-14,330.0,335.0,320.0,325.0,HDHPC
2021-11-15,325.0,339.6,325.0,336.0,HDHPC
2021-11-16,342.6,368.9,332.0,366.5,HDHPC
2021-11-17,373.0,399.8,370.0,383.0,HDHPC
2021-11-18,382.0,390.0,374.1,375.0,HDHPC
2021-11-21,375.0,410.0,367.5,399.0,HDHPC
2021-11-22,405.0,418.0,402.0,402.8,HDHPC
2021-11-23,403.0,410.0,387.0,393.0,HDHPC
2021-11-24,386.0,402.0,379.0,390.0,HDHPC
2021-11-25,397.8,397.8,375.0,375.1,HDHPC
2021-11-28,375.1,382.0,356.0,359.0,HDHPC
2021-11-29,359.0,372.0,350.0,353.0,HDHPC
2021-11-30,360.0,374.0,348.1,374.0,HDHPC
2021-12-01,380.0,381.0,363.0,363.0,HDHPC
2021-12-02,369.0,369.0,349.0,352.0,HDHPC
2021-12-05,345.0,353.0,336.2,341.0,HDHPC
2021-12-06,335.1,360.0,322.5,355.0,HDHPC
2021-12-07,361.0,366.0,339.1,340.0,HDHPC
2021-12-08,334.0,346.0,325.0,328.0,HDHPC
2021-12-09,325.0,339.7,319.0,333.0,HDHPC
2021-12-12,326.4,329.9,300.0,307.0,HDHPC
2021-12-13,300.9,312.0,284.0,285.0,HDHPC
2021-12-14,290.0,313.5,289.0,313.0,HDHPC
2021-12-15,319.0,339.9,305.2,315.0,HDHPC
2021-12-16,315.0,315.0,299.0,303.0,HDHPC
2021-12-20,303.0,304.9,290.0,293.0,HDHPC
2021-12-21,298.8,311.0,295.0,307.0,HDHPC
2021-12-22,313.0,337.7,313.0,335.5,HDHPC
2021-12-23,341.0,345.0,324.0,327.0,HDHPC
2021-12-26,327.0,334.0,315.0,319.0,HDHPC
2021-12-27,325.0,325.0,300.0,301.0,HDHPC
2021-12-28,298.0,311.0,293.0,304.0,HDHPC
2021-12-29,302.0,311.0,300.0,307.0,HDHPC
2022-01-02,313.0,313.0,303.0,307.0,HDHPC
2022-01-03,312.0,314.8,303.8,308.0,HDHPC
2022-01-04,303.1,313.0,303.1,311.0,HDHPC
2022-01-05,314.0,330.0,312.0,318.0,HDHPC
2022-01-06,311.7,323.9,311.7,320.3,HDHPC
2022-01-09,326.0,345.0,326.0,340.0,HDHPC
2022-01-10,346.0,354.9,336.4,344.0,HDHPC
2022-01-11,343.0,353.9,340.0,345.0,HDHPC
2022-01-12,350.0,365.0,340.0,346.9,HDHPC
2022-01-13,341.0,362.9,341.0,361.0,HDHPC
2022-01-16,367.0,377.0,362.8,364.0,HDHPC
2022-01-17,357.3,370.0,355.2,362.0,HDHPC
2022-01-18,354.8,375.0,354.0,360.0,HDHPC
2022-01-19,360.0,367.0,350.0,350.1,HDHPC
2022-01-20,357.0,363.0,347.0,363.0,HDHPC
2022-01-23,369.0,370.0,352.0,353.2,HDHPC
2022-01-24,346.2,353.9,332.0,336.9,HDHPC
2022-01-25,340.0,343.0,321.1,333.5,HDHPC
2022-01-26,333.0,337.0,321.0,324.0,HDHPC
2022-01-27,329.0,332.0,321.2,325.0,HDHPC
2022-01-30,331.0,352.9,331.0,352.0,HDHPC
2022-01-31,359.0,359.0,337.2,345.0,HDHPC
2022-02-01,351.0,365.0,338.0,361.0,HDHPC
2022-02-03,368.2,373.9,357.0,360.0,HDHPC
2022-02-06,367.2,367.2,347.1,354.0,HDHPC
2022-02-07,350.0,360.0,344.0,355.0,HDHPC
2022-02-08,362.0,369.3,342.0,345.0,HDHPC
2022-02-09,340.0,350.0,337.0,344.0,HDHPC
2022-02-10,348.0,348.0,336.0,339.0,HDHPC
2022-02-13,332.3,336.0,319.5,321.1,HDHPC
2022-02-14,325.0,330.0,320.1,325.0,HDHPC
2022-02-15,329.0,346.0,324.0,342.0,HDHPC
2022-02-16,342.0,345.0,330.5,332.1,HDHPC
2022-02-17,337.0,340.0,326.4,333.0,HDHPC
2022-02-20,339.6,339.6,315.0,330.0,HDHPC
2022-02-21,332.0,337.5,328.0,336.0,HDHPC
2022-02-22,340.0,343.0,334.1,335.9,HDHPC
2022-02-23,340.0,350.0,335.0,340.0,HDHPC
2022-02-24,345.0,345.0,328.0,330.0,HDHPC
2022-02-27,334.0,342.7,330.1,338.0,HDHPC
2022-02-28,344.0,350.0,322.0,326.0,HDHPC
2022-03-02,320.0,332.0,307.4,308.0,HDHPC
2022-03-06,312.0,318.0,302.1,307.0,HDHPC
2022-03-07,312.0,312.0,298.0,300.0,HDHPC
2022-03-09,302.0,305.0,290.0,295.0,HDHPC
2022-03-10,295.0,311.0,290.1,309.0,HDHPC
2022-03-13,313.0,321.0,309.0,316.0,HDHPC
2022-03-14,320.0,320.0,309.8,315.0,HDHPC
2022-03-15,315.0,320.0,308.0,308.0,HDHPC
2022-03-16,314.0,314.0,302.0,304.0,HDHPC
2022-03-20,310.0,310.0,300.0,300.1,HDHPC
2022-03-21,305.0,315.0,300.0,313.0,HDHPC
2022-03-22,319.0,319.0,308.0,312.0,HDHPC
2022-03-23,318.0,318.0,306.0,306.1,HDHPC
2022-03-24,306.2,309.0,301.2,304.0,HDHPC
2022-03-27,303.4,303.4,290.0,293.4,HDHPC
2022-03-28,294.0,298.9,286.2,286.2,HDHPC
2022-03-29,289.0,294.0,277.4,283.9,HDHPC
2022-03-30,286.5,298.0,279.0,298.0,HDHPC
2022-03-31,296.1,298.0,285.0,286.5,HDHPC
2022-04-03,285.0,288.0,278.4,282.9,HDHPC
2022-04-04,285.0,286.0,277.3,280.0,HDHPC
2022-04-05,280.0,280.0,266.6,272.0,HDHPC
2022-04-06,268.0,276.0,265.9,270.0,HDHPC
2022-04-07,270.0,278.0,268.0,273.0,HDHPC
2022-04-11,278.4,283.0,261.0,264.1,HDHPC
2022-04-12,266.0,266.0,248.0,250.0,HDHPC
2022-04-13,250.0,259.9,241.0,256.0,HDHPC
2022-04-17,258.0,258.0,242.0,243.1,HDHPC
2022-04-18,247.0,247.0,229.0,233.5,HDHPC
2022-04-19,238.0,242.8,222.1,233.0,HDHPC
2022-04-20,234.0,236.0,220.0,223.0,HDHPC
2022-04-21,219.0,228.0,208.0,218.0,HDHPC
2022-04-24,222.0,239.8,221.1,239.8,HDHPC
2022-04-25,240.0,260.0,235.3,243.0,HDHPC
2022-04-26,239.0,258.0,234.0,236.0,HDHPC
2022-04-27,236.0,246.3,231.5,241.7,HDHPC
2022-04-28,242.0,249.9,239.0,240.0,HDHPC
2022-05-02,235.5,236.0,225.0,227.0,HDHPC
2022-05-04,231.0,233.0,216.0,224.0,HDHPC
2022-05-05,224.1,227.5,214.0,220.0,HDHPC
2022-05-08,221.0,231.5,212.0,230.0,HDHPC
2022-05-09,233.0,238.6,226.0,227.0,HDHPC
2022-05-10,231.0,244.0,225.1,238.0,HDHPC
2022-05-11,240.0,258.0,236.0,257.0,HDHPC
2022-05-12,262.0,266.0,247.5,250.0,HDHPC
2022-05-17,245.0,245.0,232.0,232.0,HDHPC
2022-05-18,234.0,250.0,226.4,243.2,HDHPC
2022-05-19,242.0,250.0,233.8,236.0,HDHPC
2022-05-20,231.3,242.0,231.3,234.5,HDHPC
2022-05-23,235.0,239.0,227.0,230.0,HDHPC
2022-05-24,228.1,238.0,226.0,233.0,HDHPC
2022-05-25,237.6,241.0,232.2,236.0,HDHPC
2022-05-26,239.0,239.0,231.3,238.0,HDHPC
2022-05-27,242.7,242.7,229.0,229.1,HDHPC
2022-05-30,233.6,233.6,221.0,224.9,HDHPC
2022-05-31,220.5,229.0,217.0,220.0,HDHPC
2022-06-01,220.5,227.8,216.1,219.2,HDHPC
2022-06-02,223.0,227.4,218.0,220.0,HDHPC
2022-06-03,215.7,224.0,213.0,213.0,HDHPC
2022-06-06,217.0,222.0,212.2,214.7,HDHPC
2022-06-07,215.0,220.0,210.0,212.9,HDHPC
2022-06-08,216.0,227.9,214.0,222.0,HDHPC
2022-06-09,226.0,227.2,215.0,217.9,HDHPC
2022-06-10,218.0,221.3,213.7,217.2,HDHPC
2022-06-13,221.0,221.0,213.0,213.0,HDHPC
2022-06-14,211.9,215.0,204.0,208.0,HDHPC
2022-06-15,205.1,205.1,199.0,202.0,HDHPC
2022-06-16,205.0,211.9,202.0,205.0,HDHPC
2022-06-17,209.1,213.2,200.0,203.0,HDHPC
2022-06-19,207.0,207.0,188.3,188.3,HDHPC
2022-06-20,192.0,192.0,171.7,179.8,HDHPC
2022-06-21,179.0,197.0,176.3,193.9,HDHPC
2022-06-22,196.0,196.0,182.5,183.0,HDHPC
2022-06-23,179.4,180.4,171.0,174.3,HDHPC
