date,open,high,low,close,symbol
2021-10-31,405.3,445.8,405.3,445.8,SAHAS
2021-11-01,454.7,490.3,454.7,490.3,SAHAS
2021-11-02,500.0,539.3,500.0,539.3,SAHAS
2021-11-03,550.0,593.2,550.0,593.2,SAHAS
2021-11-08,605.0,652.5,605.0,652.5,SAHAS
2021-11-09,665.5,717.7,665.0,717.7,SAHAS
2021-11-11,732.0,789.4,681.0,772.5,SAHAS
2021-11-14,772.5,772.5,696.5,705.0,SAHAS
2021-11-15,705.0,733.0,691.1,714.0,SAHAS
2021-11-16,714.0,765.0,700.5,762.0,SAHAS
2021-11-17,762.0,780.0,747.0,752.0,SAHAS
2021-11-18,740.0,752.0,725.0,726.0,SAHAS
2021-11-21,712.0,748.6,712.0,712.0,SAHAS
2021-11-22,701.0,733.0,701.0,723.0,SAHAS
2021-11-23,723.0,725.0,705.0,710.0,SAHAS
2021-11-24,700.0,725.1,697.0,716.0,SAHAS
2021-11-25,716.0,730.0,705.0,706.0,SAHAS
2021-11-28,692.0,704.0,679.0,682.0,SAHAS
2021-11-29,675.0,683.0,655.0,658.0,SAHAS
2021-11-30,655.0,678.3,640.0,649.0,SAHAS
2021-12-01,636.1,666.6,636.1,649.0,SAHAS
2021-12-02,648.0,653.0,616.6,620.0,SAHAS
2021-12-05,608.0,618.0,592.0,600.0,SAHAS
2021-12-06,591.0,649.0,575.0,649.0,SAHAS
2021-12-07,661.0,673.9,616.2,635.0,SAHAS
2021-12-08,622.3,634.0,594.0,595.0,SAHAS
2021-12-09,595.0,619.0,572.0,581.0,SAHAS
2021-12-12,570.1,584.6,545.0,545.0,SAHAS
2021-12-13,535.0,542.0,500.0,513.0,SAHAS
2021-12-14,505.0,564.0,505.0,563.0,SAHAS
2021-12-15,566.0,600.0,545.0,548.0,SAHAS
2021-12-16,548.0,570.0,523.0,540.0,SAHAS
2021-12-20,530.0,545.2,514.0,524.5,SAHAS
2021-12-21,514.1,540.0,514.1,533.2,SAHAS
2021-12-22,522.6,560.0,522.6,558.9,SAHAS
2021-12-23,565.0,571.5,540.2,551.0,SAHAS
2021-12-26,551.0,572.0,542.1,557.0,SAHAS
2021-12-27,555.0,564.0,530.0,533.2,SAHAS
2021-12-28,523.0,540.0,515.0,537.0,SAHAS
2021-12-29,537.0,548.0,530.0,545.0,SAHAS
2022-01-02,540.0,565.0,534.2,549.0,SAHAS
2022-01-03,545.0,559.0,539.0,544.0,SAHAS
2022-01-04,541.0,568.0,536.0,566.0,SAHAS
2022-01-05,565.0,608.0,560.6,580.0,SAHAS
2022-01-06,570.0,608.0,569.0,607.0,SAHAS
2022-01-09,610.0,655.8,610.0,626.0,SAHAS
2022-01-10,626.0,652.8,618.1,641.0,SAHAS
2022-01-11,639.0,659.9,628.0,640.0,SAHAS
2022-01-12,640.0,680.0,630.0,633.0,SAHAS
2022-01-13,630.0,662.0,630.0,651.0,SAHAS
2022-01-16,651.0,675.0,645.0,648.0,SAHAS
2022-01-17,648.0,660.0,637.0,651.0,SAHAS
2022-01-18,650.0,663.0,636.0,645.0,SAHAS
2022-01-19,635.0,650.0,621.2,625.0,SAHAS
2022-01-20,615.1,636.0,615.1,632.5,SAHAS
2022-01-23,640.0,650.0,624.0,624.0,SAHAS
2022-01-24,630.0,634.0,585.0,596.0,SAHAS
2022-01-25,590.0,604.0,584.0,584.0,SAHAS
2022-01-26,584.0,597.0,570.0,575.3,SAHAS
2022-01-27,585.0,593.0,567.5,579.0,SAHAS
2022-01-30,590.0,620.0,590.0,620.0,SAHAS
2022-01-31,632.0,632.0,610.3,625.9,SAHAS
2022-02-01,626.0,664.9,615.0,660.0,SAHAS
2022-02-03,673.2,726.0,673.2,700.0,SAHAS
2022-02-06,698.0,734.0,680.0,720.0,SAHAS
2022-02-07,734.4,734.4,700.0,701.0,SAHAS
2022-02-08,714.0,734.0,682.1,689.0,SAHAS
2022-02-09,690.0,700.0,676.0,689.0,SAHAS
2022-02-10,689.0,693.0,671.0,673.4,SAHAS
2022-02-13,660.0,661.0,625.0,630.0,SAHAS
2022-02-14,629.0,648.0,629.0,639.7,SAHAS
2022-02-15,635.0,678.0,635.0,675.0,SAHAS
2022-02-16,675.0,684.0,651.0,660.0,SAHAS
2022-02-17,648.1,675.0,648.1,660.0,SAHAS
2022-02-20,648.0,681.0,625.0,650.2,SAHAS
2022-02-21,638.0,695.0,638.0,690.0,SAHAS
2022-02-22,703.8,715.0,690.0,692.0,SAHAS
2022-02-23,690.0,700.0,681.0,686.0,SAHAS
