date,open,high,low,close,symbol
2023-07-10,1020.0,1040.0,1000.0,1040.0,CIZBD86
2023-07-12,1020.0,1020.0,1020.0,1020.0,CIZBD86
2023-07-27,1000.0,1020.0,1000.0,1020.0,CIZBD86
2023-07-31,1000.0,1000.0,1000.0,1000.0,CIZBD86
2023-11-30,980.0,980.0,980.0,980.0,CIZBD86
2023-12-04,980.0,980.0,980.0,980.0,CIZBD86
2023-12-05,980.0,980.0,961.0,961.0,CIZBD86
2023-12-17,963.1,963.1,963.1,963.1,CIZBD86
2023-12-20,966.0,966.0,965.0,965.0,CIZBD86
2023-12-24,967.0,967.0,967.0,967.0,CIZBD86
2024-01-16,950.2,950.2,950.2,950.2,CIZBD86
2024-01-17,950.0,953.0,950.0,953.0,CIZBD86
2024-01-21,972.0,972.0,972.0,972.0,CIZBD86
2024-01-23,990.0,991.0,990.0,991.0,CIZBD86
2024-01-25,990.0,990.0,990.0,990.0,CIZBD86
2024-01-28,990.0,995.0,990.0,995.0,CIZBD86
2024-01-31,999.9,999.9,999.9,999.9,CIZBD86
2024-02-04,990.0,995.0,990.0,995.0,CIZBD86
2024-02-08,1000.0,1000.0,1000.0,1000.0,CIZBD86
2024-02-12,1000.0,1000.0,1000.0,1000.0,CIZBD86
2024-02-25,999.0,999.0,999.0,999.0,CIZBD86
2024-03-05,1018.9,1018.9,1018.9,1018.9,CIZBD86
2024-03-07,1000.0,1002.0,1000.0,1002.0,CIZBD86
2024-03-19,1008.0,1008.0,1008.0,1008.0,CIZBD86
2024-03-28,1015.0,1015.0,1015.0,1015.0,CIZBD86
2024-04-10,1000.3,1000.3,1000.3,1000.3,CIZBD86
2024-04-28,1020.3,1020.3,1020.3,1020.3,CIZBD86
2024-05-05,1020.3,1030.0,1020.3,1030.0,CIZBD86
2024-05-06,1050.6,1055.0,1050.6,1055.0,CIZBD86
2024-05-14,1070.0,1075.0,1070.0,1075.0,CIZBD86
2024-05-26,1053.5,1053.5,1053.5,1053.5,CIZBD86
2024-05-29,1045.0,1045.0,1045.0,1045.0,CIZBD86
2024-07-04,1065.0,1065.0,1065.0,1065.0,CIZBD86
2024-07-10,1055.0,1055.0,1055.0,1055.0,CIZBD86
2024-07-11,1055.0,1055.0,1055.0,1055.0,CIZBD86
2024-07-15,1060.0,1060.0,1060.0,1060.0,CIZBD86
2024-07-21,1041.0,1041.0,1041.0,1041.0,CIZBD86
2024-07-30,1061.0,1061.0,1061.0,1061.0,CIZBD86
2024-08-12,1039.8,1039.8,1030.2,1030.2,CIZBD86
2024-08-13,1030.3,1040.0,1030.3,1040.0,CIZBD86
2024-08-15,1040.0,1041.0,1040.0,1041.0,CIZBD86
2024-09-01,1046.2,1046.2,1046.2,1046.2,CIZBD86
2024-09-02,1045.0,1045.0,1045.0,1045.0,CIZBD86
2024-09-03,1065.9,1065.9,1065.9,1065.9,CIZBD86
2024-09-09,1070.0,1070.0,1070.0,1070.0,CIZBD86
2024-10-23,1060.0,1060.0,1060.0,1060.0,CIZBD86
2024-12-09,1124.8,1124.8,1124.8,1124.8,CIZBD86
2024-12-24,1147.0,1147.2,1147.0,1147.2,CIZBD86
2024-12-29,1131.1,1131.1,1131.0,1131.0,CIZBD86
2025-01-21,1137.0,1137.0,1137.0,1137.0,CIZBD86
2025-02-18,1117.8,1117.8,1114.8,1114.8,CIZBD86
2025-02-23,1114.9,1114.9,1114.9,1114.9,CIZBD86
2025-02-24,1115.0,1115.0,1115.0,1115.0,CIZBD86
2025-02-25,1115.0,1117.4,1114.8,1114.8,CIZBD86
2025-03-09,1114.8,1114.8,1114.8,1114.8,CIZBD86
2025-03-10,1100.1,1114.0,1100.1,1114.0,CIZBD86
2025-03-17,1114.0,1114.0,1114.0,1114.0,CIZBD86
2025-03-23,1096.4,1096.4,1096.4,1104.4,CIZBD86
2025-03-24,1104.4,1104.4,1104.4,1101.4,CIZBD86
2025-03-25,1101.4,1101.4,1101.4,1104.2,CIZBD86
2025-03-26,1104.2,1104.2,1104.2,1107.8,CIZBD86
2025-04-01,1107.8,1107.8,1107.8,1126.4,CIZBD86
2025-04-08,1126.4,1126.4,1126.4,1122.0,CIZBD86
2025-04-09,1122.0,1122.0,1122.0,1116.0,CIZBD86
2025-04-10,1116.0,1116.0,1116.0,1116.0,CIZBD86
2025-04-15,1116.0,1116.0,1116.0,1116.0,CIZBD86
2025-04-16,1116.0,1116.0,1116.0,1116.1,CIZBD86
2025-04-21,1116.1,1116.1,1116.1,1117.3,CIZBD86
2025-04-22,1117.3,1117.3,1117.3,1120.1,CIZBD86
2025-04-23,1120.1,1120.1,1120.1,1122.0,CIZBD86
2025-04-28,1140.0,1140.0,1140.0,1140.0,CIZBD86
2025-05-05,1162.7,1162.7,1162.7,1162.7,CIZBD86
2025-05-20,1178.6,1178.7,1178.6,1178.7,CIZBD86
2025-07-21,1165.0,1165.0,1155.2,1155.2,CIZBD86
2025-07-27,1132.1,1132.1,1110.0,1110.0,CIZBD86
2025-08-05,1110.0,1110.0,1110.0,1132.2,CIZBD86
2025-08-06,1132.2,1175.0,1132.2,1175.0,CIZBD86
2025-08-24,1185.9,1190.0,1185.9,1190.0,CIZBD86
2025-08-27,1190.0,1190.0,1190.0,1122.0,CIZBD86
2025-08-28,1117.2,1117.2,1117.0,1117.0,CIZBD86
2025-09-02,1120.0,1140.0,1120.0,1117.2,CIZBD86
2025-09-08,1118.1,1118.1,1118.1,1118.1,CIZBD86
2025-09-28,1124.0,1124.0,1124.0,1124.0,CIZBD86
2025-10-07,1124.0,1177.0,1124.0,1177.0,CIZBD86
2025-10-12,1154.0,1154.0,1154.0,1154.0,CIZBD86
2025-10-13,1177.0,1177.0,1177.0,1200.5,CIZBD86
2025-10-19,1179.0,1179.0,1179.0,1179.0,CIZBD86
2025-10-29,1179.0,1179.0,1179.0,1157.0,CIZBD86
2025-11-02,1157.0,1157.0,1157.0,1134.0,CIZBD86
2025-11-19,1116.2,1116.2,1112.3,1112.3,CIZBD86
2025-12-03,1134.5,1134.5,1134.5,1134.5,CIZBD86
2025-12-21,1157.1,1246.0,1157.1,1246.0,CIZBD86
2025-12-22,1247.9,1247.9,1247.9,1320.9,CIZBD86
2025-12-31,1320.9,1320.9,1194.0,1194.0,CIZBD86
2026-01-04,1215.0,1215.0,1215.0,1215.0,CIZBD86
2026-01-08,1202.0,1202.0,1202.0,1202.0,CIZBD86
2026-01-20,1178.0,1178.0,1178.0,1178.0,CIZBD86
2026-01-21,1178.0,1178.0,1178.0,1160.0,CIZBD86
2026-02-08,1160.1,1160.1,1160.1,1160.1,CIZBD86
2026-02-12,1161.0,1161.0,1161.0,1161.0,CIZBD86
2026-03-15,1161.0,1161.0,1161.0,1161.0,CIZBD86
2026-03-22,1139.5,1160.0,1139.5,1160.0,CIZBD86
2026-04-05,1175.0,1175.0,1175.0,1175.0,CIZBD86
2026-04-06,1198.5,1198.5,1198.5,1198.5,CIZBD86
2026-04-13,1222.0,1222.0,1222.0,1222.0,CIZBD86
