date,open,high,low,close,symbol
2021-09-01,1366.2,1400.0,1313.0,1330.0,MEN
2021-09-02,1330.0,1421.0,1278.0,1280.0,MEN
2021-09-05,1295.0,1356.0,1200.0,1289.6,MEN
2021-09-06,1264.0,1340.2,1230.2,1340.0,MEN
2021-09-07,1313.2,1313.2,1268.0,1268.0,MEN
2021-09-08,1243.0,1292.0,1240.0,1264.0,MEN
2021-09-09,1241.1,1340.0,1238.9,1314.0,MEN
2021-09-12,1291.0,1346.0,1291.0,1342.0,MEN
2021-09-13,1340.0,1360.0,1276.0,1324.0,MEN
2021-09-14,1298.0,1377.0,1276.0,1320.0,MEN
2021-09-15,1293.6,1346.0,1268.0,1346.0,MEN
2021-09-16,1319.1,1319.1,1212.0,1298.0,MEN
2021-09-20,1272.1,1280.0,1168.2,1190.0,MEN
2021-09-21,1175.0,1235.0,1150.0,1155.0,MEN
2021-09-22,1160.0,1225.0,1155.0,1200.0,MEN
2021-09-23,1224.0,1224.0,1165.3,1202.0,MEN
2021-09-26,1178.0,1208.0,1160.0,1178.0,MEN
2021-09-27,1201.0,1225.0,1100.0,1130.0,MEN
2021-09-28,1108.0,1125.0,1080.0,1100.0,MEN
2021-09-29,1078.0,1150.0,1049.2,1134.0,MEN
2021-09-30,1115.0,1130.0,1080.0,1087.0,MEN
2021-10-03,1067.0,1110.0,1050.0,1104.0,MEN
2021-10-04,1082.0,1122.0,1040.0,1113.8,MEN
2021-10-05,1092.0,1130.0,1066.1,1077.0,MEN
2021-10-06,1090.0,1155.0,1071.0,1100.0,MEN
2021-10-10,1078.0,1120.0,1056.5,1119.0,MEN
2021-10-11,1096.7,1100.0,1071.0,1100.0,MEN
2021-10-17,1078.0,1122.0,1070.0,1115.0,MEN
2021-10-18,1092.7,1114.5,1051.0,1051.0,MEN
2021-10-19,1050.0,1090.0,1020.0,1088.3,MEN
2021-10-20,1067.1,1110.0,1067.0,1110.0,MEN
2021-10-21,1100.0,1100.0,1065.0,1090.0,MEN
2021-10-24,1080.0,1135.1,1070.0,1116.0,MEN
2021-10-25,1116.0,1227.6,1116.0,1227.0,MEN
2021-10-26,1203.0,1300.0,1187.0,1253.0,MEN
2021-10-27,1231.0,1250.0,1206.0,1225.0,MEN
2021-10-28,1201.0,1244.0,1200.5,1230.0,MEN
2021-10-31,1205.4,1278.0,1185.0,1229.9,MEN
2021-11-01,1220.0,1264.0,1200.5,1228.9,MEN
2021-11-02,1205.0,1295.0,1200.0,1245.0,MEN
2021-11-03,1230.0,1244.0,1210.0,1239.0,MEN
2021-11-08,1215.0,1265.0,1191.0,1230.0,MEN
2021-11-09,1250.0,1279.0,1159.0,1180.0,MEN
2021-11-11,1157.1,1198.0,1150.0,1172.0,MEN
2021-11-14,1195.4,1219.0,1144.0,1199.0,MEN
2021-11-15,1175.1,1222.5,1155.0,1165.0,MEN
2021-11-16,1150.0,1200.0,1107.0,1178.0,MEN
2021-11-17,1180.0,1259.0,1180.0,1225.0,MEN
2021-11-18,1200.5,1210.0,1170.0,1170.0,MEN
2021-11-21,1151.1,1193.4,1151.1,1190.0,MEN
2021-11-22,1169.0,1201.0,1168.0,1196.0,MEN
2021-11-23,1173.0,1173.0,1149.0,1168.0,MEN
2021-11-24,1191.0,1191.0,1123.0,1170.0,MEN
2021-11-25,1190.0,1190.0,1150.0,1168.0,MEN
2021-11-28,1146.0,1148.0,1087.8,1100.0,MEN
2021-11-29,1078.3,1121.7,1078.3,1096.0,MEN
2021-11-30,1090.0,1154.0,1070.0,1119.0,MEN
2021-12-01,1115.0,1137.0,1100.0,1100.0,MEN
2021-12-02,1105.0,1120.0,1075.0,1101.9,MEN
2021-12-05,1118.0,1118.0,1033.0,1065.0,MEN
2021-12-06,1085.9,1085.9,1007.0,1050.0,MEN
2021-12-07,1071.0,1071.0,1037.7,1055.0,MEN
2021-12-08,1035.0,1055.0,1010.9,1053.6,MEN
2021-12-09,1033.0,1053.6,1000.0,1013.1,MEN
2021-12-12,1013.5,1033.7,953.0,996.0,MEN
2021-12-13,977.0,1036.0,925.0,1035.0,MEN
2021-12-14,1015.0,1064.8,995.0,1064.8,MEN
2021-12-15,1085.9,1085.9,1012.0,1039.9,MEN
2021-12-16,1019.2,1081.8,999.0,1081.8,MEN
2021-12-20,1065.0,1065.0,985.0,1015.1,MEN
2021-12-21,997.2,1090.0,997.2,1090.0,MEN
2021-12-22,1089.9,1120.0,1006.0,1115.0,MEN
2021-12-23,1110.0,1125.0,1039.8,1125.0,MEN
2021-12-26,1135.0,1135.0,1083.0,1090.0,MEN
2021-12-27,1069.0,1111.0,1030.0,1030.0,MEN
2021-12-28,1009.4,1065.9,992.0,1065.9,MEN
2021-12-29,1080.0,1087.2,1023.4,1048.6,MEN
2022-01-02,1030.0,1070.0,1020.0,1051.0,MEN
2022-01-03,1032.0,1086.3,1032.0,1065.0,MEN
2022-01-04,1043.7,1084.0,1027.0,1075.0,MEN
2022-01-05,1060.0,1120.0,1060.0,1064.4,MEN
2022-01-06,1065.0,1149.0,1065.0,1120.0,MEN
2022-01-09,1142.4,1203.6,1130.0,1160.0,MEN
2022-01-10,1163.0,1221.9,1155.0,1220.0,MEN
2022-01-11,1197.0,1220.0,1175.0,1177.0,MEN
2022-01-12,1170.0,1200.0,1150.0,1159.0,MEN
2022-01-13,1160.0,1200.0,1145.0,1200.0,MEN
