date,open,high,low,close,symbol
2023-03-23,134.4,139.7,134.4,139.7,KDL
2023-03-26,137.7,148.1,137.7,148.1,KDL
2023-03-27,151.0,162.9,151.0,162.9,KDL
2023-03-28,166.1,166.1,166.1,166.1,KDL
2023-03-29,169.4,182.7,169.4,182.7,KDL
2023-03-30,186.3,193.8,186.3,193.8,KDL
2023-04-02,197.6,213.1,197.6,213.1,KDL
2023-04-03,217.3,234.4,217.3,234.4,KDL
2023-04-04,230.1,257.8,230.1,257.8,KDL
2023-04-05,257.7,283.5,257.7,283.5,KDL
2023-04-06,289.1,311.8,289.1,311.8,KDL
2023-04-09,318.0,342.9,318.0,342.9,KDL
2023-04-10,349.7,377.1,349.7,377.1,KDL
2023-04-11,384.6,414.8,384.6,414.8,KDL
2023-04-12,414.7,456.2,414.7,456.2,KDL
2023-04-13,456.2,501.8,456.2,501.8,KDL
2023-04-16,511.8,551.9,511.8,551.9,KDL
2023-04-17,562.9,607.0,562.9,607.0,KDL
2023-04-18,619.1,667.7,619.1,667.7,KDL
2023-04-19,681.0,734.4,681.0,734.4,KDL
2023-04-20,749.0,807.8,749.0,807.8,KDL
2023-04-23,823.9,888.5,823.9,888.5,KDL
2023-04-24,906.2,970.0,801.5,803.0,KDL
2023-04-25,787.0,803.0,760.0,788.0,KDL
2023-04-26,778.0,806.0,775.0,797.0,KDL
2023-04-27,785.0,799.0,781.1,792.8,KDL
2023-04-30,780.0,798.0,770.0,770.1,KDL
2023-05-02,770.0,777.0,760.0,764.0,KDL
2023-05-03,760.0,760.1,745.0,750.0,KDL
2023-05-04,737.5,750.0,733.0,740.0,KDL
2023-05-07,740.0,740.0,712.6,713.0,KDL
2023-05-08,708.1,720.0,687.0,688.0,KDL
2023-05-09,675.0,730.3,675.0,720.0,KDL
2023-05-10,720.0,734.4,706.0,717.0,KDL
2023-05-11,710.0,715.0,700.0,705.0,KDL
2023-05-14,718.1,729.0,701.0,704.0,KDL
2023-05-15,701.0,716.0,697.0,709.0,KDL
2023-05-16,710.0,729.0,708.5,713.0,KDL
2023-05-17,713.5,731.0,708.0,725.6,KDL
2023-05-18,714.0,760.0,714.0,753.0,KDL
2023-05-21,764.0,782.0,740.0,757.0,KDL
2023-05-22,750.0,770.0,742.4,760.0,KDL
2023-05-23,760.0,790.5,760.0,778.0,KDL
2023-05-24,780.0,795.0,761.2,788.0,KDL
2023-05-28,780.0,803.0,765.0,774.0,KDL
2023-05-30,760.3,775.0,741.7,742.0,KDL
2023-05-31,745.0,760.0,722.2,730.0,KDL
2023-06-01,730.0,745.0,725.1,737.0,KDL
2023-06-04,740.0,774.0,740.0,772.0,KDL
2023-06-05,779.0,782.0,750.0,755.0,KDL
2023-06-06,750.0,783.0,746.0,775.0,KDL
2023-06-07,775.0,800.7,771.0,773.5,KDL
2023-06-08,768.0,790.0,768.0,768.0,KDL
2023-06-11,775.0,786.0,770.1,774.0,KDL
2023-06-12,772.0,851.4,772.0,851.4,KDL
2023-06-13,868.4,927.0,865.0,915.0,KDL
2023-06-14,900.0,931.0,878.0,899.9,KDL
2023-06-15,917.8,937.0,865.3,915.0,KDL
2023-06-18,920.0,971.0,911.0,969.0,KDL
2023-06-19,955.0,965.0,931.1,931.3,KDL
2023-06-20,920.1,955.0,916.1,927.0,KDL
2023-06-21,939.9,979.0,913.0,930.0,KDL
2023-06-22,930.0,1023.0,921.0,1023.0,KDL
2023-06-25,1023.0,1102.0,1007.1,1070.0,KDL
2023-06-26,1080.0,1080.0,1021.1,1023.0,KDL
2023-06-27,1023.0,1080.0,996.0,1009.0,KDL
2023-06-28,1005.0,1020.0,975.0,975.0,KDL
2023-07-02,975.0,990.0,943.0,944.0,KDL
2023-07-03,944.0,978.0,932.1,950.0,KDL
2023-07-04,953.0,973.2,942.3,966.9,KDL
2023-07-05,986.2,986.2,941.0,949.0,KDL
2023-07-06,932.7,989.0,929.0,957.0,KDL
2023-07-09,942.0,988.0,942.0,988.0,KDL
2023-07-10,976.0,1002.0,955.0,960.0,KDL
2023-07-11,959.9,978.0,951.2,958.0,KDL
2023-07-12,952.0,978.0,950.0,950.0,KDL
2023-07-13,951.3,970.0,935.0,938.0,KDL
2023-07-16,938.0,945.0,926.3,934.0,KDL
2023-07-17,915.4,975.0,915.4,962.1,KDL
2023-07-18,962.0,970.0,947.0,951.0,KDL
2023-07-19,936.0,966.9,936.0,948.0,KDL
2023-07-20,957.0,975.0,938.4,944.0,KDL
2023-07-23,930.0,1030.0,930.0,1029.9,KDL
2023-07-24,1010.0,1047.0,992.0,1010.0,KDL
2023-07-25,992.0,1010.0,975.1,1010.0,KDL
2023-07-26,990.0,1019.0,980.0,987.0,KDL
2023-07-27,982.0,990.0,960.0,979.0,KDL
2023-07-30,994.0,994.0,955.0,968.0,KDL
2023-07-31,968.0,980.0,953.6,955.0,KDL
2023-08-01,945.0,969.0,925.0,957.0,KDL
2023-08-02,942.1,955.0,927.0,948.0,KDL
2023-08-03,949.0,960.0,936.3,947.0,KDL
2023-08-06,930.0,957.0,920.2,926.0,KDL
2023-08-07,911.0,945.0,911.0,944.7,KDL
2023-08-08,945.0,945.0,912.1,915.0,KDL
2023-08-09,902.0,933.0,892.0,933.0,KDL
2023-08-10,949.9,960.0,918.0,938.0,KDL
2023-08-13,938.0,959.0,921.0,953.9,KDL
