date,open,high,low,close,symbol
2024-06-03,10.0,10.0,9.0,9.0,NIBLSTF
2024-06-04,8.82,8.82,8.67,8.8,NIBLSTF
2024-06-05,8.64,8.7,8.64,8.7,NIBLSTF
2024-06-06,8.53,8.7,8.44,8.53,NIBLSTF
2024-06-09,8.38,8.5,8.38,8.41,NIBLSTF
2024-06-10,8.41,8.45,8.25,8.4,NIBLSTF
2024-06-11,8.25,8.5,8.25,8.5,NIBLSTF
2024-06-12,8.45,8.84,8.45,8.84,NIBLSTF
2024-06-13,8.9,8.91,8.54,8.54,NIBLSTF
2024-06-16,8.37,8.37,8.21,8.25,NIBLSTF
2024-06-18,8.09,8.25,8.01,8.11,NIBLSTF
2024-06-19,7.95,8.13,7.95,8.13,NIBLSTF
2024-06-20,8.13,8.3,7.97,8.3,NIBLSTF
2024-06-23,8.14,8.24,8.14,8.15,NIBLSTF
2024-06-24,8.15,8.65,8.15,8.65,NIBLSTF
2024-06-25,8.75,8.75,8.3,8.3,NIBLSTF
2024-06-26,8.4,8.56,8.31,8.56,NIBLSTF
2024-06-27,8.6,8.89,8.55,8.89,NIBLSTF
2024-06-30,8.72,8.89,8.55,8.55,NIBLSTF
2024-07-01,8.5,8.5,8.33,8.38,NIBLSTF
2024-07-02,8.22,8.38,8.22,8.38,NIBLSTF
2024-07-03,8.4,8.4,8.36,8.36,NIBLSTF
2024-07-04,8.35,8.51,8.35,8.36,NIBLSTF
2024-07-07,8.36,8.56,8.36,8.5,NIBLSTF
2024-07-08,8.5,8.5,8.35,8.5,NIBLSTF
2024-07-09,8.35,8.7,8.35,8.65,NIBLSTF
2024-07-10,8.82,8.82,8.65,8.65,NIBLSTF
2024-07-11,8.82,9.51,8.82,9.5,NIBLSTF
2024-07-14,9.69,9.69,9.5,9.6,NIBLSTF
2024-07-15,9.6,10.55,9.6,10.0,NIBLSTF
2024-07-16,9.81,9.81,9.43,9.48,NIBLSTF
2024-07-17,9.3,9.3,8.78,8.78,NIBLSTF
2024-07-18,8.7,8.95,8.62,8.79,NIBLSTF
2024-07-21,8.62,8.67,8.3,8.65,NIBLSTF
2024-07-22,8.48,8.98,8.48,8.98,NIBLSTF
2024-07-23,8.81,9.28,8.81,9.28,NIBLSTF
2024-07-24,9.1,9.28,8.92,9.28,NIBLSTF
2024-07-25,9.1,9.28,9.0,9.15,NIBLSTF
2024-07-28,9.0,9.0,8.45,9.0,NIBLSTF
2024-07-29,9.0,9.18,8.91,8.97,NIBLSTF
2024-07-30,8.9,8.9,8.81,8.87,NIBLSTF
2024-07-31,8.81,9.0,8.81,8.89,NIBLSTF
2024-08-01,8.9,9.0,8.84,8.86,NIBLSTF
2024-08-05,8.86,8.9,8.7,8.8,NIBLSTF
2024-08-06,8.7,8.7,8.5,8.7,NIBLSTF
2024-08-07,8.56,8.8,8.56,8.62,NIBLSTF
2024-08-08,8.79,8.87,8.6,8.87,NIBLSTF
2024-08-11,8.7,8.87,8.7,8.8,NIBLSTF
2024-08-12,8.7,9.0,8.7,8.82,NIBLSTF
2024-08-13,8.7,8.89,8.66,8.68,NIBLSTF
2024-08-14,8.68,9.02,8.66,9.02,NIBLSTF
2024-08-15,9.0,9.2,8.85,9.18,NIBLSTF
2024-08-18,9.0,9.18,8.83,8.9,NIBLSTF
2024-08-21,8.73,8.9,8.7,8.8,NIBLSTF
2024-08-22,8.66,9.0,8.66,9.0,NIBLSTF
2024-08-25,9.1,9.1,8.92,8.93,NIBLSTF
