date,open,high,low,close,symbol
2026-02-16,300.0,330.0,300.0,330.0,SABBL
2026-02-17,333.3,363.0,333.3,363.0,SABBL
2026-02-22,363.0,399.3,363.0,399.3,SABBL
2026-02-23,395.4,439.2,395.4,439.2,SABBL
2026-02-24,447.9,483.1,447.9,483.1,SABBL
2026-02-25,478.3,531.4,478.3,531.4,SABBL
2026-02-26,526.2,584.5,526.2,584.5,SABBL
2026-03-01,578.8,642.9,578.8,642.9,SABBL
2026-03-03,635.8,707.1,635.8,707.1,SABBL
2026-03-09,698.9,712.8,698.9,712.8,SABBL
2026-03-10,727.0,784.0,727.0,784.0,SABBL
2026-03-11,780.0,862.4,780.0,862.4,SABBL
2026-03-12,879.6,948.6,879.6,948.6,SABBL
2026-03-15,950.0,1043.4,950.0,1043.4,SABBL
2026-03-16,1064.2,1147.7,1064.2,1147.7,SABBL
2026-03-17,1170.6,1262.4,1170.6,1262.4,SABBL
2026-03-19,1262.0,1388.6,1262.0,1388.6,SABBL
2026-03-22,1416.3,1527.4,1416.3,1527.4,SABBL
2026-03-23,1557.9,1680.1,1557.9,1680.1,SABBL
2026-03-24,1713.7,1848.1,1713.7,1848.1,SABBL
2026-03-25,1885.0,2000.0,1715.0,1719.0,SABBL
2026-03-26,1700.0,1708.0,1600.0,1683.0,SABBL
2026-03-29,1683.0,1700.0,1618.0,1624.0,SABBL
2026-03-30,1624.0,1630.0,1574.0,1583.1,SABBL
2026-03-31,1583.1,1638.0,1480.0,1620.0,SABBL
2026-04-01,1650.0,1650.0,1535.0,1536.0,SABBL
2026-04-02,1507.0,1600.0,1483.0,1540.0,SABBL
2026-04-05,1540.0,1550.0,1432.0,1435.0,SABBL
2026-04-06,1415.0,1500.0,1372.0,1475.0,SABBL
2026-04-07,1446.0,1503.0,1446.0,1451.0,SABBL
2026-04-08,1451.0,1550.0,1451.0,1530.1,SABBL
2026-04-09,1510.0,1570.0,1510.0,1527.0,SABBL
2026-04-10,1527.0,1632.0,1495.0,1589.0,SABBL
2026-04-13,1620.7,1699.0,1559.2,1610.0,SABBL
2026-04-15,1600.0,1620.0,1555.0,1575.0,SABBL
2026-04-16,1561.0,1562.0,1503.4,1517.0,SABBL
2026-04-17,1510.0,1550.0,1470.0,1538.0,SABBL
2026-04-20,1530.0,1540.0,1495.0,1518.0,SABBL
2026-04-21,1530.0,1630.0,1501.0,1570.0,SABBL
2026-04-22,1560.0,1581.0,1516.0,1540.0,SABBL
2026-04-23,1465.0,1560.0,1465.0,1506.0,SABBL
2026-04-24,1485.1,1510.0,1465.0,1499.0,SABBL
2026-04-27,1499.0,1528.0,1475.0,1489.6,SABBL
2026-04-28,1464.0,1505.0,1428.0,1429.0,SABBL
2026-04-29,1429.0,1410.0,1355.0,1366.0,SABBL
2026-04-30,1366.0,1369.9,1326.2,1349.0,SABBL
2026-05-04,1350.0,1399.0,1239.7,1241.0,SABBL
2026-05-05,1240.0,1285.0,1188.0,1233.0,SABBL
2026-05-06,1225.0,1250.0,1150.0,1197.9,SABBL
2026-05-07,1163.0,1210.5,1163.0,1203.0,SABBL
2026-05-08,1263.0,1263.0,1195.0,1235.0,SABBL
2026-05-11,1248.0,1312.0,1245.0,1309.9,SABBL
2026-05-12,1319.0,1320.0,1250.0,1260.0,SABBL
2026-05-13,1278.0,1278.0,1205.0,1230.0,SABBL
2026-05-14,1235.0,1250.0,1215.1,1221.0,SABBL
2026-05-15,1200.0,1259.0,1200.0,1214.0,SABBL
2026-05-18,1210.0,1221.0,1200.1,1209.2,SABBL
2026-05-19,1200.0,1225.0,1200.0,1208.0,SABBL
2026-05-20,1202.0,1264.0,1202.0,1262.0,SABBL
2026-05-21,1265.0,1281.0,1220.0,1220.5,SABBL
2026-05-22,1220.5,1262.0,1215.2,1247.0,SABBL
2026-05-25,1250.0,1285.0,1242.1,1260.0,SABBL
2026-05-26,1255.0,1279.8,1230.0,1230.0,SABBL
2026-05-27,1291.0,1291.0,1217.1,1220.0,SABBL
2026-06-01,1250.0,1250.0,1190.0,1196.0,SABBL
2026-06-02,1236.2,1236.2,1191.0,1206.0,SABBL
2026-06-03,1264.0,1264.0,1200.0,1206.0,SABBL
2026-06-04,1200.1,1227.0,1200.0,1201.0,SABBL
2026-06-05,1195.0,1208.0,1180.1,1185.0,SABBL
2026-06-08,1195.0,1208.0,1180.1,1185.0,SABBL
