date,open,high,low,close,symbol
2022-10-16,284.1,305.8,255.7,255.7,PPL
2022-10-17,256.0,256.0,230.2,230.2,PPL
2022-10-19,225.6,225.6,207.3,213.0,PPL
2022-10-20,208.8,225.0,205.0,217.0,PPL
2022-10-23,213.0,217.8,207.1,216.0,PPL
2022-10-31,213.0,214.9,209.0,210.0,PPL
2022-11-01,205.8,221.2,204.1,220.8,PPL
2022-11-02,225.2,225.2,213.0,219.8,PPL
2022-11-03,215.5,221.0,211.5,213.0,PPL
2022-11-06,210.0,219.0,210.0,217.5,PPL
2022-11-07,221.0,222.6,213.0,213.0,PPL
2022-11-08,208.8,216.5,208.8,213.0,PPL
2022-11-09,213.0,215.0,207.0,207.0,PPL
2022-11-10,207.0,209.0,202.0,203.0,PPL
2022-11-13,203.0,203.0,199.8,203.0,PPL
2022-11-14,202.1,207.0,200.0,206.9,PPL
2022-11-15,203.0,206.5,200.0,202.0,PPL
2022-11-16,202.0,209.0,200.9,203.0,PPL
2022-11-17,203.0,212.8,203.0,206.0,PPL
2022-11-22,202.1,211.0,202.1,204.2,PPL
2022-11-23,201.3,214.5,201.3,214.4,PPL
2022-11-24,211.0,215.0,205.0,211.0,PPL
2022-11-27,207.0,215.2,207.0,212.0,PPL
2022-11-28,208.0,216.2,208.0,211.8,PPL
2022-11-29,207.8,212.0,205.2,210.0,PPL
2022-11-30,210.0,214.0,206.0,208.0,PPL
2022-12-01,205.0,211.0,204.8,210.9,PPL
2022-12-04,210.0,218.4,209.0,209.1,PPL
2022-12-05,209.0,211.1,202.4,204.0,PPL
2022-12-06,201.0,210.0,201.0,204.5,PPL
2022-12-07,200.8,205.0,200.8,201.5,PPL
2022-12-11,201.6,201.6,198.0,198.0,PPL
2022-12-12,201.9,203.5,195.0,202.0,PPL
2022-12-13,198.2,206.0,198.2,204.9,PPL
2022-12-14,208.9,208.9,199.9,204.0,PPL
2022-12-15,204.0,207.0,196.2,200.0,PPL
2022-12-18,198.0,204.0,195.0,198.0,PPL
2022-12-19,194.2,203.7,194.2,194.8,PPL
2022-12-20,198.6,200.0,191.3,199.0,PPL
2022-12-21,195.1,200.0,191.2,192.5,PPL
