date,open,high,low,close,symbol
2022-07-27,1000.0,1000.0,1000.0,1000.0,CCBD88
2022-09-22,980.0,980.0,941.4,941.4,CCBD88
2022-10-10,922.6,922.6,922.6,922.6,CCBD88
2022-10-20,904.2,904.2,851.3,851.3,CCBD88
2022-10-23,837.0,858.0,837.0,858.0,CCBD88
2022-10-31,850.0,850.0,850.0,850.0,CCBD88
2022-11-01,845.0,857.2,840.4,857.2,CCBD88
2022-11-02,858.0,858.0,843.2,843.2,CCBD88
2022-11-03,860.0,870.0,843.2,870.0,CCBD88
2022-11-07,853.1,856.1,853.1,856.1,CCBD88
2022-11-08,856.1,873.2,856.1,856.6,CCBD88
2022-11-09,856.6,873.7,856.0,858.0,CCBD88
2022-11-10,852.1,853.4,852.0,853.4,CCBD88
2022-11-14,847.1,852.0,846.6,852.0,CCBD88
2022-11-15,846.5,846.5,846.5,846.5,CCBD88
2022-11-16,842.6,846.9,842.6,846.9,CCBD88
2022-11-17,850.0,850.0,850.0,850.0,CCBD88
2022-11-22,860.0,860.0,860.0,860.0,CCBD88
2022-11-24,845.5,845.5,845.5,845.5,CCBD88
2022-11-30,842.5,842.5,842.5,842.5,CCBD88
2022-12-01,841.2,841.2,841.2,841.2,CCBD88
2022-12-04,850.0,850.0,850.0,850.0,CCBD88
2022-12-06,850.0,850.0,850.0,850.0,CCBD88
2022-12-11,840.1,843.0,840.1,841.1,CCBD88
2022-12-18,841.1,841.1,841.1,841.1,CCBD88
2022-12-20,857.9,857.9,842.7,842.7,CCBD88
2022-12-21,843.0,843.0,843.0,843.0,CCBD88
2022-12-27,838.7,838.7,838.6,838.6,CCBD88
2023-01-01,837.6,837.6,837.6,837.6,CCBD88
2023-01-02,854.3,854.3,854.3,854.3,CCBD88
2023-01-04,845.3,845.3,845.2,845.2,CCBD88
2023-01-08,845.8,867.0,845.6,867.0,CCBD88
2023-01-09,884.3,884.3,884.3,884.3,CCBD88
2023-01-18,866.7,866.7,849.4,866.3,CCBD88
2023-01-19,849.0,849.0,849.0,849.0,CCBD88
2023-01-23,846.1,846.2,846.1,846.2,CCBD88
2023-01-24,845.0,845.0,845.0,845.0,CCBD88
2023-01-25,845.0,845.0,845.0,845.0,CCBD88
2023-01-29,840.1,845.0,840.1,845.0,CCBD88
2023-01-30,845.0,845.0,845.0,845.0,CCBD88
2023-02-05,850.0,850.0,850.0,850.0,CCBD88
2023-02-08,850.0,850.0,850.0,850.0,CCBD88
2023-02-15,845.0,845.0,845.0,845.0,CCBD88
2023-02-22,861.9,861.9,844.7,844.7,CCBD88
2023-02-23,838.0,838.0,838.0,838.0,CCBD88
2023-02-26,825.1,825.1,825.1,825.1,CCBD88
2023-02-27,816.0,820.0,816.0,820.0,CCBD88
2023-03-01,819.1,819.1,819.1,819.1,CCBD88
2023-03-15,835.4,835.4,835.4,835.4,CCBD88
2023-03-22,832.8,832.8,832.8,832.8,CCBD88
2023-03-23,831.0,831.0,831.0,831.0,CCBD88
2023-03-27,832.3,833.1,832.3,833.1,CCBD88
2023-03-29,835.8,835.8,835.7,835.7,CCBD88
2023-04-06,840.0,840.0,840.0,840.0,CCBD88
2023-04-09,835.1,851.0,835.1,846.0,CCBD88
