date,open,high,low,close,symbol
2021-09-01,1540.1,1570.0,1534.0,1535.0,HLBSL
2021-09-02,1533.7,1533.7,1484.7,1484.7,HLBSL
2021-09-05,1456.0,1514.0,1402.2,1422.4,HLBSL
2021-09-06,1450.0,1530.0,1419.0,1495.0,HLBSL
2021-09-07,1467.0,1494.0,1432.0,1494.0,HLBSL
2021-09-08,1465.0,1488.0,1360.0,1415.0,HLBSL
2021-09-09,1440.0,1460.0,1419.0,1428.1,HLBSL
2021-09-12,1456.0,1470.0,1420.0,1466.0,HLBSL
2021-09-13,1480.0,1480.0,1431.0,1440.0,HLBSL
2021-09-14,1460.0,1489.0,1432.0,1450.0,HLBSL
2021-09-15,1479.0,1479.0,1423.0,1430.0,HLBSL
2021-09-16,1401.4,1401.4,1347.0,1374.0,HLBSL
2021-09-20,1350.0,1350.0,1275.0,1288.1,HLBSL
2021-09-21,1266.0,1320.9,1264.0,1300.0,HLBSL
2021-09-22,1324.0,1337.0,1301.0,1325.0,HLBSL
2021-09-23,1335.0,1345.0,1300.0,1321.0,HLBSL
2021-09-26,1300.0,1310.0,1261.0,1265.1,HLBSL
2021-09-27,1290.0,1315.0,1200.0,1245.0,HLBSL
2021-09-28,1220.1,1245.0,1183.0,1183.1,HLBSL
2021-09-29,1159.5,1229.0,1159.5,1229.0,HLBSL
2021-09-30,1253.5,1351.9,1253.5,1294.0,HLBSL
2021-10-03,1299.0,1344.0,1280.0,1294.0,HLBSL
2021-10-04,1300.0,1313.9,1276.0,1303.0,HLBSL
2021-10-05,1329.0,1432.5,1315.0,1432.5,HLBSL
2021-10-06,1450.0,1450.0,1367.0,1440.1,HLBSL
2021-10-10,1440.0,1441.1,1350.0,1372.0,HLBSL
2021-10-11,1345.0,1345.0,1273.1,1310.0,HLBSL
2021-10-17,1336.2,1350.0,1311.0,1341.1,HLBSL
2021-10-18,1315.0,1400.0,1289.0,1310.0,HLBSL
2021-10-19,1284.0,1323.0,1260.0,1295.0,HLBSL
2021-10-20,1320.0,1346.4,1297.0,1315.0,HLBSL
2021-10-21,1339.0,1339.0,1286.1,1305.0,HLBSL
2021-10-24,1310.0,1334.0,1310.0,1329.0,HLBSL
2021-10-25,1355.5,1360.0,1320.0,1350.0,HLBSL
2021-10-26,1375.0,1426.0,1340.0,1385.0,HLBSL
2021-10-27,1405.0,1405.0,1372.0,1390.0,HLBSL
2021-10-28,1415.0,1433.1,1386.0,1433.1,HLBSL
2021-10-31,1215.0,1310.0,1215.0,1310.0,HLBSL
2021-11-01,1290.0,1290.0,1245.0,1247.1,HLBSL
2021-11-02,1227.1,1249.0,1210.0,1248.7,HLBSL
2021-11-03,1273.0,1274.0,1221.0,1226.0,HLBSL
2021-11-08,1250.5,1250.5,1168.0,1191.0,HLBSL
2021-11-09,1190.0,1205.0,1145.0,1152.0,HLBSL
2021-11-11,1135.0,1155.0,1129.0,1138.0,HLBSL
2021-11-14,1120.0,1146.0,1120.0,1121.0,HLBSL
2021-11-15,1143.4,1188.8,1130.1,1130.1,HLBSL
2021-11-16,1120.2,1175.0,1120.2,1156.8,HLBSL
2021-11-17,1178.0,1179.5,1137.0,1147.0,HLBSL
2021-11-18,1147.0,1160.0,1120.0,1120.0,HLBSL
2021-11-21,1140.0,1142.0,1123.3,1123.3,HLBSL
2021-11-22,1145.0,1145.0,1122.0,1126.0,HLBSL
2021-11-23,1130.0,1142.0,1104.1,1104.1,HLBSL
2021-11-24,1100.0,1118.0,1100.0,1110.0,HLBSL
2021-11-25,1111.0,1120.0,1100.0,1100.0,HLBSL
2021-11-28,1100.0,1100.0,1065.0,1075.0,HLBSL
2021-11-29,1055.0,1096.0,1055.0,1067.0,HLBSL
2021-11-30,1060.0,1060.0,1050.0,1060.0,HLBSL
2021-12-01,1070.0,1070.0,1041.1,1041.1,HLBSL
2021-12-02,1050.0,1050.0,968.8,1000.0,HLBSL
2021-12-05,980.0,990.0,921.0,955.0,HLBSL
2021-12-06,955.0,955.0,902.0,940.0,HLBSL
2021-12-07,958.8,994.0,946.0,970.0,HLBSL
2021-12-08,950.6,951.1,930.0,935.0,HLBSL
2021-12-09,950.9,950.9,918.1,935.0,HLBSL
2021-12-12,935.0,935.0,900.0,902.0,HLBSL
2021-12-13,884.1,887.6,867.0,880.0,HLBSL
2021-12-14,897.0,936.3,897.0,936.3,HLBSL
2021-12-15,955.0,988.5,906.0,929.0,HLBSL
2021-12-16,911.0,929.2,885.0,885.0,HLBSL
2021-12-20,885.0,902.0,880.0,890.0,HLBSL
2021-12-21,907.0,907.0,885.0,898.0,HLBSL
2021-12-22,900.0,948.0,900.0,948.0,HLBSL
2021-12-23,960.0,966.0,918.0,938.0,HLBSL
2021-12-26,938.0,975.0,938.0,970.0,HLBSL
2021-12-27,989.0,1020.0,950.0,950.0,HLBSL
2021-12-28,969.0,969.0,945.0,955.1,HLBSL
2021-12-29,950.0,968.5,945.0,945.0,HLBSL
2022-01-02,945.0,1011.0,945.0,1011.0,HLBSL
2022-01-03,1016.0,1077.0,990.8,1049.0,HLBSL
2022-01-04,1029.0,1088.0,1028.1,1085.0,HLBSL
2022-01-05,1100.0,1100.0,1035.0,1040.0,HLBSL
2022-01-06,1020.1,1060.0,1010.0,1050.0,HLBSL
