date,open,high,low,close,symbol
2026-03-17,10.0,10.19,9.43,10.15,NSY
2026-03-19,9.95,9.95,9.5,9.63,NSY
2026-03-22,9.55,9.8,9.46,9.75,NSY
2026-03-23,9.57,10.02,9.35,10.02,NSY
2026-03-24,10.02,10.02,9.6,9.87,NSY
2026-03-25,9.8,9.85,9.61,9.71,NSY
2026-03-26,9.7,9.9,9.62,9.89,NSY
2026-03-29,9.7,9.87,9.57,9.85,NSY
2026-03-30,9.66,10.0,9.47,9.61,NSY
2026-03-31,9.42,9.8,9.24,9.51,NSY
2026-04-01,9.4,9.72,9.35,9.55,NSY
2026-04-02,9.4,9.74,9.4,9.5,NSY
2026-04-05,9.32,9.5,9.32,9.41,NSY
2026-04-06,9.25,9.66,9.25,9.66,NSY
2026-04-07,9.8,9.99,9.55,9.58,NSY
2026-04-08,9.4,9.7,9.4,9.5,NSY
2026-04-09,9.5,9.91,9.4,9.91,NSY
2026-04-10,9.72,9.73,9.62,9.72,NSY
2026-04-13,9.53,9.88,9.35,9.88,NSY
2026-04-15,9.7,9.8,9.51,9.71,NSY
2026-04-16,9.53,9.79,9.53,9.67,NSY
2026-04-17,9.57,9.75,9.57,9.75,NSY
2026-04-20,9.5,9.81,9.5,9.6,NSY
2026-04-21,9.32,9.7,9.32,9.7,NSY
2026-04-22,9.5,9.78,9.45,9.78,NSY
2026-04-23,9.49,9.77,9.32,9.6,NSY
2026-04-24,9.32,9.83,9.06,9.62,NSY
2026-04-27,9.62,9.7,9.18,9.5,NSY
2026-04-28,9.5,9.5,9.27,9.31,NSY
2026-04-29,9.31,9.68,9.25,9.67,NSY
2026-04-30,9.38,9.66,9.31,9.44,NSY
2026-05-04,9.25,9.5,9.13,9.28,NSY
2026-05-05,9.28,9.55,9.13,9.55,NSY
2026-05-06,9.28,9.6,9.28,9.5,NSY
2026-05-07,9.26,9.73,9.26,9.73,NSY
2026-05-08,9.5,9.68,9.25,9.53,NSY
2026-05-11,9.5,9.57,9.26,9.45,NSY
2026-05-12,9.18,9.6,9.18,9.45,NSY
2026-05-13,9.28,9.6,9.28,9.5,NSY
2026-05-14,9.5,9.62,9.25,9.62,NSY
2026-05-15,9.46,9.59,9.46,9.5,NSY
2026-05-18,9.43,9.75,9.43,9.5,NSY
2026-05-19,9.43,9.5,9.43,9.5,NSY
2026-05-20,9.43,9.6,9.43,9.6,NSY
2026-05-21,9.44,9.6,9.43,9.6,NSY
2026-05-22,9.45,9.68,9.43,9.68,NSY
2026-05-25,9.44,9.63,9.35,9.53,NSY
2026-05-26,9.44,9.7,9.44,9.53,NSY
2026-05-27,9.46,9.7,9.46,9.69,NSY
2026-06-01,9.69,9.69,9.44,9.65,NSY
2026-06-02,9.44,9.7,9.44,9.7,NSY
2026-06-03,9.42,9.5,9.4,9.47,NSY
2026-06-04,9.33,9.6,9.33,9.51,NSY
2026-06-05,9.79,9.79,9.41,9.69,NSY
2026-06-08,9.79,9.79,9.41,9.69,NSY
