date,open,high,low,close,symbol
2021-05-13,12.2,12.41,12.13,12.31,SIGS2
2021-05-16,12.31,12.43,12.31,12.43,SIGS2
2021-05-17,12.36,12.46,12.34,12.45,SIGS2
2021-05-18,12.31,12.55,12.31,12.55,SIGS2
2021-05-19,12.8,12.8,12.55,12.67,SIGS2
2021-05-20,12.48,12.66,12.48,12.59,SIGS2
2021-05-23,12.34,12.74,12.34,12.65,SIGS2
2021-05-24,12.9,12.94,12.66,12.94,SIGS2
2021-05-25,12.97,13.01,12.88,12.97,SIGS2
2021-05-27,12.8,12.97,12.8,12.95,SIGS2
2021-05-30,13.2,13.4,13.1,13.4,SIGS2
2021-05-31,13.43,13.79,13.43,13.59,SIGS2
2021-06-01,13.7,13.7,13.17,13.6,SIGS2
2021-06-02,13.34,13.6,13.34,13.39,SIGS2
2021-06-03,13.4,13.6,13.4,13.55,SIGS2
2021-06-06,13.45,13.71,13.45,13.63,SIGS2
2021-06-07,13.63,13.89,13.63,13.8,SIGS2
2021-06-08,14.05,14.35,13.9,14.35,SIGS2
2021-06-09,14.35,14.45,14.3,14.4,SIGS2
2021-06-10,14.3,14.4,14.2,14.4,SIGS2
2021-06-13,14.55,14.68,14.39,14.5,SIGS2
2021-06-14,14.22,14.5,14.22,14.5,SIGS2
2021-06-15,14.51,14.79,14.26,14.55,SIGS2
2021-06-16,14.32,14.63,14.32,14.38,SIGS2
2021-06-17,14.65,14.65,14.37,14.42,SIGS2
2021-06-20,14.15,14.4,13.93,13.93,SIGS2
2021-06-21,13.67,13.94,13.67,13.85,SIGS2
2021-06-22,13.7,14.09,13.67,14.09,SIGS2
2021-06-23,13.84,14.0,13.84,13.86,SIGS2
2021-06-24,13.64,14.0,13.64,13.91,SIGS2
2021-06-27,13.96,14.18,13.96,14.0,SIGS2
2021-06-28,13.97,14.24,13.97,13.99,SIGS2
2021-06-29,13.75,14.25,13.75,13.76,SIGS2
2021-06-30,13.6,13.82,13.6,13.6,SIGS2
2021-07-01,13.6,14.2,13.5,14.0,SIGS2
2021-07-04,14.0,14.2,14.0,14.18,SIGS2
2021-07-05,13.92,14.15,13.92,14.15,SIGS2
2021-07-06,14.0,14.1,13.83,14.1,SIGS2
2021-07-07,13.86,14.0,13.75,14.0,SIGS2
2021-07-08,14.0,14.1,13.95,13.95,SIGS2
2021-07-11,13.68,14.28,13.68,13.8,SIGS2
2021-07-12,13.89,14.7,13.89,14.07,SIGS2
2021-07-13,13.95,14.18,13.95,14.17,SIGS2
2021-07-14,14.19,14.2,13.8,13.8,SIGS2
2021-07-15,13.86,14.2,13.65,14.2,SIGS2
2021-07-18,14.47,14.65,14.42,14.55,SIGS2
2021-07-19,14.4,14.9,14.4,14.84,SIGS2
2021-07-20,15.13,15.9,15.0,15.79,SIGS2
2021-07-22,16.1,16.87,16.1,16.5,SIGS2
2021-07-25,16.8,16.8,16.25,16.45,SIGS2
2021-07-26,16.4,16.5,16.1,16.29,SIGS2
2021-07-27,16.24,16.55,15.96,16.48,SIGS2
2021-07-28,16.8,16.8,16.2,16.5,SIGS2
2021-07-29,16.29,16.3,16.11,16.2,SIGS2
2021-08-01,16.51,16.51,16.25,16.4,SIGS2
2021-08-02,16.65,16.69,15.79,16.24,SIGS2
2021-08-03,16.05,16.5,15.66,15.97,SIGS2
2021-08-04,16.28,16.28,15.95,15.96,SIGS2
2021-08-05,16.09,16.58,15.98,16.19,SIGS2
2021-08-08,16.51,16.51,15.7,15.92,SIGS2
2021-08-09,15.8,16.0,15.69,15.91,SIGS2
2021-08-10,15.91,16.0,15.62,15.93,SIGS2
2021-08-11,15.99,15.99,15.69,15.71,SIGS2
2021-08-12,15.8,15.8,15.46,15.76,SIGS2
2021-08-15,15.45,15.87,15.45,15.53,SIGS2
2021-08-16,12.28,15.4,12.04,12.42,SIGS2
2021-08-17,12.5,12.5,12.23,12.42,SIGS2
2021-08-18,12.2,12.34,12.06,12.1,SIGS2
2021-08-19,12.1,12.34,12.02,12.18,SIGS2
2021-08-24,12.0,12.19,11.97,12.16,SIGS2
2021-08-25,12.0,12.1,11.9,11.9,SIGS2
2021-08-26,11.91,11.95,11.77,11.79,SIGS2
2021-08-29,12.0,12.0,11.71,11.92,SIGS2
2021-08-31,11.99,11.99,11.76,11.77,SIGS2
2021-09-01,11.7,11.7,11.56,11.56,SIGS2
2021-09-02,11.56,11.79,11.56,11.68,SIGS2
2021-09-05,11.45,11.65,10.65,11.24,SIGS2
2021-09-06,11.36,11.36,11.12,11.29,SIGS2
2021-09-07,11.3,11.39,11.13,11.39,SIGS2
2021-09-08,11.39,11.39,11.17,11.17,SIGS2
2021-09-09,11.07,11.25,11.07,11.25,SIGS2
2021-09-12,11.04,11.17,10.87,11.03,SIGS2
2021-09-13,11.1,11.14,11.01,11.05,SIGS2
2021-09-14,11.02,11.13,10.93,10.93,SIGS2
2021-09-15,10.91,10.92,10.88,10.88,SIGS2
2021-09-16,10.88,10.88,10.67,10.7,SIGS2
2021-09-20,10.59,10.69,10.35,10.35,SIGS2
2021-09-21,10.27,10.55,10.19,10.55,SIGS2
2021-09-22,10.71,10.72,10.52,10.52,SIGS2
2021-09-23,10.55,10.58,10.4,10.43,SIGS2
2021-09-26,10.43,10.72,10.43,10.53,SIGS2
2021-09-27,10.73,10.73,10.38,10.4,SIGS2
2021-09-28,10.28,10.6,10.28,10.32,SIGS2
2021-09-29,10.52,10.6,10.4,10.6,SIGS2
2021-09-30,10.8,10.8,10.57,10.6,SIGS2
2021-10-03,10.7,10.7,10.2,10.28,SIGS2
2021-10-04,10.21,10.25,10.21,10.25,SIGS2
