date,open,high,low,close,symbol
2025-04-08,302.3,332.5,302.3,332.5,NMIC
2025-04-09,332.6,365.7,332.6,365.7,NMIC
2025-04-10,373.0,402.2,373.0,402.2,NMIC
2025-04-13,410.2,442.4,410.2,442.4,NMIC
2025-04-15,449.7,486.6,449.7,486.6,NMIC
2025-04-16,496.3,535.2,496.3,535.2,NMIC
2025-04-17,536.3,588.7,536.3,588.7,NMIC
2025-04-20,600.4,647.5,600.4,647.5,NMIC
2025-04-21,660.4,712.2,660.4,712.2,NMIC
2025-04-22,712.2,783.4,712.2,783.4,NMIC
2025-04-23,799.0,861.7,799.0,861.7,NMIC
2025-04-24,878.9,947.8,878.9,947.8,NMIC
2025-04-27,966.7,1042.5,966.7,1042.5,NMIC
2025-04-28,1042.0,1146.7,1042.0,1146.7,NMIC
2025-04-29,1169.6,1261.3,1169.6,1261.3,NMIC
2025-04-30,1238.5,1387.4,1238.5,1387.4,NMIC
2025-05-04,1387.6,1526.1,1387.6,1526.1,NMIC
2025-05-05,1556.6,1678.7,1556.6,1678.7,NMIC
2025-05-06,1712.0,1846.5,1712.0,1846.5,NMIC
2025-05-07,1883.4,2031.1,1883.4,2031.1,NMIC
2025-05-08,2071.7,2234.2,2071.7,2234.2,NMIC
2025-05-11,2278.8,2457.6,2278.8,2457.6,NMIC
2025-05-13,2506.7,2703.3,2274.0,2304.7,NMIC
2025-05-14,2305.0,2310.0,2080.1,2081.02,NMIC
2025-05-15,2050.0,2255.0,1960.0,2190.06,NMIC
2025-05-18,2146.3,2180.0,2018.0,2025.07,NMIC
2025-05-19,2020.0,2060.0,1939.0,1955.69,NMIC
2025-05-20,1956.0,1990.0,1891.0,1965.58,NMIC
2025-05-21,2000.0,2040.0,1907.0,1913.7,NMIC
2025-05-22,1890.0,2055.0,1872.0,1988.55,NMIC
2025-05-25,1985.0,2023.0,1933.6,1992.7,NMIC
2025-05-26,2032.5,2073.0,1936.5,1952.32,NMIC
2025-05-27,1920.0,1940.0,1896.7,1899.79,NMIC
2025-05-28,1900.0,1900.0,1805.0,1822.27,NMIC
2025-06-02,1822.0,1854.0,1766.0,1823.42,NMIC
2025-06-03,1823.0,1890.0,1800.0,1808.45,NMIC
2025-06-04,1801.0,1835.0,1801.0,1822.85,NMIC
2025-06-05,1820.1,1831.0,1766.3,1769.73,NMIC
2025-06-08,1755.0,1755.0,1592.8,1595.79,NMIC
2025-06-09,1595.0,1720.0,1536.0,1711.76,NMIC
2025-06-10,1680.0,1820.0,1680.0,1794.47,NMIC
2025-06-11,1830.0,1830.0,1725.0,1776.05,NMIC
2025-06-12,1777.0,1795.5,1656.3,1676.88,NMIC
2025-06-15,1650.1,1800.0,1650.1,1721.91,NMIC
2025-06-16,1756.0,1756.0,1680.0,1680.71,NMIC
2025-06-17,1680.0,1700.0,1646.7,1650.29,NMIC
2025-06-18,1650.0,1703.4,1636.0,1651.26,NMIC
2025-06-19,1630.1,1664.0,1578.0,1583.13,NMIC
2025-06-22,1580.0,1640.0,1565.0,1610.02,NMIC
2025-06-23,1607.0,1669.0,1576.0,1588.29,NMIC
2025-06-24,1580.0,1614.0,1560.0,1566.31,NMIC
2025-06-25,1570.0,1646.0,1561.3,1599.75,NMIC
2025-06-26,1600.0,1621.0,1545.5,1562.4,NMIC
2025-06-29,1593.6,1593.6,1535.0,1539.8,NMIC
2025-06-30,1510.0,1649.9,1510.0,1613.24,NMIC
2025-07-01,1613.0,1634.0,1585.0,1589.27,NMIC
2025-07-02,1585.0,1620.0,1572.9,1579.88,NMIC
2025-07-03,1560.0,1620.0,1560.0,1585.18,NMIC
2025-07-06,1570.0,1625.0,1570.0,1573.58,NMIC
2025-07-07,1600.0,1630.0,1578.1,1586.46,NMIC
2025-07-08,1571.5,1601.0,1571.5,1582.28,NMIC
2025-07-09,1582.0,1590.0,1570.0,1577.98,NMIC
