date,open,high,low,close,symbol
2021-09-01,410.0,434.0,396.0,410.0,JOSHI
2021-09-02,411.0,415.0,390.0,395.0,JOSHI
2021-09-05,387.1,390.0,355.5,370.0,JOSHI
2021-09-06,377.4,407.0,363.3,407.0,JOSHI
2021-09-07,415.0,425.0,403.8,404.0,JOSHI
2021-09-08,404.0,404.0,387.1,390.0,JOSHI
2021-09-09,397.8,402.0,389.0,395.1,JOSHI
2021-09-12,403.0,425.0,403.0,413.1,JOSHI
2021-09-13,415.0,430.0,398.9,409.0,JOSHI
2021-09-14,405.0,410.0,397.0,401.0,JOSHI
2021-09-15,409.0,416.0,395.0,397.9,JOSHI
2021-09-16,390.0,390.0,376.0,383.0,JOSHI
2021-09-20,383.0,383.0,344.7,345.0,JOSHI
2021-09-21,340.0,375.0,324.8,355.0,JOSHI
2021-09-22,362.1,387.6,362.1,387.6,JOSHI
2021-09-23,395.0,396.0,370.0,374.0,JOSHI
2021-09-26,375.0,375.0,348.0,351.2,JOSHI
2021-09-27,358.2,362.0,333.0,334.0,JOSHI
2021-09-28,328.0,328.0,300.9,301.0,JOSHI
2021-09-29,304.9,327.0,300.0,327.0,JOSHI
2021-09-30,333.0,339.0,315.0,318.1,JOSHI
2021-10-03,315.0,315.0,298.9,299.0,JOSHI
2021-10-04,293.1,304.0,280.0,293.0,JOSHI
2021-10-05,287.2,312.0,287.2,303.0,JOSHI
2021-10-06,309.0,317.5,304.0,312.0,JOSHI
2021-10-10,315.0,327.4,301.9,303.0,JOSHI
2021-10-11,297.0,308.0,297.0,305.0,JOSHI
2021-10-17,311.1,311.1,295.5,304.9,JOSHI
2021-10-18,301.0,301.0,295.0,296.0,JOSHI
2021-10-19,290.1,290.1,273.8,286.0,JOSHI
2021-10-20,286.0,304.0,286.0,299.6,JOSHI
2021-10-21,305.5,311.6,282.0,282.0,JOSHI
2021-10-24,282.0,296.8,282.0,295.8,JOSHI
2021-10-25,293.0,325.3,293.0,325.0,JOSHI
2021-10-26,331.5,357.0,331.5,356.0,JOSHI
2021-10-27,363.1,363.5,339.0,355.0,JOSHI
2021-10-28,350.0,360.0,342.0,356.0,JOSHI
2021-10-31,363.1,385.0,350.0,383.0,JOSHI
2021-11-01,390.0,390.6,365.0,376.0,JOSHI
2021-11-02,369.0,380.0,358.0,379.0,JOSHI
2021-11-03,375.0,381.0,364.3,374.0,JOSHI
2021-11-08,381.0,381.0,358.0,358.0,JOSHI
2021-11-09,359.0,359.0,333.0,343.0,JOSHI
2021-11-11,340.0,353.6,326.0,328.3,JOSHI
2021-11-14,322.1,352.0,316.1,342.0,JOSHI
2021-11-15,348.8,357.0,336.5,345.2,JOSHI
2021-11-16,352.1,377.4,346.0,369.0,JOSHI
2021-11-17,376.3,405.9,376.3,395.0,JOSHI
2021-11-18,402.0,402.0,390.0,395.0,JOSHI
2021-11-21,387.1,402.9,379.4,392.0,JOSHI
2021-11-22,385.0,399.0,385.0,385.6,JOSHI
2021-11-23,386.0,386.0,356.0,371.0,JOSHI
2021-11-24,363.6,396.7,356.6,389.0,JOSHI
2021-11-25,395.0,416.1,389.1,404.0,JOSHI
2021-11-28,396.0,403.0,370.0,375.0,JOSHI
2021-11-29,375.0,398.1,368.0,376.0,JOSHI
2021-11-30,383.5,390.0,370.0,386.0,JOSHI
2021-12-01,393.7,395.0,377.5,377.5,JOSHI
2021-12-02,370.1,391.0,358.1,380.0,JOSHI
2021-12-05,372.4,383.0,353.0,365.0,JOSHI
2021-12-06,357.7,375.0,330.0,375.0,JOSHI
2021-12-07,382.0,385.0,355.1,359.9,JOSHI
2021-12-08,352.8,358.0,330.0,358.0,JOSHI
2021-12-09,351.0,358.0,322.2,349.3,JOSHI
2021-12-12,348.0,348.0,318.0,318.0,JOSHI
2021-12-13,315.0,315.0,286.2,297.9,JOSHI
2021-12-14,301.1,321.5,301.1,320.2,JOSHI
2021-12-15,326.6,347.0,321.0,321.0,JOSHI
2021-12-16,314.6,320.7,303.9,304.0,JOSHI
2021-12-20,298.0,309.9,293.0,307.0,JOSHI
2021-12-21,307.0,321.9,304.0,321.9,JOSHI
2021-12-22,321.9,334.0,320.0,330.0,JOSHI
2021-12-23,329.9,354.0,324.1,333.0,JOSHI
2021-12-26,326.4,340.0,321.0,328.0,JOSHI
2021-12-27,328.2,347.9,298.0,300.0,JOSHI
2021-12-28,302.0,318.2,298.9,310.0,JOSHI
2021-12-29,316.0,316.0,300.0,303.0,JOSHI
2022-01-02,304.0,306.0,298.0,301.9,JOSHI
2022-01-03,306.0,307.9,296.0,297.7,JOSHI
2022-01-04,296.0,302.0,293.0,298.0,JOSHI
2022-01-05,300.0,313.0,295.0,300.1,JOSHI
2022-01-06,298.0,307.0,295.0,306.0,JOSHI
2022-01-09,312.1,319.9,306.0,319.0,JOSHI
2022-01-10,325.3,347.0,321.0,340.0,JOSHI
2022-01-11,345.0,349.0,330.0,346.0,JOSHI
2022-01-12,340.0,348.8,326.1,327.0,JOSHI
2022-01-13,325.0,338.0,319.0,337.0,JOSHI
2022-01-16,343.7,357.0,343.7,347.0,JOSHI
2022-01-17,349.0,362.0,334.0,351.5,JOSHI
2022-01-18,357.9,358.0,335.0,339.0,JOSHI
2022-01-19,345.0,345.0,327.0,328.0,JOSHI
2022-01-20,325.0,340.5,322.0,340.5,JOSHI
2022-01-23,344.0,352.0,327.0,334.0,JOSHI
2022-01-24,334.0,334.0,315.1,318.0,JOSHI
2022-01-25,312.0,329.4,312.0,316.0,JOSHI
2022-01-26,321.0,321.0,305.4,310.0,JOSHI
2022-01-27,306.0,316.0,306.0,311.0,JOSHI
2022-01-30,317.2,335.0,317.2,332.0,JOSHI
2022-01-31,338.0,341.5,324.1,325.0,JOSHI
2022-02-01,326.0,336.6,320.0,335.0,JOSHI
2022-02-03,341.7,349.8,333.2,334.0,JOSHI
2022-02-06,333.9,334.0,323.0,325.0,JOSHI
2022-02-07,320.0,332.5,319.1,328.0,JOSHI
2022-02-08,334.5,346.0,322.0,323.0,JOSHI
2022-02-09,317.0,324.5,317.0,320.0,JOSHI
2022-02-10,324.9,325.0,318.0,319.0,JOSHI
2022-02-13,312.7,317.0,301.0,308.0,JOSHI
2022-02-14,313.0,317.0,309.0,311.0,JOSHI
2022-02-15,316.9,328.0,310.0,326.0,JOSHI
2022-02-16,332.0,332.0,312.0,315.1,JOSHI
2022-02-17,321.0,321.0,306.8,316.0,JOSHI
2022-02-20,316.0,324.0,303.6,313.1,JOSHI
2022-02-21,319.3,321.3,312.0,317.5,JOSHI
2022-02-22,321.5,328.0,317.0,322.0,JOSHI
2022-02-23,322.7,350.3,322.7,337.0,JOSHI
2022-02-24,343.0,344.0,323.0,325.5,JOSHI
2022-02-27,325.5,338.0,323.0,329.0,JOSHI
2022-02-28,335.5,342.0,315.0,315.6,JOSHI
2022-03-02,315.0,315.0,305.0,306.0,JOSHI
2022-03-06,312.1,318.0,300.0,306.0,JOSHI
2022-03-07,312.0,313.0,299.0,299.0,JOSHI
2022-03-09,300.0,312.0,285.4,287.0,JOSHI
2022-03-10,292.0,307.0,285.0,306.0,JOSHI
2022-03-13,312.1,320.0,308.0,320.0,JOSHI
2022-03-14,320.0,320.0,310.0,315.0,JOSHI
2022-03-15,310.0,314.5,306.1,310.0,JOSHI
2022-03-16,309.0,310.0,303.0,305.0,JOSHI
2022-03-20,305.0,309.0,299.1,299.1,JOSHI
2022-03-21,305.0,312.1,300.0,310.9,JOSHI
2022-03-22,310.0,314.0,310.0,310.0,JOSHI
