date,open,high,low,close,symbol
2026-03-25,300.0,330.0,300.0,330.0,SKHL
2026-03-26,326.3,363.0,326.3,363.0,SKHL
2026-03-29,360.1,399.3,360.1,399.3,SKHL
2026-03-30,407.2,439.2,407.2,439.2,SKHL
2026-03-31,438.9,483.1,438.9,483.1,SKHL
2026-04-01,492.7,531.4,492.7,531.4,SKHL
2026-04-02,542.0,584.5,542.0,584.5,SKHL
2026-04-05,584.0,642.9,584.0,642.9,SKHL
2026-04-06,655.7,707.1,655.7,707.1,SKHL
2026-04-07,721.1,777.8,721.1,777.8,SKHL
2026-04-08,793.0,855.5,793.0,855.5,SKHL
2026-04-09,872.6,941.0,872.6,941.0,SKHL
2026-04-10,959.8,1035.1,959.8,1035.1,SKHL
2026-04-13,1055.8,1138.6,1055.8,1138.6,SKHL
2026-04-15,1161.3,1252.4,1161.3,1252.4,SKHL
2026-04-16,1277.4,1360.0,1220.0,1251.0,SKHL
2026-04-17,1251.0,1251.0,1170.0,1196.0,SKHL
2026-04-20,1200.0,1335.0,1128.1,1260.0,SKHL
2026-04-21,1295.0,1360.0,1203.0,1285.0,SKHL
2026-04-22,1270.0,1270.0,1150.1,1185.0,SKHL
2026-04-23,1144.0,1181.0,1092.0,1100.0,SKHL
2026-04-24,1067.1,1140.0,1042.0,1124.0,SKHL
2026-04-27,1124.0,1145.0,1069.0,1070.0,SKHL
2026-04-28,1070.0,1082.7,983.0,995.0,SKHL
2026-04-29,995.0,1024.0,935.0,962.0,SKHL
2026-04-30,964.0,1013.0,941.3,980.1,SKHL
2026-05-04,1029.0,1029.0,945.0,960.0,SKHL
2026-05-05,960.0,986.0,928.0,930.0,SKHL
2026-05-06,974.3,974.3,901.0,903.0,SKHL
2026-05-07,900.0,920.0,880.0,917.0,SKHL
2026-05-08,962.0,968.0,910.0,958.8,SKHL
2026-05-11,962.0,1019.0,938.0,956.0,SKHL
2026-05-12,950.0,956.0,895.0,899.0,SKHL
2026-05-13,898.0,900.0,880.0,886.0,SKHL
2026-05-14,930.0,930.0,840.0,884.0,SKHL
2026-05-15,884.0,907.4,876.0,886.0,SKHL
2026-05-18,910.9,910.9,872.6,890.0,SKHL
2026-05-19,890.0,909.0,869.1,888.0,SKHL
2026-05-20,895.0,910.0,868.2,904.0,SKHL
2026-05-21,904.0,914.5,882.0,890.0,SKHL
2026-05-22,890.0,954.9,878.0,950.0,SKHL
2026-05-25,970.0,1040.3,955.0,1029.0,SKHL
2026-05-26,1040.0,1040.0,985.0,992.0,SKHL
2026-05-27,942.4,1002.0,942.4,975.1,SKHL
2026-06-01,975.1,975.1,921.0,930.1,SKHL
2026-06-02,930.0,950.0,912.3,950.0,SKHL
2026-06-03,950.0,973.0,930.7,937.1,SKHL
2026-06-04,930.0,950.0,925.0,926.0,SKHL
2026-06-05,926.0,934.6,901.0,916.9,SKHL
2026-06-08,926.0,934.6,901.0,916.9,SKHL
