date,open,high,low,close,symbol
2021-09-01,820.0,826.0,785.0,790.2,PFL
2021-09-02,800.0,805.0,750.0,769.0,PFL
2021-09-05,753.7,753.7,692.1,701.0,PFL
2021-09-06,687.0,771.1,661.0,770.0,PFL
2021-09-07,785.4,787.0,735.0,750.7,PFL
2021-09-08,748.0,749.0,711.5,715.0,PFL
2021-09-09,715.0,730.0,695.8,707.0,PFL
2021-09-12,720.0,751.0,720.0,743.0,PFL
2021-09-13,757.0,773.0,740.0,745.0,PFL
2021-09-14,731.0,775.0,730.1,737.0,PFL
2021-09-15,730.0,740.0,709.0,721.0,PFL
2021-09-16,711.0,724.0,674.3,682.0,PFL
2021-09-20,695.6,695.6,613.8,613.8,PFL
2021-09-21,602.0,650.0,553.0,602.7,PFL
2021-09-22,614.0,661.0,614.0,656.0,PFL
2021-09-23,669.1,693.0,664.0,668.0,PFL
2021-09-26,668.0,668.0,616.0,625.0,PFL
2021-09-27,614.0,614.0,580.0,580.0,PFL
2021-09-28,568.4,601.0,527.0,530.0,PFL
2021-09-29,540.0,575.0,498.0,560.0,PFL
2021-09-30,571.0,584.9,545.0,552.0,PFL
2021-10-03,552.0,552.0,520.0,520.0,PFL
2021-10-04,510.0,529.0,500.0,500.1,PFL
2021-10-05,510.1,525.3,510.0,516.0,PFL
2021-10-06,525.0,567.0,525.0,562.0,PFL
2021-10-10,573.2,610.0,573.2,590.0,PFL
2021-10-11,590.0,590.0,552.0,589.0,PFL
2021-10-17,600.5,600.5,576.6,590.0,PFL
2021-10-18,580.0,599.0,553.7,565.0,PFL
2021-10-19,553.7,564.0,513.0,520.0,PFL
2021-10-20,530.4,555.0,530.4,551.0,PFL
2021-10-21,561.0,565.0,532.0,535.0,PFL
2021-10-24,535.0,558.0,535.0,554.0,PFL
2021-10-25,565.0,603.0,564.0,596.0,PFL
2021-10-26,600.0,640.8,600.0,640.0,PFL
2021-10-27,640.0,672.0,620.0,637.0,PFL
2021-10-28,625.0,644.0,613.0,635.0,PFL
2021-10-31,635.0,660.0,620.0,655.0,PFL
2021-11-01,668.0,675.0,642.0,642.0,PFL
2021-11-02,642.0,653.0,625.0,650.0,PFL
2021-11-03,650.0,688.5,650.0,669.0,PFL
2021-11-08,682.3,682.3,666.0,670.0,PFL
2021-11-09,677.0,677.0,637.0,646.0,PFL
2021-11-11,633.1,638.0,608.0,614.5,PFL
2021-11-14,605.0,627.3,603.0,615.0,PFL
2021-11-15,627.3,640.0,625.0,636.0,PFL
2021-11-16,648.0,654.0,626.0,647.0,PFL
2021-11-17,650.0,660.0,638.0,638.0,PFL
2021-11-18,631.0,650.0,626.0,629.0,PFL
2021-11-21,634.0,634.0,613.0,622.0,PFL
2021-11-22,620.0,630.0,615.0,616.0,PFL
2021-11-23,616.0,625.0,576.0,589.0,PFL
2021-11-24,578.0,628.0,568.0,596.5,PFL
2021-11-25,607.0,607.0,592.0,592.0,PFL
2021-11-28,585.0,590.0,560.0,564.0,PFL
2021-11-29,574.0,575.0,550.0,558.0,PFL
2021-11-30,560.0,565.0,555.1,565.0,PFL
2021-12-01,575.0,575.0,560.0,564.0,PFL
2021-12-02,564.0,570.0,531.0,543.0,PFL
2021-12-05,534.0,535.0,500.0,510.0,PFL
2021-12-06,499.8,528.0,483.0,525.0,PFL
