date,open,high,low,close,symbol
2025-04-01,1000.0,1014.1,1000.0,1014.1,EBLEB89
2025-04-02,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-04-08,1010.1,1010.1,1005.1,1007.1,EBLEB89
2025-04-09,1005.1,1005.1,1005.0,1005.0,EBLEB89
2025-04-10,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-04-13,1010.0,1012.0,1010.0,1012.0,EBLEB89
2025-04-15,1012.0,1035.0,1012.0,1017.0,EBLEB89
2025-04-17,1016.1,1016.1,1016.0,1016.0,EBLEB89
2025-04-20,1035.0,1035.0,1035.0,1035.0,EBLEB89
2025-04-24,1030.0,1035.0,1030.0,1035.0,EBLEB89
2025-05-04,1025.0,1025.0,1020.0,1020.0,EBLEB89
2025-05-05,1021.0,1021.0,1021.0,1021.0,EBLEB89
2025-05-06,1021.0,1021.0,1021.0,1021.0,EBLEB89
2025-05-08,1022.7,1022.7,1022.0,1022.35,EBLEB89
2025-05-11,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-05-15,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-05-19,1035.0,1035.0,1035.0,1035.0,EBLEB89
2025-05-20,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-05-21,1021.0,1021.0,1021.0,1021.0,EBLEB89
2025-05-25,1021.0,1041.0,1021.0,1041.0,EBLEB89
2025-05-26,1035.0,1035.0,1025.1,1025.1,EBLEB89
2025-06-09,1035.0,1035.0,1035.0,1035.0,EBLEB89
2025-06-15,1019.3,1019.3,1019.3,1019.3,EBLEB89
2025-06-16,1017.7,1017.7,1016.0,1016.0,EBLEB89
2025-06-18,1027.0,1027.0,1027.0,1027.0,EBLEB89
2025-06-19,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-06-23,1010.0,1035.0,1010.0,1035.0,EBLEB89
2025-06-24,1035.0,1035.0,1035.0,1035.0,EBLEB89
2025-06-25,1025.2,1025.2,1025.2,1025.2,EBLEB89
2025-06-26,1006.2,1025.0,1006.2,1025.0,EBLEB89
2025-06-29,1035.0,1035.0,1014.8,1014.8,EBLEB89
2025-06-30,1030.0,1030.0,1030.0,1030.0,EBLEB89
2025-07-01,1030.0,1050.6,1030.0,1050.6,EBLEB89
2025-07-02,1029.6,1029.6,1029.6,1029.6,EBLEB89
2025-07-06,1015.4,1018.1,1015.4,1018.1,EBLEB89
2025-07-08,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-07-09,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-07-14,1000.4,1000.4,1000.4,1000.4,EBLEB89
2025-07-15,1020.4,1020.4,1020.4,1020.4,EBLEB89
2025-07-16,1040.8,1040.8,1040.8,1040.8,EBLEB89
2025-07-22,1020.0,1020.0,1020.0,1020.0,EBLEB89
2025-07-23,1005.4,1005.5,1005.4,1005.5,EBLEB89
2025-07-24,1010.1,1010.1,1006.3,1010.1,EBLEB89
2025-07-28,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-07-30,1010.0,1010.0,1005.1,1005.1,EBLEB89
2025-08-03,1005.1,1005.1,1005.1,1005.1,EBLEB89
2025-08-07,1005.0,1005.0,1005.0,1005.0,EBLEB89
2025-08-12,996.1,996.1,996.1,996.1,EBLEB89
2025-08-13,1010.0,1025.0,1010.0,1025.0,EBLEB89
2025-08-18,1004.5,1004.5,1004.5,1004.5,EBLEB89
2025-08-25,1004.5,1004.5,1004.5,1004.5,EBLEB89
2025-08-28,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-09-01,1010.0,1010.0,1010.0,1010.0,EBLEB89
2025-09-03,1003.0,1003.0,1003.0,1003.0,EBLEB89
2025-09-04,1006.1,1006.1,1006.1,1006.1,EBLEB89
2025-09-07,1006.1,1006.1,1006.1,1010.3,EBLEB89
2025-09-23,1002.4,1002.4,1002.4,1002.4,EBLEB89
2025-09-25,1022.4,1022.4,1022.4,1022.4,EBLEB89
2025-09-28,1041.5,1041.5,1041.5,1041.5,EBLEB89
2025-10-07,1062.0,1062.3,1041.1,1042.0,EBLEB89
2025-10-12,1045.0,1045.0,1045.0,1045.0,EBLEB89
2025-10-13,1045.0,1104.0,1045.0,1090.0,EBLEB89
2025-10-19,1070.0,1074.0,1070.0,1074.0,EBLEB89
2025-10-28,1054.0,1054.0,1054.0,1054.0,EBLEB89
2025-11-03,1054.0,1108.0,1054.0,1108.0,EBLEB89
2025-11-04,1086.0,1086.0,1086.0,1086.0,EBLEB89
2025-11-05,1070.0,1070.0,1070.0,1070.0,EBLEB89
2025-11-13,1090.0,1090.0,1090.0,1090.0,EBLEB89
2025-11-16,1090.0,1090.0,1090.0,1090.0,EBLEB89
2025-11-18,1110.0,1110.0,1110.0,1110.0,EBLEB89
2025-11-20,1110.0,1110.0,1110.0,1088.0,EBLEB89
2025-11-23,1071.0,1071.0,1071.0,1071.0,EBLEB89
2025-11-30,1092.4,1092.4,1092.4,1092.4,EBLEB89
2025-12-10,1085.1,1085.1,1085.1,1085.1,EBLEB89
2025-12-11,1085.1,1085.1,1085.1,1065.0,EBLEB89
2025-12-17,1065.0,1065.0,1065.0,1086.2,EBLEB89
2025-12-18,1084.0,1084.0,1084.0,1084.0,EBLEB89
2025-12-21,1084.0,1117.0,1084.0,1117.0,EBLEB89
2025-12-22,1095.0,1095.0,1076.0,1076.0,EBLEB89
2025-12-23,1087.0,1087.0,1087.0,1097.5,EBLEB89
2025-12-24,1085.0,1085.0,1085.0,1085.0,EBLEB89
2025-12-29,1095.0,1096.0,1095.0,1096.0,EBLEB89
2025-12-31,1117.9,1117.9,1117.9,1117.9,EBLEB89
2026-01-01,1097.1,1097.1,1097.1,1097.1,EBLEB89
2026-01-05,1083.0,1083.0,1083.0,1083.0,EBLEB89
2026-01-08,1084.0,1084.0,1084.0,1084.0,EBLEB89
2026-01-13,1063.3,1063.3,1063.3,1063.3,EBLEB89
2026-01-22,1059.1,1059.1,1059.0,1059.0,EBLEB89
2026-01-27,1059.2,1059.2,1059.2,1059.2,EBLEB89
2026-01-28,1059.2,1059.2,1059.2,1059.2,EBLEB89
2026-02-01,1080.3,1080.3,1080.3,1080.3,EBLEB89
2026-02-09,1070.0,1070.0,1070.0,1070.0,EBLEB89
2026-02-10,1072.0,1072.0,1069.0,1069.0,EBLEB89
2026-02-16,1054.1,1054.1,1054.1,1054.1,EBLEB89
2026-02-17,1054.1,1090.0,1054.1,1090.0,EBLEB89
2026-02-24,1075.0,1075.0,1075.0,1075.0,EBLEB89
2026-02-25,1072.0,1079.0,1072.0,1079.0,EBLEB89
2026-03-01,1060.1,1060.1,1060.1,1060.1,EBLEB89
2026-03-03,1055.1,1055.1,1055.1,1055.1,EBLEB89
2026-03-10,1066.0,1075.7,1066.0,1075.7,EBLEB89
2026-03-11,1075.0,1075.0,1075.0,1075.0,EBLEB89
2026-03-15,1077.7,1077.7,1077.7,1077.7,EBLEB89
2026-03-16,1082.0,1103.6,1082.0,1103.6,EBLEB89
2026-03-19,1102.0,1102.0,1102.0,1102.0,EBLEB89
2026-03-22,1080.0,1080.0,1080.0,1080.0,EBLEB89
2026-03-25,1079.0,1079.0,1079.0,1079.0,EBLEB89
2026-03-29,1057.9,1057.9,1057.9,1057.9,EBLEB89
