date,open,high,low,close,symbol
2025-11-10,1000.0,1066.1,1000.0,1066.1,SBID2090
2025-11-11,1066.1,1066.1,1055.0,1064.0,SBID2090
2025-11-12,1064.0,1085.2,1064.0,1065.0,SBID2090
2025-11-13,1067.0,1086.2,1067.0,1067.0,SBID2090
2025-11-17,1067.0,1095.0,1067.0,1074.0,SBID2090
2025-11-18,1069.0,1069.0,1069.0,1069.0,SBID2090
2025-11-19,1060.0,1060.0,1057.0,1059.0,SBID2090
2025-11-20,1063.0,1063.0,1063.0,1063.0,SBID2090
2025-11-23,1065.0,1075.1,1065.0,1075.1,SBID2090
2025-11-24,1076.0,1076.0,1064.1,1064.1,SBID2090
2025-11-26,1067.1,1088.4,1067.1,1088.4,SBID2090
2025-11-30,1098.0,1098.0,1098.0,1098.0,SBID2090
2025-12-01,1080.0,1082.0,1079.0,1082.0,SBID2090
2025-12-02,1082.0,1082.0,1068.0,1070.0,SBID2090
2025-12-07,1069.0,1070.0,1069.0,1070.0,SBID2090
2025-12-08,1074.0,1074.1,1074.0,1074.1,SBID2090
2025-12-10,1080.0,1082.4,1080.0,1082.4,SBID2090
2025-12-11,1082.0,1082.0,1077.0,1080.0,SBID2090
2025-12-14,1077.0,1077.0,1072.0,1075.0,SBID2090
2025-12-15,1077.0,1077.0,1077.0,1077.0,SBID2090
2025-12-17,1088.0,1088.0,1088.0,1089.9,SBID2090
2025-12-18,1073.1,1073.1,1073.0,1073.0,SBID2090
2025-12-21,1070.0,1107.0,1070.0,1085.0,SBID2090
2025-12-22,1064.0,1085.0,1064.0,1077.0,SBID2090
2025-12-23,1077.0,1077.0,1077.0,1077.0,SBID2090
2025-12-31,1080.0,1103.0,1080.0,1103.0,SBID2090
2026-01-01,1085.0,1085.0,1085.0,1085.0,SBID2090
2026-01-04,1085.0,1085.0,1085.0,1085.0,SBID2090
2026-01-05,1070.0,1070.0,1070.0,1070.0,SBID2090
2026-01-12,1072.0,1072.0,1060.0,1060.0,SBID2090
2026-01-13,1060.0,1106.0,1060.0,1102.8,SBID2090
2026-01-18,1080.8,1080.8,1080.8,1080.8,SBID2090
2026-01-20,1059.2,1059.2,1059.2,1059.2,SBID2090
2026-01-22,1045.2,1055.1,1045.2,1055.1,SBID2090
2026-01-25,1050.2,1050.2,1050.2,1050.2,SBID2090
2026-01-26,1050.0,1050.0,1044.0,1047.0,SBID2090
2026-01-28,1054.0,1054.0,1054.0,1054.0,SBID2090
2026-02-01,1046.0,1052.0,1045.0,1047.0,SBID2090
2026-02-04,1047.0,1047.0,1047.0,1067.9,SBID2090
2026-02-05,1050.1,1060.0,1050.1,1060.0,SBID2090
2026-02-08,1078.0,1079.9,1078.0,1079.9,SBID2090
2026-02-10,1061.0,1061.0,1061.0,1061.0,SBID2090
2026-02-11,1052.0,1055.5,1052.0,1055.5,SBID2090
2026-02-17,1076.6,1077.0,1060.1,1060.1,SBID2090
2026-02-25,1058.4,1070.0,1058.4,1070.0,SBID2090
2026-02-26,1062.0,1062.0,1062.0,1062.0,SBID2090
2026-03-01,1079.0,1079.0,1079.0,1079.0,SBID2090
2026-03-10,1059.18,1061.0,1059.18,1061.0,SBID2090
2026-03-11,1063.0,1063.0,1063.0,1063.0,SBID2090
2026-03-12,1055.1,1055.1,1055.0,1055.0,SBID2090
2026-03-15,1061.19,1061.19,1060.1,1060.1,SBID2090
2026-03-17,1060.0,1060.0,1060.0,1060.0,SBID2090
2026-03-19,1055.0,1105.0,1055.0,1105.0,SBID2090
2026-03-22,1082.9,1085.0,1082.9,1085.0,SBID2090
2026-03-24,1076.0,1090.0,1076.0,1090.0,SBID2090
2026-03-25,1068.2,1068.2,1068.0,1068.0,SBID2090
2026-03-26,1051.0,1055.0,1051.0,1055.0,SBID2090
2026-03-29,1040.1,1040.1,1040.0,1040.0,SBID2090
2026-03-30,1050.0,1060.0,1050.0,1060.0,SBID2090
2026-03-31,1050.0,1050.0,1050.0,1050.0,SBID2090
2026-04-06,1038.0,1038.4,1038.0,1038.4,SBID2090
2026-04-07,1040.1,1059.0,1040.1,1059.0,SBID2090
2026-04-13,1060.0,1060.0,1060.0,1060.0,SBID2090
2026-04-16,1050.0,1050.0,1050.0,1050.0,SBID2090
2026-04-17,1057.1,1057.1,1057.1,1057.1,SBID2090
2026-04-22,1060.0,1060.0,1060.0,1060.0,SBID2090
2026-04-23,1050.0,1055.1,1050.0,1055.1,SBID2090
2026-04-24,1046.1,1046.1,1046.1,1046.1,SBID2090
2026-04-28,1046.1,1047.0,1047.0,1075.0,SBID2090
2026-04-29,1075.0,1065.0,1043.4,1065.0,SBID2090
2026-04-30,1040.6,1042.1,1040.6,1042.1,SBID2090
2026-05-04,1043.1,1043.1,1043.1,1043.1,SBID2090
2026-05-05,1045.5,1060.0,1045.4,1060.0,SBID2090
2026-05-08,1054.0,1054.0,1054.0,1054.0,SBID2090
2026-05-12,1078.4,1085.0,1078.4,1085.0,SBID2090
2026-05-13,1055.0,1098.0,1055.0,1098.0,SBID2090
2026-05-14,1098.0,1120.0,1098.0,1120.0,SBID2090
2026-05-15,1125.0,1150.0,1125.0,1150.0,SBID2090
2026-05-19,1184.0,1184.5,1184.0,1184.5,SBID2090
2026-05-20,1149.0,1149.0,1149.0,1149.0,SBID2090
2026-06-02,1150.0,1150.0,1118.0,1118.0,SBID2090
2026-06-05,1118.0,1118.0,1118.0,1151.5,SBID2090
2026-06-08,1118.0,1118.0,1118.0,1151.5,SBID2090
