date,open,high,low,close,symbol
2025-11-24,301.7,331.8,301.7,331.8,SAIL
2025-11-25,328.7,364.9,328.7,364.9,SAIL
2025-11-26,362.9,401.3,362.9,401.3,SAIL
2025-11-27,409.3,441.4,409.3,441.4,SAIL
2025-11-30,443.6,485.5,443.6,485.5,SAIL
2025-12-01,490.0,534.0,490.0,534.0,SAIL
2025-12-02,534.0,587.4,534.0,587.4,SAIL
2025-12-03,599.1,646.1,599.1,646.1,SAIL
2025-12-07,655.9,710.7,655.9,710.7,SAIL
2025-12-08,724.9,781.7,724.9,781.7,SAIL
2025-12-09,769.2,859.8,769.2,859.8,SAIL
2025-12-10,876.9,930.0,814.9,830.2,SAIL
2025-12-11,820.0,890.0,800.1,879.9,SAIL
2025-12-14,862.4,867.0,830.0,839.0,SAIL
2025-12-15,839.0,844.0,825.1,834.1,SAIL
2025-12-16,825.1,840.0,825.1,833.9,SAIL
2025-12-17,827.1,844.0,825.0,825.6,SAIL
2025-12-18,825.6,835.0,811.0,814.0,SAIL
2025-12-21,829.9,829.9,800.0,800.0,SAIL
2025-12-22,816.0,816.0,780.1,782.0,SAIL
2025-12-23,780.0,805.0,767.0,784.6,SAIL
2025-12-24,785.0,802.0,771.0,773.6,SAIL
2025-12-28,760.0,794.8,760.0,778.9,SAIL
2025-12-29,763.4,827.4,763.4,818.0,SAIL
2025-12-31,834.3,870.0,810.0,851.2,SAIL
2026-01-01,851.2,882.0,840.0,854.0,SAIL
2026-01-04,837.0,939.4,837.0,939.4,SAIL
2026-01-05,958.1,1033.3,941.1,1033.3,SAIL
2026-01-06,1050.0,1119.9,976.1,980.0,SAIL
2026-01-07,960.4,1027.1,952.8,970.1,SAIL
2026-01-08,970.1,1019.0,952.0,1013.0,SAIL
2026-01-12,1000.0,1114.3,1000.0,1114.3,SAIL
2026-01-13,1120.0,1182.0,1079.0,1125.0,SAIL
2026-01-14,1102.5,1142.19,1095.3,1100.0,SAIL
2026-01-18,1078.0,1210.0,1078.0,1210.0,SAIL
2026-01-20,1230.0,1331.0,1216.0,1282.2,SAIL
2026-01-21,1307.8,1307.8,1250.0,1271.0,SAIL
2026-01-22,1271.0,1398.1,1251.0,1398.1,SAIL
2026-01-25,1426.0,1537.9,1416.0,1537.9,SAIL
2026-01-26,1568.6,1690.0,1476.9,1555.0,SAIL
2026-01-27,1523.9,1688.0,1400.0,1515.0,SAIL
2026-01-28,1515.0,1579.8,1441.0,1515.0,SAIL
2026-01-29,1484.7,1535.0,1365.0,1390.0,SAIL
2026-02-01,1380.0,1484.0,1310.0,1344.0,SAIL
2026-02-02,1370.8,1478.4,1344.1,1478.4,SAIL
2026-02-03,1507.9,1598.0,1496.0,1522.0,SAIL
2026-02-04,1522.0,1575.0,1452.0,1480.0,SAIL
2026-02-05,1508.0,1530.0,1450.0,1499.4,SAIL
2026-02-08,1501.0,1511.0,1403.0,1450.0,SAIL
2026-02-09,1450.0,1455.0,1350.0,1399.9,SAIL
