date,open,high,low,close,symbol
2023-03-20,107.1,111.3,107.1,111.3,NIMBPO
2023-03-22,113.5,122.4,113.5,122.4,NIMBPO
2023-03-23,124.8,134.6,124.8,134.6,NIMBPO
2023-03-26,137.2,148.0,137.2,148.0,NIMBPO
2023-03-27,150.9,162.8,150.9,162.8,NIMBPO
2023-03-28,166.0,169.0,163.0,166.2,NIMBPO
2023-03-29,169.5,169.5,163.7,166.0,NIMBPO
2023-03-30,163.2,166.8,163.0,163.5,NIMBPO
2023-04-02,161.0,163.0,159.0,159.1,NIMBPO
2023-04-03,158.0,163.5,156.0,162.0,NIMBPO
2023-04-04,160.0,168.5,159.0,162.0,NIMBPO
2023-04-05,161.1,167.0,161.1,162.7,NIMBPO
2023-04-06,165.9,168.9,164.0,168.9,NIMBPO
2023-04-09,165.6,167.0,162.0,164.1,NIMBPO
2023-04-10,166.0,166.0,164.2,165.0,NIMBPO
2023-04-11,168.3,169.3,163.2,166.0,NIMBPO
2023-04-12,169.3,175.0,169.3,175.0,NIMBPO
2023-04-13,176.9,189.3,169.1,189.3,NIMBPO
2023-04-16,185.6,185.6,180.4,180.4,NIMBPO
2023-04-17,180.4,180.4,180.4,180.4,NIMBPO
2023-04-18,178.0,178.0,173.4,173.4,NIMBPO
2023-04-19,176.8,180.2,176.8,180.2,NIMBPO
2023-04-20,180.0,180.0,180.0,180.0,NIMBPO
2023-04-23,176.4,176.4,166.5,168.0,NIMBPO
2023-04-24,168.0,171.3,168.0,171.3,NIMBPO
2023-04-25,167.9,171.3,167.9,168.1,NIMBPO
2023-04-26,168.0,174.8,168.0,172.9,NIMBPO
2023-04-27,169.5,174.4,169.5,171.0,NIMBPO
2023-04-30,171.0,172.6,168.0,168.0,NIMBPO
2023-05-02,168.0,177.3,168.0,170.6,NIMBPO
2023-05-03,173.9,173.9,168.6,173.9,NIMBPO
2023-05-04,175.0,175.0,171.6,171.6,NIMBPO
2023-05-07,170.0,170.0,170.0,170.0,NIMBPO
2023-05-08,168.0,176.8,168.0,176.8,NIMBPO
2023-05-09,173.3,173.3,169.9,169.9,NIMBPO
2023-05-10,171.0,173.0,166.0,166.0,NIMBPO
2023-05-11,169.0,172.6,169.0,172.6,NIMBPO
