date,open,high,low,close,symbol
2022-07-14,307.1,337.8,295.0,315.0,DORDI
2022-07-15,320.0,320.0,294.0,309.2,DORDI
2022-07-17,309.0,309.0,292.1,300.0,DORDI
2022-07-18,294.0,308.0,290.2,303.0,DORDI
2022-07-19,302.0,312.0,297.5,299.1,DORDI
2022-07-20,300.0,302.0,291.0,292.0,DORDI
2022-07-21,286.4,301.0,286.4,287.2,DORDI
2022-07-22,292.0,292.0,276.5,279.0,DORDI
2022-07-24,278.0,287.0,271.5,287.0,DORDI
2022-07-25,287.0,306.0,286.0,306.0,DORDI
2022-07-26,303.0,309.0,290.2,299.0,DORDI
2022-07-27,293.1,303.5,287.5,301.9,DORDI
2022-07-28,300.0,319.0,295.9,303.5,DORDI
2022-07-29,304.0,313.0,300.1,313.0,DORDI
2022-07-31,313.0,319.0,308.1,316.0,DORDI
2022-08-01,309.7,341.0,309.7,333.6,DORDI
2022-08-02,340.2,353.9,322.0,344.0,DORDI
2022-08-03,337.2,377.0,337.2,355.0,DORDI
2022-08-04,355.0,367.2,341.0,365.0,DORDI
2022-08-05,365.1,365.1,344.0,350.0,DORDI
2022-08-07,350.0,358.0,342.1,349.0,DORDI
2022-08-08,343.0,357.0,343.0,349.0,DORDI
2022-08-09,342.1,357.0,338.5,338.5,DORDI
2022-08-10,331.9,345.2,330.0,340.0,DORDI
2022-08-11,334.0,374.0,334.0,353.0,DORDI
2022-08-14,346.0,365.0,340.0,349.5,DORDI
2022-08-15,343.0,384.0,336.4,381.0,DORDI
2022-08-16,388.6,390.0,360.0,360.0,DORDI
2022-08-17,360.0,396.0,360.0,393.0,DORDI
2022-08-18,385.2,398.0,385.0,385.2,DORDI
2022-08-21,392.9,408.0,362.6,380.0,DORDI
2022-08-22,373.0,373.0,356.1,360.1,DORDI
2022-08-23,355.8,363.0,349.5,350.0,DORDI
2022-08-24,355.0,361.0,342.0,351.0,DORDI
2022-08-25,345.0,362.0,337.4,337.4,DORDI
2022-08-26,340.0,341.0,324.0,329.0,DORDI
2022-08-28,325.0,329.8,310.0,315.0,DORDI
2022-08-29,310.2,321.3,310.2,319.8,DORDI
2022-08-30,318.0,325.3,313.7,319.0,DORDI
2022-08-31,325.3,338.4,310.9,323.0,DORDI
2022-09-01,320.1,327.0,311.0,326.0,DORDI
2022-09-02,332.0,336.0,316.1,316.1,DORDI
