date,open,high,low,close,symbol
2021-09-01,516.0,516.0,498.0,506.0,SANIMA
2021-09-02,516.1,516.1,494.1,498.0,SANIMA
2021-09-05,498.0,505.0,480.0,490.0,SANIMA
2021-09-06,490.0,517.0,481.0,511.0,SANIMA
2021-09-07,515.0,517.0,495.4,498.0,SANIMA
2021-09-08,507.9,507.9,485.0,490.3,SANIMA
2021-09-09,494.0,499.0,486.0,491.0,SANIMA
2021-09-12,500.8,505.0,489.0,504.0,SANIMA
2021-09-13,510.0,512.0,500.0,506.9,SANIMA
2021-09-14,507.0,511.9,501.0,502.0,SANIMA
2021-09-15,500.0,502.0,493.0,497.0,SANIMA
2021-09-16,495.0,495.0,480.6,481.3,SANIMA
2021-09-20,481.0,489.0,468.6,468.6,SANIMA
2021-09-21,469.0,484.0,455.0,470.0,SANIMA
2021-09-22,479.0,510.0,478.1,510.0,SANIMA
2021-09-23,520.2,549.0,520.2,528.4,SANIMA
2021-09-26,529.9,532.0,515.0,518.0,SANIMA
2021-09-27,518.0,518.0,500.8,507.0,SANIMA
2021-09-28,499.0,510.0,492.0,499.0,SANIMA
2021-09-29,508.9,511.0,494.0,510.0,SANIMA
2021-09-30,520.2,520.2,500.0,504.0,SANIMA
2021-10-03,504.0,506.0,496.5,498.0,SANIMA
2021-10-04,500.0,505.0,488.0,498.0,SANIMA
2021-10-05,506.0,506.0,497.6,501.0,SANIMA
2021-10-06,509.5,514.7,502.1,509.0,SANIMA
2021-10-10,519.0,519.0,509.0,512.0,SANIMA
2021-10-11,519.0,520.0,504.0,512.0,SANIMA
2021-10-17,522.0,522.0,503.0,510.0,SANIMA
2021-10-18,510.0,510.0,496.0,499.0,SANIMA
2021-10-19,500.0,500.0,480.2,490.0,SANIMA
2021-10-20,498.0,504.0,490.0,493.9,SANIMA
2021-10-21,500.0,500.0,487.0,488.8,SANIMA
2021-10-24,418.0,418.0,394.0,402.0,SANIMA
2021-10-25,402.0,405.9,395.0,403.0,SANIMA
2021-10-26,410.0,410.0,401.0,402.6,SANIMA
2021-10-27,405.0,412.0,398.0,408.0,SANIMA
2021-10-28,410.0,414.0,403.0,403.5,SANIMA
2021-10-31,405.0,408.0,402.0,405.0,SANIMA
2021-11-01,413.0,413.0,405.0,406.0,SANIMA
2021-11-02,412.0,412.0,405.0,408.0,SANIMA
2021-11-03,410.0,410.0,404.8,404.8,SANIMA
2021-11-08,406.0,406.0,400.0,400.0,SANIMA
2021-11-09,397.1,399.0,385.0,390.0,SANIMA
2021-11-11,385.0,390.0,380.0,383.0,SANIMA
2021-11-14,390.5,390.5,380.0,384.0,SANIMA
2021-11-15,385.0,390.0,382.2,386.0,SANIMA
2021-11-16,386.0,404.9,381.0,401.0,SANIMA
2021-11-17,405.0,407.8,395.0,396.0,SANIMA
2021-11-18,398.0,400.0,386.0,389.0,SANIMA
2021-11-21,393.0,394.9,384.0,384.0,SANIMA
2021-11-22,385.0,388.4,383.0,387.9,SANIMA
2021-11-23,387.9,387.9,381.1,381.9,SANIMA
2021-11-24,381.9,381.9,373.0,377.0,SANIMA
2021-11-25,378.5,382.0,373.0,375.1,SANIMA
2021-11-28,373.1,375.0,360.0,361.0,SANIMA
2021-11-29,359.0,366.0,355.0,357.0,SANIMA
2021-11-30,362.0,362.5,355.0,359.0,SANIMA
2021-12-01,361.0,365.0,358.0,360.0,SANIMA
2021-12-02,360.0,365.0,357.0,357.0,SANIMA
2021-12-05,352.0,358.0,350.0,350.0,SANIMA
2021-12-06,353.9,354.0,340.0,351.0,SANIMA
2021-12-07,358.0,359.0,350.0,350.0,SANIMA
2021-12-08,357.0,357.0,342.0,344.0,SANIMA
2021-12-09,341.0,345.0,335.0,339.0,SANIMA
2021-12-12,338.0,338.0,327.0,327.0,SANIMA
2021-12-13,326.0,326.0,319.0,322.2,SANIMA
2021-12-14,328.0,345.0,324.2,341.0,SANIMA
2021-12-15,347.8,355.0,330.1,340.0,SANIMA
2021-12-16,340.0,340.0,333.0,335.1,SANIMA
2021-12-20,341.8,341.8,328.0,332.0,SANIMA
2021-12-21,338.0,340.0,332.0,337.0,SANIMA
2021-12-22,340.0,349.0,340.0,347.5,SANIMA
2021-12-23,347.0,353.0,344.1,350.0,SANIMA
2021-12-26,355.0,362.0,348.5,358.0,SANIMA
2021-12-27,355.0,363.0,355.0,356.0,SANIMA
2021-12-28,355.0,355.0,338.2,352.0,SANIMA
2021-12-29,355.0,356.0,350.0,354.0,SANIMA
2022-01-02,354.0,365.0,354.0,363.0,SANIMA
2022-01-03,367.9,377.0,366.0,372.0,SANIMA
2022-01-04,368.0,384.0,365.0,381.9,SANIMA
2022-01-05,384.0,392.5,373.0,376.0,SANIMA
2022-01-06,377.0,381.9,375.0,378.0,SANIMA
2022-01-09,370.5,390.0,370.5,384.9,SANIMA
2022-01-10,384.0,390.0,382.0,385.0,SANIMA
2022-01-11,385.0,388.0,381.0,384.0,SANIMA
2022-01-12,384.1,390.0,379.0,380.0,SANIMA
2022-01-13,384.0,385.0,373.0,384.0,SANIMA
2022-01-16,389.0,396.0,383.0,393.0,SANIMA
2022-01-17,397.0,400.0,390.0,395.0,SANIMA
2022-01-18,398.0,402.0,390.0,396.0,SANIMA
2022-01-19,396.0,402.0,391.5,392.0,SANIMA
2022-01-20,391.0,396.5,385.5,391.0,SANIMA
2022-01-23,391.0,392.0,381.0,383.0,SANIMA
2022-01-24,380.0,381.0,367.0,367.0,SANIMA
2022-01-25,374.3,374.3,356.0,365.0,SANIMA
2022-01-26,365.0,365.0,356.0,359.0,SANIMA
2022-01-27,358.0,363.0,357.0,360.1,SANIMA
2022-01-30,367.0,375.0,367.0,370.0,SANIMA
2022-01-31,376.0,377.0,364.0,367.0,SANIMA
2022-02-01,367.0,369.0,359.7,369.0,SANIMA
2022-02-03,376.0,376.3,368.0,369.0,SANIMA
2022-02-06,368.0,368.0,362.6,363.0,SANIMA
2022-02-07,363.5,365.0,360.0,363.5,SANIMA
2022-02-08,370.0,377.2,360.0,360.2,SANIMA
2022-02-09,364.0,364.0,355.1,358.0,SANIMA
2022-02-10,360.0,360.0,353.0,355.0,SANIMA
2022-02-13,348.0,352.0,341.0,348.0,SANIMA
2022-02-14,342.0,354.0,342.0,345.0,SANIMA
2022-02-15,350.0,350.2,342.5,345.0,SANIMA
2022-02-16,350.0,350.0,343.0,344.2,SANIMA
2022-02-17,345.0,346.0,342.0,343.0,SANIMA
2022-02-20,340.0,343.0,325.0,338.0,SANIMA
2022-02-21,340.0,343.0,336.0,338.0,SANIMA
2022-02-22,340.0,343.0,338.0,338.1,SANIMA
2022-02-23,340.1,342.0,337.0,337.0,SANIMA
2022-02-24,336.5,338.0,331.1,333.0,SANIMA
2022-02-27,332.0,336.0,330.0,334.4,SANIMA
2022-02-28,340.0,340.0,329.6,331.0,SANIMA
2022-03-02,330.0,332.0,322.1,326.0,SANIMA
2022-03-06,326.0,332.0,325.2,326.0,SANIMA
2022-03-07,332.0,332.0,323.0,325.1,SANIMA
2022-03-09,330.0,330.9,324.1,326.8,SANIMA
2022-03-10,326.0,329.9,323.0,328.1,SANIMA
2022-03-13,331.0,341.0,330.0,337.5,SANIMA
2022-03-14,343.0,343.9,337.6,343.0,SANIMA
2022-03-15,346.0,346.0,338.0,340.9,SANIMA
2022-03-16,340.0,340.0,334.0,336.2,SANIMA
2022-03-20,339.0,340.0,332.0,335.0,SANIMA
2022-03-21,335.0,335.5,329.0,335.0,SANIMA
2022-03-22,340.0,340.0,334.0,338.7,SANIMA
2022-03-23,340.0,340.0,335.0,335.2,SANIMA
2022-03-24,334.1,337.0,332.2,332.2,SANIMA
2022-03-27,336.0,336.0,327.4,328.0,SANIMA
2022-03-28,328.0,329.0,324.1,325.0,SANIMA
2022-03-29,327.0,327.0,322.0,323.0,SANIMA
2022-03-30,323.0,325.0,322.2,323.2,SANIMA
2022-03-31,325.0,332.0,320.0,321.2,SANIMA
2022-04-03,321.3,325.0,319.4,323.0,SANIMA
2022-04-04,323.0,325.0,319.0,321.0,SANIMA
2022-04-05,325.0,325.0,316.5,318.9,SANIMA
2022-04-06,317.0,324.0,314.0,315.0,SANIMA
2022-04-07,320.0,320.0,314.6,314.6,SANIMA
2022-04-11,319.0,325.0,314.0,315.0,SANIMA
2022-04-12,315.0,317.9,313.0,315.0,SANIMA
2022-04-13,316.1,318.0,314.0,317.0,SANIMA
2022-04-17,317.0,325.0,316.0,316.9,SANIMA
2022-04-18,317.5,318.0,311.0,315.0,SANIMA
2022-04-19,311.0,318.0,311.0,315.0,SANIMA
2022-04-20,315.0,320.0,312.0,313.1,SANIMA
2022-04-21,312.5,312.5,306.0,307.0,SANIMA
2022-04-24,307.5,315.0,307.5,314.0,SANIMA
2022-04-25,316.0,318.0,312.0,313.0,SANIMA
2022-04-26,311.0,316.0,311.0,312.4,SANIMA
2022-04-27,308.0,313.0,307.5,312.8,SANIMA
2022-04-28,318.0,318.0,308.0,309.0,SANIMA
2022-05-02,310.0,310.0,303.0,304.7,SANIMA
2022-05-04,305.0,305.0,299.8,303.0,SANIMA
2022-05-05,305.0,305.0,300.0,301.0,SANIMA
2022-05-08,302.0,302.0,293.0,299.0,SANIMA
2022-05-09,302.9,304.5,295.0,300.0,SANIMA
2022-05-10,306.0,309.9,303.0,309.0,SANIMA
2022-05-11,309.0,316.0,308.0,314.0,SANIMA
2022-05-12,320.0,320.0,309.0,314.0,SANIMA
2022-05-17,315.0,315.0,305.1,305.8,SANIMA
2022-05-18,304.0,305.0,300.0,303.9,SANIMA
2022-05-19,303.0,305.0,301.0,302.7,SANIMA
2022-05-20,308.2,308.2,301.0,301.8,SANIMA
2022-05-23,301.8,302.0,296.5,297.5,SANIMA
2022-05-24,297.0,301.0,295.0,299.0,SANIMA
2022-05-25,302.0,302.0,297.0,300.0,SANIMA
2022-05-26,300.1,305.0,299.0,302.5,SANIMA
2022-05-27,303.0,303.7,298.0,299.0,SANIMA
2022-05-30,300.0,300.0,294.7,295.0,SANIMA
2022-05-31,293.0,295.0,290.0,292.9,SANIMA
2022-06-01,293.0,301.0,292.0,294.0,SANIMA
2022-06-02,299.0,299.8,290.1,293.0,SANIMA
2022-06-03,291.0,292.0,285.0,288.0,SANIMA
2022-06-06,290.0,291.5,286.0,289.9,SANIMA
2022-06-07,287.0,290.0,280.0,280.5,SANIMA
2022-06-08,284.0,288.0,274.9,284.0,SANIMA
2022-06-09,289.0,292.0,281.5,287.0,SANIMA
2022-06-10,282.1,287.0,282.0,285.3,SANIMA
2022-06-13,284.5,286.0,270.0,280.0,SANIMA
2022-06-14,283.0,283.0,277.0,278.9,SANIMA
2022-06-15,278.0,278.2,265.0,274.9,SANIMA
2022-06-16,270.0,277.5,270.0,274.5,SANIMA
2022-06-17,276.0,277.5,274.0,275.0,SANIMA
2022-06-19,280.0,280.0,271.5,273.0,SANIMA
2022-06-20,271.0,272.0,267.0,268.0,SANIMA
2022-06-21,268.0,273.0,268.0,271.5,SANIMA
2022-06-22,272.0,273.9,268.5,268.5,SANIMA
2022-06-23,265.0,267.0,261.5,265.7,SANIMA
2022-06-24,262.0,274.0,257.0,266.0,SANIMA
2022-06-26,271.3,278.0,270.0,278.0,SANIMA
2022-06-27,280.5,285.0,270.1,272.0,SANIMA
2022-06-28,272.0,272.0,263.7,272.0,SANIMA
2022-06-29,270.0,273.9,268.0,272.0,SANIMA
2022-06-30,272.0,279.4,270.0,279.4,SANIMA
2022-07-01,282.0,282.0,272.1,274.0,SANIMA
2022-07-03,274.0,278.0,269.1,273.0,SANIMA
2022-07-04,278.4,282.0,270.2,270.2,SANIMA
2022-07-05,270.0,273.3,268.0,271.0,SANIMA
2022-07-06,276.4,276.4,265.7,272.0,SANIMA
2022-07-07,267.0,277.0,264.6,267.0,SANIMA
2022-07-08,272.3,272.3,260.0,260.0,SANIMA
2022-07-11,260.1,260.2,252.9,253.0,SANIMA
2022-07-12,254.0,260.0,249.0,260.0,SANIMA
2022-07-13,260.0,264.9,257.1,262.9,SANIMA
2022-07-14,266.0,267.0,257.9,257.9,SANIMA
2022-07-15,260.0,283.0,259.0,276.0,SANIMA
2022-07-17,280.0,280.0,269.0,272.9,SANIMA
2022-07-18,275.0,275.0,267.6,272.0,SANIMA
2022-07-19,270.0,277.0,270.0,273.6,SANIMA
2022-07-20,274.0,275.0,270.0,273.5,SANIMA
2022-07-21,275.0,275.2,270.0,271.0,SANIMA
2022-07-22,270.0,270.0,266.0,267.0,SANIMA
2022-07-24,271.0,274.0,261.0,270.0,SANIMA
2022-07-25,275.0,278.9,269.0,270.0,SANIMA
2022-07-26,270.1,272.0,263.0,263.5,SANIMA
2022-07-27,267.0,268.0,256.0,262.0,SANIMA
2022-07-28,257.0,268.4,257.0,260.0,SANIMA
2022-07-29,260.0,265.0,260.0,260.1,SANIMA
2022-07-31,263.0,275.0,261.0,275.0,SANIMA
2022-08-01,279.0,280.0,276.0,279.0,SANIMA
2022-08-02,280.0,280.0,274.0,277.0,SANIMA
2022-08-03,278.0,278.0,273.0,273.1,SANIMA
2022-08-04,269.0,271.0,266.0,266.5,SANIMA
2022-08-05,271.0,271.0,260.1,263.0,SANIMA
2022-08-07,261.0,266.0,261.0,262.0,SANIMA
2022-08-08,266.0,266.0,260.0,261.0,SANIMA
2022-08-09,265.9,265.9,256.8,258.0,SANIMA
2022-08-10,258.0,258.9,253.0,254.0,SANIMA
2022-08-11,254.1,258.0,253.3,254.1,SANIMA
2022-08-14,254.0,259.0,253.0,253.0,SANIMA
2022-08-15,248.0,261.9,248.0,256.0,SANIMA
2022-08-16,256.0,261.0,256.0,260.0,SANIMA
2022-08-17,258.0,263.0,257.0,257.0,SANIMA
2022-08-18,257.0,260.0,254.0,257.5,SANIMA
2022-08-21,260.0,263.0,256.7,257.0,SANIMA
2022-08-22,256.1,262.5,256.1,262.0,SANIMA
2022-08-23,258.0,269.9,258.0,267.0,SANIMA
2022-08-24,270.0,271.0,265.6,269.5,SANIMA
2022-08-25,265.0,270.0,265.0,266.0,SANIMA
2022-08-26,266.0,267.0,259.0,260.0,SANIMA
2022-08-28,261.0,261.0,255.5,258.9,SANIMA
2022-08-29,257.0,260.0,253.3,255.1,SANIMA
2022-08-30,255.0,260.0,254.0,254.9,SANIMA
2022-08-31,253.0,256.0,253.0,254.8,SANIMA
2022-09-01,253.5,256.0,253.0,255.7,SANIMA
2022-09-02,253.1,257.0,252.5,254.0,SANIMA
2022-09-04,254.0,256.8,253.0,253.0,SANIMA
2022-09-05,252.3,256.5,252.0,253.2,SANIMA
2022-09-06,251.5,256.0,251.5,253.0,SANIMA
2022-09-07,256.9,257.0,252.1,254.9,SANIMA
2022-09-08,255.0,255.0,250.6,253.0,SANIMA
2022-09-11,256.9,257.0,252.0,252.2,SANIMA
2022-09-12,253.0,255.0,252.1,253.0,SANIMA
2022-09-13,256.0,256.8,253.0,256.0,SANIMA
2022-09-14,259.0,261.9,256.2,258.0,SANIMA
2022-09-15,258.0,258.0,251.6,251.9,SANIMA
2022-09-16,253.9,253.9,244.0,250.0,SANIMA
2022-09-18,249.0,249.0,243.2,246.0,SANIMA
2022-09-20,246.0,246.0,237.6,241.6,SANIMA
2022-09-21,243.9,246.0,237.0,243.6,SANIMA
2022-09-22,246.0,246.0,240.7,241.7,SANIMA
2022-09-25,236.9,241.0,233.0,240.0,SANIMA
2022-09-27,240.0,246.8,237.0,241.0,SANIMA
2022-09-28,245.0,248.5,240.1,247.0,SANIMA
2022-09-29,247.0,254.9,247.0,253.0,SANIMA
2022-10-09,257.4,257.4,253.0,255.0,SANIMA
2022-10-10,258.0,258.0,252.0,252.0,SANIMA
2022-10-11,252.0,253.0,246.0,246.0,SANIMA
2022-10-12,244.1,252.0,244.1,249.0,SANIMA
2022-10-13,249.0,255.5,242.0,248.8,SANIMA
2022-10-16,253.7,258.7,245.6,246.1,SANIMA
2022-10-17,248.1,255.0,248.1,252.0,SANIMA
2022-10-19,255.0,256.9,249.0,251.0,SANIMA
