date,open,high,low,close,symbol
2022-08-08,228.0,250.8,228.0,250.8,HHL
2022-08-09,255.8,275.8,255.8,275.8,HHL
2022-08-10,281.3,303.3,281.3,303.3,HHL
2022-08-11,309.3,333.6,309.3,333.6,HHL
2022-08-14,340.2,361.0,315.0,316.0,HHL
2022-08-15,316.0,331.0,305.0,327.0,HHL
2022-08-16,333.0,335.0,314.0,317.1,HHL
2022-08-17,315.0,327.0,310.7,325.9,HHL
2022-08-18,332.4,355.0,322.5,355.0,HHL
2022-08-21,362.0,362.1,336.0,337.0,HHL
2022-08-22,334.7,343.7,328.3,335.0,HHL
2022-08-23,335.0,335.0,326.0,332.0,HHL
2022-08-24,332.0,339.0,321.0,335.0,HHL
2022-08-25,328.4,341.0,323.6,329.9,HHL
2022-08-26,323.4,325.0,318.0,322.0,HHL
2022-08-28,315.6,318.2,301.0,303.0,HHL
2022-08-29,297.0,311.1,290.0,300.0,HHL
2022-08-30,302.0,309.5,296.2,296.2,HHL
2022-08-31,292.0,297.0,283.0,284.2,HHL
2022-09-01,280.0,298.0,273.1,288.4,HHL
2022-09-02,287.0,305.0,280.1,286.0,HHL
2022-09-04,286.0,293.8,283.0,290.0,HHL
2022-09-05,285.0,294.0,281.0,288.0,HHL
2022-09-06,292.7,292.7,274.1,276.1,HHL
2022-09-07,271.2,279.2,271.2,279.0,HHL
2022-09-08,284.0,286.0,270.0,285.9,HHL
2022-09-11,280.2,285.0,276.7,276.7,HHL
2022-09-12,272.0,275.0,268.1,268.1,HHL
2022-09-13,273.1,281.0,265.0,270.7,HHL
2022-09-14,272.0,287.6,272.0,287.6,HHL
2022-09-15,287.6,290.0,267.2,268.1,HHL
2022-09-16,262.8,273.0,255.2,261.8,HHL
2022-09-18,267.0,267.0,248.0,250.1,HHL
2022-09-20,246.0,246.0,233.1,240.0,HHL
2022-09-21,242.0,251.7,237.3,239.0,HHL
2022-09-22,235.0,247.0,225.4,232.5,HHL
2022-09-25,227.9,231.1,216.7,222.0,HHL
2022-09-27,218.1,230.9,214.1,218.0,HHL
2022-09-28,220.0,224.0,217.0,218.0,HHL
2022-09-29,214.0,226.7,214.0,219.0,HHL
2022-10-09,219.1,224.5,219.0,223.5,HHL
2022-10-10,220.0,226.0,216.1,223.9,HHL
2022-10-11,219.5,223.0,213.8,217.6,HHL
2022-10-12,215.1,223.0,213.3,222.3,HHL
2022-10-13,220.0,223.5,216.0,222.0,HHL
2022-10-16,218.0,222.0,214.0,218.0,HHL
2022-10-17,215.0,220.0,214.2,220.0,HHL
2022-10-19,216.0,216.0,211.1,212.9,HHL
2022-10-20,208.7,211.1,204.9,206.0,HHL
2022-10-23,202.1,208.9,202.1,208.8,HHL
2022-10-31,212.9,212.9,206.4,210.0,HHL
2022-11-01,210.0,220.0,206.0,219.0,HHL
2022-11-02,223.0,225.9,216.0,224.4,HHL
2022-11-03,220.0,227.0,215.7,217.0,HHL
2022-11-06,213.0,224.4,213.0,223.0,HHL
2022-11-07,220.0,233.3,220.0,226.5,HHL
2022-11-08,222.0,225.0,219.0,221.0,HHL
2022-11-09,221.0,222.0,210.0,218.0,HHL
2022-11-10,218.0,218.0,207.5,217.0,HHL
2022-11-13,213.0,213.9,208.0,212.0,HHL
2022-11-14,207.8,220.0,205.0,220.0,HHL
2022-11-15,215.6,218.5,212.1,214.0,HHL
2022-11-16,210.1,219.3,210.1,217.8,HHL
2022-11-17,220.0,234.0,217.1,225.0,HHL
2022-11-22,225.0,231.4,218.1,223.0,HHL
2022-11-23,219.0,222.0,215.3,219.0,HHL
2022-11-24,215.1,220.0,215.1,219.0,HHL
2022-11-27,215.0,229.5,215.0,229.5,HHL
2022-11-28,225.0,230.0,221.0,224.8,HHL
2022-11-29,220.4,224.0,217.1,224.0,HHL
2022-11-30,220.2,226.0,220.2,222.0,HHL
2022-12-01,226.4,226.4,215.0,220.3,HHL
2022-12-04,220.0,227.0,220.0,226.0,HHL
2022-12-05,222.0,223.0,217.1,219.5,HHL
2022-12-06,215.2,220.5,215.2,220.0,HHL
2022-12-07,216.1,218.9,215.0,215.2,HHL
2022-12-11,214.0,215.0,207.0,212.8,HHL
2022-12-12,209.0,221.0,208.0,219.0,HHL
2022-12-13,214.8,219.0,214.0,219.0,HHL
2022-12-14,223.0,223.0,211.1,217.0,HHL
2022-12-15,221.0,225.6,210.2,211.6,HHL
2022-12-18,208.0,210.0,205.8,209.0,HHL
2022-12-19,205.1,210.0,205.0,209.8,HHL
2022-12-20,205.7,211.6,202.1,211.4,HHL
2022-12-21,207.2,211.0,204.0,205.3,HHL
2022-12-22,202.0,211.4,202.0,206.0,HHL
2022-12-26,210.1,218.0,208.0,218.0,HHL
2022-12-27,221.0,237.0,215.1,230.0,HHL
2022-12-28,230.0,234.5,218.7,226.0,HHL
2022-12-29,221.5,238.0,221.5,235.1,HHL
2023-01-01,239.0,243.0,222.1,229.0,HHL
2023-01-02,224.5,236.6,221.0,230.0,HHL
2023-01-03,228.0,239.0,227.0,230.9,HHL
2023-01-04,234.0,253.9,227.0,253.9,HHL
2023-01-05,258.9,279.2,251.0,279.0,HHL
2023-01-08,279.0,284.5,266.0,272.9,HHL
2023-01-09,275.0,300.0,267.7,292.0,HHL
2023-01-10,297.8,310.0,265.5,277.0,HHL
2023-01-12,279.0,288.0,260.0,262.0,HHL
