date,open,high,low,close,symbol
2024-02-11,10.0,10.0,9.0,9.0,NICGF2
2024-02-12,8.82,8.82,8.1,8.2,NICGF2
2024-02-13,8.04,8.27,7.83,8.15,NICGF2
2024-02-14,8.15,8.15,7.84,7.9,NICGF2
2024-02-15,7.75,7.86,7.55,7.65,NICGF2
2024-02-18,7.51,8.0,7.51,7.65,NICGF2
2024-02-20,7.5,7.95,7.5,7.76,NICGF2
2024-02-21,7.76,8.06,7.75,7.75,NICGF2
2024-02-22,7.6,8.16,7.45,7.56,NICGF2
2024-02-25,7.43,7.85,7.43,7.61,NICGF2
2024-02-26,7.76,7.76,7.61,7.61,NICGF2
2024-02-27,7.46,7.8,7.46,7.62,NICGF2
2024-02-28,7.47,8.19,7.47,8.19,NICGF2
2024-02-29,8.03,8.03,7.57,7.57,NICGF2
2024-03-03,7.57,8.22,7.46,8.21,NICGF2
2024-03-05,8.05,8.63,7.81,8.44,NICGF2
2024-03-06,8.4,8.87,8.4,8.7,NICGF2
2024-03-07,8.53,8.87,7.82,8.16,NICGF2
2024-03-10,8.0,8.0,7.71,7.76,NICGF2
2024-03-12,7.75,8.31,7.75,8.31,NICGF2
2024-03-13,8.15,8.45,8.15,8.3,NICGF2
2024-03-14,8.14,8.2,8.1,8.2,NICGF2
2024-03-17,8.04,8.1,7.89,7.92,NICGF2
2024-03-18,7.77,7.95,7.48,7.76,NICGF2
2024-03-19,7.76,7.84,7.63,7.75,NICGF2
2024-03-20,7.75,8.3,7.75,8.27,NICGF2
2024-03-21,8.3,8.75,8.11,8.38,NICGF2
2024-03-25,8.22,8.22,7.84,8.06,NICGF2
2024-03-26,8.0,8.12,7.85,8.12,NICGF2
2024-03-27,8.2,8.58,8.08,8.08,NICGF2
2024-03-28,7.92,8.16,7.92,8.16,NICGF2
2024-03-31,8.0,8.14,7.84,8.14,NICGF2
2024-04-01,7.98,8.0,7.85,7.85,NICGF2
2024-04-02,7.8,7.94,7.79,7.94,NICGF2
2024-04-03,7.8,7.95,7.69,7.8,NICGF2
2024-04-04,7.65,7.71,7.65,7.71,NICGF2
2024-04-07,7.66,7.95,7.66,7.8,NICGF2
2024-04-09,7.8,8.0,7.8,7.96,NICGF2
2024-04-10,7.81,7.96,7.67,7.81,NICGF2
2024-04-14,7.66,7.85,7.66,7.8,NICGF2
2024-04-15,7.7,7.75,7.61,7.7,NICGF2
2024-04-16,7.7,7.7,7.7,7.7,NICGF2
2024-04-18,7.7,8.25,7.65,8.14,NICGF2
2024-04-21,8.3,8.3,8.14,8.14,NICGF2
2024-04-22,8.3,8.46,8.24,8.39,NICGF2
2024-04-24,8.39,8.5,8.24,8.24,NICGF2
2024-04-25,8.4,8.4,8.3,8.39,NICGF2
2024-04-28,8.55,8.55,7.87,8.04,NICGF2
2024-04-29,7.88,8.33,7.32,8.25,NICGF2
2024-04-30,8.09,8.4,8.09,8.24,NICGF2
2024-05-02,8.08,8.08,7.94,8.05,NICGF2
2024-05-05,8.21,8.53,8.0,8.0,NICGF2
2024-05-06,7.92,7.92,7.5,7.57,NICGF2
2024-05-07,7.56,8.09,7.56,8.09,NICGF2
2024-05-08,8.25,8.25,7.93,7.93,NICGF2
2024-05-09,7.78,7.9,7.71,7.76,NICGF2
2024-05-12,7.85,8.06,7.71,8.0,NICGF2
2024-05-13,8.16,8.46,7.79,7.79,NICGF2
2024-05-14,7.64,7.91,7.64,7.65,NICGF2
2024-05-15,7.55,7.78,7.55,7.7,NICGF2
2024-05-16,7.56,8.38,7.56,8.22,NICGF2
2024-05-19,8.06,8.21,7.75,7.8,NICGF2
2024-05-20,7.66,8.26,7.66,8.26,NICGF2
2024-05-21,8.42,8.58,7.86,8.01,NICGF2
2024-05-22,8.01,8.46,8.0,8.3,NICGF2
2024-05-26,8.4,8.45,7.98,8.15,NICGF2
2024-05-27,7.99,8.16,7.86,8.16,NICGF2
2024-05-29,8.16,8.29,8.16,8.29,NICGF2
2024-05-30,8.13,8.13,7.97,7.97,NICGF2
2024-06-02,7.82,7.92,7.69,7.8,NICGF2
2024-06-03,7.8,8.0,7.8,7.9,NICGF2
2024-06-04,7.93,8.0,7.92,7.99,NICGF2
2024-06-05,8.14,8.14,7.86,7.92,NICGF2
2024-06-06,7.77,7.93,7.77,7.93,NICGF2
2024-06-09,7.92,8.0,7.92,8.0,NICGF2
2024-06-10,7.99,8.1,7.98,7.98,NICGF2
2024-06-11,8.0,8.25,8.0,8.25,NICGF2
2024-06-12,8.09,8.4,7.96,8.4,NICGF2
2024-06-13,8.24,8.24,8.08,8.09,NICGF2
2024-06-16,8.09,8.09,7.95,7.96,NICGF2
2024-06-18,7.96,7.98,7.83,7.83,NICGF2
2024-06-19,7.7,8.26,7.66,8.26,NICGF2
2024-06-20,8.42,8.42,7.94,8.26,NICGF2
2024-06-23,8.26,8.26,8.0,8.0,NICGF2
2024-06-24,8.01,8.41,8.01,8.27,NICGF2
2024-06-25,8.27,8.68,8.27,8.35,NICGF2
