date,open,high,low,close,symbol
2021-09-01,710.0,730.0,670.0,670.0,GMFIL
2021-09-02,680.0,715.0,662.0,670.0,GMFIL
2021-09-05,657.0,660.0,603.0,619.0,GMFIL
2021-09-06,630.0,680.9,605.1,680.9,GMFIL
2021-09-07,694.5,694.5,649.0,660.0,GMFIL
2021-09-08,647.0,655.0,620.0,627.0,GMFIL
2021-09-09,639.0,639.0,607.0,613.0,GMFIL
2021-09-12,625.0,648.0,624.3,638.0,GMFIL
2021-09-13,650.7,678.9,632.1,638.0,GMFIL
2021-09-14,650.7,659.9,620.0,629.9,GMFIL
2021-09-15,630.0,631.3,593.0,607.1,GMFIL
2021-09-16,600.0,600.0,553.7,580.0,GMFIL
2021-09-20,591.6,592.0,522.0,533.0,GMFIL
2021-09-21,523.0,560.0,498.0,529.0,GMFIL
2021-09-22,539.5,581.9,539.5,581.9,GMFIL
2021-09-23,593.0,609.0,560.0,591.6,GMFIL
2021-09-26,585.0,587.9,552.0,554.5,GMFIL
2021-09-27,546.0,558.0,510.0,519.0,GMFIL
2021-09-28,508.7,528.0,467.1,479.0,GMFIL
2021-09-29,486.0,526.9,463.0,519.1,GMFIL
2021-09-30,529.0,545.0,495.0,504.0,GMFIL
2021-10-03,514.0,514.0,457.7,457.7,GMFIL
2021-10-04,466.0,494.4,428.0,445.0,GMFIL
2021-10-05,453.9,475.0,446.0,468.0,GMFIL
2021-10-06,477.0,503.4,461.6,493.0,GMFIL
2021-10-10,502.8,512.0,489.0,490.0,GMFIL
2021-10-11,499.8,499.8,475.0,477.0,GMFIL
2021-10-17,486.5,506.0,471.0,485.0,GMFIL
2021-10-18,475.3,476.0,445.2,460.0,GMFIL
2021-10-19,454.0,455.0,428.8,432.4,GMFIL
2021-10-20,441.0,464.0,433.0,462.0,GMFIL
2021-10-21,471.2,471.2,442.0,445.0,GMFIL
2021-10-24,445.0,467.5,440.2,465.0,GMFIL
2021-10-25,470.0,511.5,470.0,511.5,GMFIL
2021-10-26,521.7,540.0,515.0,527.0,GMFIL
2021-10-27,537.0,576.0,515.0,562.5,GMFIL
2021-10-28,555.0,573.0,543.9,571.9,GMFIL
2021-10-31,570.0,602.2,561.0,599.0,GMFIL
2021-11-01,609.9,609.9,572.0,572.2,GMFIL
2021-11-02,579.0,597.0,556.0,596.0,GMFIL
2021-11-03,607.0,607.0,577.0,578.2,GMFIL
2021-11-08,589.7,590.0,574.2,580.0,GMFIL
2021-11-09,580.0,580.0,535.0,550.0,GMFIL
2021-11-11,540.0,548.0,522.0,525.0,GMFIL
2021-11-14,535.5,546.0,520.0,530.4,GMFIL
2021-11-15,536.0,555.0,536.0,546.0,GMFIL
2021-11-16,547.0,567.0,546.0,567.0,GMFIL
2021-11-17,571.0,585.0,545.0,545.0,GMFIL
2021-11-18,545.0,570.0,545.0,563.9,GMFIL
2021-11-21,560.0,572.0,554.0,564.0,GMFIL
2021-11-22,571.0,571.0,547.0,553.0,GMFIL
2021-11-23,553.0,553.0,525.0,530.0,GMFIL
2021-11-24,521.0,561.0,519.4,545.0,GMFIL
2021-11-25,555.0,563.0,532.0,539.0,GMFIL
2021-11-28,529.0,539.3,517.0,519.0,GMFIL
2021-11-29,525.0,540.0,516.0,516.6,GMFIL
2021-11-30,526.9,526.9,499.1,505.0,GMFIL
2021-12-01,515.1,525.0,505.0,512.6,GMFIL
2021-12-02,513.0,513.0,486.0,488.1,GMFIL
2021-12-05,478.4,487.4,460.7,464.0,GMFIL
2021-12-06,457.1,484.0,440.0,473.0,GMFIL
2021-12-07,482.4,501.0,460.0,460.0,GMFIL
2021-12-08,451.0,469.0,438.1,440.0,GMFIL
2021-12-09,435.0,454.0,424.0,433.0,GMFIL
2021-12-12,435.0,440.0,412.0,412.0,GMFIL
2021-12-13,410.0,415.0,378.0,394.0,GMFIL
2021-12-14,401.0,429.0,395.0,429.0,GMFIL
2021-12-15,437.0,462.6,414.6,430.0,GMFIL
2021-12-16,430.0,430.0,410.0,410.0,GMFIL
2021-12-20,401.8,410.0,395.0,395.0,GMFIL
2021-12-21,400.0,412.0,400.0,410.0,GMFIL
2021-12-22,418.2,437.0,409.2,432.0,GMFIL
2021-12-23,435.0,456.0,423.4,434.9,GMFIL
2021-12-26,437.0,447.0,435.0,436.0,GMFIL
2021-12-27,436.0,436.0,415.0,415.0,GMFIL
2021-12-28,406.7,438.0,401.0,425.0,GMFIL
2021-12-29,429.0,429.0,415.0,415.0,GMFIL
2022-01-02,423.0,438.5,420.0,433.0,GMFIL
2022-01-03,440.0,460.1,439.9,460.1,GMFIL
2022-01-04,453.3,494.0,453.1,494.0,GMFIL
2022-01-05,503.0,510.0,495.0,499.9,GMFIL
2022-01-06,445.4,462.0,436.5,456.0,GMFIL
2022-01-09,465.0,481.0,462.0,481.0,GMFIL
2022-01-10,490.0,510.0,481.0,490.0,GMFIL
2022-01-11,482.0,525.0,480.2,508.0,GMFIL
2022-01-12,508.0,528.0,488.1,492.0,GMFIL
2022-01-13,492.0,515.0,482.3,508.4,GMFIL
2022-01-16,518.5,528.7,508.4,524.0,GMFIL
2022-01-17,525.0,531.5,511.0,519.0,GMFIL
2022-01-18,509.0,525.0,504.7,515.0,GMFIL
2022-01-19,515.0,519.0,494.9,496.1,GMFIL
2022-01-20,497.0,514.5,497.0,513.0,GMFIL
2022-01-23,520.0,523.2,492.1,498.0,GMFIL
2022-01-24,499.0,499.0,465.0,479.0,GMFIL
2022-01-25,471.1,487.5,468.0,473.0,GMFIL
2022-01-26,463.9,482.4,451.4,461.0,GMFIL
2022-01-27,470.2,470.2,448.0,459.0,GMFIL
2022-01-30,468.1,499.0,468.1,490.0,GMFIL
2022-01-31,499.8,499.8,477.0,480.0,GMFIL
2022-02-01,481.0,500.0,478.0,500.0,GMFIL
2022-02-03,510.0,511.0,485.5,500.0,GMFIL
2022-02-06,510.0,510.0,479.2,480.0,GMFIL
2022-02-07,475.0,488.9,471.1,480.0,GMFIL
2022-02-08,489.6,502.0,472.0,474.0,GMFIL
2022-02-09,474.0,480.0,463.0,468.0,GMFIL
2022-02-10,477.0,477.0,445.0,459.0,GMFIL
2022-02-13,449.9,449.9,435.0,435.0,GMFIL
2022-02-14,443.7,447.0,431.0,435.0,GMFIL
2022-02-15,443.7,459.0,428.0,459.0,GMFIL
2022-02-16,450.0,460.2,446.0,447.5,GMFIL
2022-02-17,445.0,456.0,445.0,453.0,GMFIL
2022-02-20,444.0,452.0,434.0,438.0,GMFIL
2022-02-21,446.5,446.7,431.0,439.0,GMFIL
2022-02-22,440.0,465.0,439.1,445.0,GMFIL
2022-02-23,445.0,458.9,436.1,440.0,GMFIL
2022-02-24,432.2,448.0,422.0,427.0,GMFIL
2022-02-27,418.5,431.0,413.7,420.0,GMFIL
2022-02-28,427.0,430.0,405.0,410.0,GMFIL
2022-03-02,402.0,405.0,397.0,399.9,GMFIL
2022-03-06,407.8,410.0,392.0,402.0,GMFIL
2022-03-07,409.9,409.9,391.0,392.1,GMFIL
2022-03-09,394.9,396.0,375.1,386.0,GMFIL
2022-03-10,380.1,416.9,380.0,400.0,GMFIL
