date,open,high,low,close,symbol
2025-05-27,289.3,318.2,289.3,318.2,PURE
2025-05-28,321.3,350.0,321.3,350.0,PURE
2025-06-02,357.0,385.0,357.0,385.0,PURE
2025-06-03,381.7,423.5,381.7,423.5,PURE
2025-06-04,431.9,465.8,431.9,465.8,PURE
2025-06-05,475.1,512.3,475.1,512.3,PURE
2025-06-08,522.1,563.5,522.1,563.5,PURE
2025-06-09,574.7,619.8,574.7,619.8,PURE
2025-06-10,632.1,681.7,632.1,681.7,PURE
2025-06-11,695.3,749.8,695.3,749.8,PURE
2025-06-12,739.7,824.7,739.7,824.7,PURE
2025-06-15,841.1,907.1,841.1,907.1,PURE
2025-06-16,925.2,997.8,925.2,997.8,PURE
2025-06-17,1017.7,1097.5,1017.7,1097.5,PURE
2025-06-18,1119.4,1207.2,1119.4,1207.2,PURE
2025-06-19,1231.0,1327.9,1086.5,1086.52,PURE
2025-06-22,1065.0,1065.0,977.9,977.9,PURE
2025-06-23,958.4,958.4,880.2,922.4,PURE
2025-06-24,910.0,1000.0,904.0,976.24,PURE
2025-06-25,995.7,1025.0,940.0,991.15,PURE
2025-06-26,971.4,976.0,941.0,942.94,PURE
2025-06-29,925.0,950.0,901.0,912.83,PURE
2025-06-30,902.0,931.1,902.0,918.58,PURE
2025-07-01,912.0,935.9,912.0,917.67,PURE
2025-07-02,919.0,941.4,902.0,936.3,PURE
2025-07-03,925.2,930.0,915.2,924.87,PURE
2025-07-06,920.0,920.0,897.0,901.17,PURE
2025-07-07,901.0,914.9,889.0,892.62,PURE
2025-07-08,908.3,909.0,880.1,891.83,PURE
2025-07-09,890.0,908.0,881.2,885.24,PURE
2025-07-10,890.0,895.0,883.0,888.85,PURE
2025-07-13,906.6,906.6,881.4,882.17,PURE
2025-07-14,865.0,893.2,865.0,868.07,PURE
2025-07-15,868.0,885.0,864.2,878.33,PURE
2025-07-16,860.8,893.0,860.8,871.71,PURE
2025-07-17,870.0,900.0,870.0,890.07,PURE
2025-07-20,905.0,910.0,885.1,897.89,PURE
2025-07-21,900.0,911.9,885.0,894.87,PURE
2025-07-22,891.0,952.0,891.0,945.88,PURE
2025-07-23,950.0,960.0,915.2,921.65,PURE
2025-07-24,939.0,939.0,911.1,914.39,PURE
2025-07-27,896.2,923.0,896.2,901.53,PURE
2025-07-28,901.0,919.0,890.0,905.2,PURE
2025-07-29,906.0,944.0,903.1,931.29,PURE
